demand,date_time,city,unix_time
1552.0,2019-04-20 09:00:00,san diego,1555776000
1528.0,2019-04-20 10:00:00,san diego,1555779600
1388.0,2019-04-20 11:00:00,san diego,1555783200
12070.0,2019-04-20 12:00:00,san diego,1555786800
12307.0,2019-04-20 13:00:00,san diego,1555790400
1255.0,2019-04-20 14:00:00,san diego,1555794000
11907.0,2019-04-20 15:00:00,san diego,1555797600
1263.0,2019-04-20 16:00:00,san diego,1555801200
1431.0,2019-04-20 17:00:00,san diego,1555804800
10713.0,2019-04-20 18:00:00,san diego,1555808400
2100.0,2019-04-20 19:00:00,san diego,1555812000
2352.0,2019-04-20 20:00:00,san diego,1555815600
2341.0,2019-04-20 21:00:00,san diego,1555819200
2262.0,2019-04-20 22:00:00,san diego,1555822800
2158.0,2019-04-20 23:00:00,san diego,1555826400
190707.0,2019-04-21 00:00:00,san diego,1555830000
1859.0,2019-04-21 01:00:00,san diego,1555833600
10763.0,2019-04-21 02:00:00,san diego,1555837200
1695.0,2019-04-21 03:00:00,san diego,1555840800
1648.0,2019-04-21 04:00:00,san diego,1555844400
1661.0,2019-04-21 05:00:00,san diego,1555848000
1680.0,2019-04-21 06:00:00,san diego,1555851600
1658.0,2019-04-21 07:00:00,san diego,1555855200
1500.0,2019-04-21 08:00:00,san diego,1555858800
14407.0,2019-04-21 09:00:00,san diego,1555862400
1430.0,2019-04-21 10:00:00,san diego,1555866000
1453.0,2019-04-21 11:00:00,san diego,1555869600
13079.0,2019-04-21 12:00:00,san diego,1555873200
1211.0,2019-04-21 13:00:00,san diego,1555876800
11907.0,2019-04-21 14:00:00,san diego,1555880400
1160.0,2019-04-21 15:00:00,san diego,1555884000
1193.0,2019-04-21 16:00:00,san diego,1555887600
1332.0,2019-04-21 17:00:00,san diego,1555891200
15072.0,2019-04-21 18:00:00,san diego,1555894800
1916.0,2019-04-21 19:00:00,san diego,1555898400
2202.0,2019-04-21 20:00:00,san diego,1555902000
22073.0,2019-04-21 21:00:00,san diego,1555905600
2186.0,2019-04-21 22:00:00,san diego,1555909200
2029.0,2019-04-21 23:00:00,san diego,1555912800
18407.0,2019-04-22 00:00:00,san diego,1555916400
1805.0,2019-04-22 01:00:00,san diego,1555920000
10730.0,2019-04-22 02:00:00,san diego,1555923600
10703.0,2019-04-22 03:00:00,san diego,1555927200
10701.0,2019-04-22 04:00:00,san diego,1555930800
10730.0,2019-04-22 05:00:00,san diego,1555934400
18807.0,2019-04-22 06:00:00,san diego,1555938000
2040.0,2019-04-22 07:00:00,san diego,1555941600
19007.0,2019-04-22 08:00:00,san diego,1555945200
16076.0,2019-04-22 09:00:00,san diego,1555948800
1561.0,2019-04-22 10:00:00,san diego,1555952400
1451.0,2019-04-22 11:00:00,san diego,1555956000
1408.0,2019-04-22 12:00:00,san diego,1555959600
13075.0,2019-04-22 13:00:00,san diego,1555963200
13075.0,2019-04-22 14:00:00,san diego,1555966800
1432.0,2019-04-22 15:00:00,san diego,1555970400
1562.0,2019-04-22 16:00:00,san diego,1555974000
10732.0,2019-04-22 17:00:00,san diego,1555977600
2054.0,2019-04-22 18:00:00,san diego,1555981200
2302.0,2019-04-22 19:00:00,san diego,1555984800
2553.0,2019-04-22 20:00:00,san diego,1555988400
25074.0,2019-04-22 21:00:00,san diego,1555992000
24407.0,2019-04-22 22:00:00,san diego,1555995600
2199.0,2019-04-22 23:00:00,san diego,1555999200
2001.0,2019-04-23 00:00:00,san diego,1556002800
1892.0,2019-04-23 01:00:00,san diego,1556006400
1808.0,2019-04-23 02:00:00,san diego,1556010000
10754.0,2019-04-23 03:00:00,san diego,1556013600
10735.0,2019-04-23 04:00:00,san diego,1556017200
107071.0,2019-04-23 05:00:00,san diego,1556020800
1916.0,2019-04-23 06:00:00,san diego,1556024400
20071.0,2019-04-23 07:00:00,san diego,1556028000
19079.0,2019-04-23 08:00:00,san diego,1556031600
1852.0,2019-04-23 09:00:00,san diego,1556035200
16071.0,2019-04-23 10:00:00,san diego,1556038800
1569.0,2019-04-23 11:00:00,san diego,1556042400
1485.0,2019-04-23 12:00:00,san diego,1556046000
1493.0,2019-04-23 13:00:00,san diego,1556049600
1520.0,2019-04-23 14:00:00,san diego,1556053200
1564.0,2019-04-23 15:00:00,san diego,1556056800
16407.0,2019-04-23 16:00:00,san diego,1556060400
10799.0,2019-04-23 17:00:00,san diego,1556064000
2014.0,2019-04-23 18:00:00,san diego,1556067600
2294.0,2019-04-23 19:00:00,san diego,1556071200
2524.0,2019-04-23 20:00:00,san diego,1556074800
2568.0,2019-04-23 21:00:00,san diego,1556078400
2416.0,2019-04-23 22:00:00,san diego,1556082000
2215.0,2019-04-23 23:00:00,san diego,1556085600
1989.0,2019-04-24 00:00:00,san diego,1556089200
180707.0,2019-04-24 01:00:00,san diego,1556092800
1811.0,2019-04-24 02:00:00,san diego,1556096400
10762.0,2019-04-24 03:00:00,san diego,1556100000
10745.0,2019-04-24 04:00:00,san diego,1556103600
107807.0,2019-04-24 05:00:00,san diego,1556107200
1921.0,2019-04-24 06:00:00,san diego,1556110800
20075.0,2019-04-24 07:00:00,san diego,1556114400
2009.0,2019-04-24 08:00:00,san diego,1556118000
1853.0,2019-04-24 09:00:00,san diego,1556121600
10735.0,2019-04-24 10:00:00,san diego,1556125200
1585.0,2019-04-24 11:00:00,san diego,1556128800
1515.0,2019-04-24 12:00:00,san diego,1556132400
1512.0,2019-04-24 13:00:00,san diego,1556136000
1544.0,2019-04-24 14:00:00,san diego,1556139600
1604.0,2019-04-24 15:00:00,san diego,1556143200
10702.0,2019-04-24 16:00:00,san diego,1556146800
1849.0,2019-04-24 17:00:00,san diego,1556150400
2063.0,2019-04-24 18:00:00,san diego,1556154000
2426.0,2019-04-24 19:00:00,san diego,1556157600
26007.0,2019-04-24 20:00:00,san diego,1556161200
25078.0,2019-04-24 21:00:00,san diego,1556164800
2420.0,2019-04-24 22:00:00,san diego,1556168400
2196.0,2019-04-24 23:00:00,san diego,1556172000
2032.0,2019-04-25 00:00:00,san diego,1556175600
1919.0,2019-04-25 01:00:00,san diego,1556179200
1838.0,2019-04-25 02:00:00,san diego,1556182800
107079.0,2019-04-25 03:00:00,san diego,1556186400
10746.0,2019-04-25 04:00:00,san diego,1556190000
10780.0,2019-04-25 05:00:00,san diego,1556193600
1911.0,2019-04-25 06:00:00,san diego,1556197200
2059.0,2019-04-25 07:00:00,san diego,1556200800
1954.0,2019-04-25 08:00:00,san diego,1556204400
1809.0,2019-04-25 09:00:00,san diego,1556208000
16807.0,2019-04-25 10:00:00,san diego,1556211600
1580.0,2019-04-25 11:00:00,san diego,1556215200
1540.0,2019-04-25 12:00:00,san diego,1556218800
1521.0,2019-04-25 13:00:00,san diego,1556222400
1546.0,2019-04-25 14:00:00,san diego,1556226000
1614.0,2019-04-25 15:00:00,san diego,1556229600
10725.0,2019-04-25 16:00:00,san diego,1556233200
1855.0,2019-04-25 17:00:00,san diego,1556236800
2055.0,2019-04-25 18:00:00,san diego,1556240400
2441.0,2019-04-25 19:00:00,san diego,1556244000
25072.0,2019-04-25 20:00:00,san diego,1556247600
2552.0,2019-04-25 21:00:00,san diego,1556251200
2419.0,2019-04-25 22:00:00,san diego,1556254800
2210.0,2019-04-25 23:00:00,san diego,1556258400
2043.0,2019-04-26 00:00:00,san diego,1556262000
1902.0,2019-04-26 01:00:00,san diego,1556265600
1803.0,2019-04-26 02:00:00,san diego,1556269200
107074.0,2019-04-26 03:00:00,san diego,1556272800
10709.0,2019-04-26 04:00:00,san diego,1556276400
10743.0,2019-04-26 05:00:00,san diego,1556280000
18071.0,2019-04-26 06:00:00,san diego,1556283600
1989.0,2019-04-26 07:00:00,san diego,1556287200
1868.0,2019-04-26 08:00:00,san diego,1556290800
10745.0,2019-04-26 09:00:00,san diego,1556294400
1590.0,2019-04-26 10:00:00,san diego,1556298000
1388.0,2019-04-26 11:00:00,san diego,1556301600
1319.0,2019-04-26 12:00:00,san diego,1556305200
1295.0,2019-04-26 13:00:00,san diego,1556308800
1250.0,2019-04-26 14:00:00,san diego,1556312400
1304.0,2019-04-26 15:00:00,san diego,1556316000
130707.0,2019-04-26 16:00:00,san diego,1556319600
1516.0,2019-04-26 17:00:00,san diego,1556323200
10785.0,2019-04-26 18:00:00,san diego,1556326800
2191.0,2019-04-26 19:00:00,san diego,1556330400
2419.0,2019-04-26 20:00:00,san diego,1556334000
2450.0,2019-04-26 21:00:00,san diego,1556337600
23407.0,2019-04-26 22:00:00,san diego,1556341200
2209.0,2019-04-26 23:00:00,san diego,1556344800
1991.0,2019-04-27 00:00:00,san diego,1556348400
1888.0,2019-04-27 01:00:00,san diego,1556352000
10790.0,2019-04-27 02:00:00,san diego,1556355600
10718.0,2019-04-27 03:00:00,san diego,1556359200
1686.0,2019-04-27 04:00:00,san diego,1556362800
1686.0,2019-04-27 05:00:00,san diego,1556366400
10741.0,2019-04-27 06:00:00,san diego,1556370000
10760.0,2019-04-27 07:00:00,san diego,1556373600
10744.0,2019-04-27 08:00:00,san diego,1556377200
10744.0,2019-04-27 09:00:00,san diego,1556380800
1628.0,2019-04-27 10:00:00,san diego,1556384400
1431.0,2019-04-27 11:00:00,san diego,1556388000
120707.0,2019-04-27 12:00:00,san diego,1556391600
1189.0,2019-04-27 13:00:00,san diego,1556395200
1152.0,2019-04-27 14:00:00,san diego,1556398800
11607.0,2019-04-27 15:00:00,san diego,1556402400
12070.0,2019-04-27 16:00:00,san diego,1556406000
1459.0,2019-04-27 17:00:00,san diego,1556409600
10761.0,2019-04-27 18:00:00,san diego,1556413200
21007.0,2019-04-27 19:00:00,san diego,1556416800
2310.0,2019-04-27 20:00:00,san diego,1556420400
2352.0,2019-04-27 21:00:00,san diego,1556424000
2280.0,2019-04-27 22:00:00,san diego,1556427600
2146.0,2019-04-27 23:00:00,san diego,1556431200
1950.0,2019-04-28 00:00:00,san diego,1556434800
1840.0,2019-04-28 01:00:00,san diego,1556438400
10752.0,2019-04-28 02:00:00,san diego,1556442000
10700.0,2019-04-28 03:00:00,san diego,1556445600
1649.0,2019-04-28 04:00:00,san diego,1556449200
1644.0,2019-04-28 05:00:00,san diego,1556452800
1691.0,2019-04-28 06:00:00,san diego,1556456400
1651.0,2019-04-28 07:00:00,san diego,1556460000
1511.0,2019-04-28 08:00:00,san diego,1556463600
1435.0,2019-04-28 09:00:00,san diego,1556467200
13407.0,2019-04-28 10:00:00,san diego,1556470800
1186.0,2019-04-28 11:00:00,san diego,1556474400
1268.0,2019-04-28 12:00:00,san diego,1556478000
1216.0,2019-04-28 13:00:00,san diego,1556481600
1442.0,2019-04-28 14:00:00,san diego,1556485200
10730.0,2019-04-28 15:00:00,san diego,1556488800
10714.0,2019-04-28 16:00:00,san diego,1556492400
10786.0,2019-04-28 17:00:00,san diego,1556496000
1903.0,2019-04-28 18:00:00,san diego,1556499600
2154.0,2019-04-28 19:00:00,san diego,1556503200
2341.0,2019-04-28 20:00:00,san diego,1556506800
2355.0,2019-04-28 21:00:00,san diego,1556510400
2246.0,2019-04-28 22:00:00,san diego,1556514000
2080.0,2019-04-28 23:00:00,san diego,1556517600
1908.0,2019-04-29 00:00:00,san diego,1556521200
1825.0,2019-04-29 01:00:00,san diego,1556524800
107307.0,2019-04-29 02:00:00,san diego,1556528400
1696.0,2019-04-29 03:00:00,san diego,1556532000
1681.0,2019-04-29 04:00:00,san diego,1556535600
107207.0,2019-04-29 05:00:00,san diego,1556539200
1891.0,2019-04-29 06:00:00,san diego,1556542800
2045.0,2019-04-29 07:00:00,san diego,1556546400
2032.0,2019-04-29 08:00:00,san diego,1556550000
1998.0,2019-04-29 09:00:00,san diego,1556553600
2003.0,2019-04-29 10:00:00,san diego,1556557200
1926.0,2019-04-29 11:00:00,san diego,1556560800
2000.0,2019-04-29 12:00:00,san diego,1556564400
19907.0,2019-04-29 13:00:00,san diego,1556568000
1810.0,2019-04-29 14:00:00,san diego,1556571600
10744.0,2019-04-29 15:00:00,san diego,1556575200
1886.0,2019-04-29 16:00:00,san diego,1556578800
2009.0,2019-04-29 17:00:00,san diego,1556582400
2069.0,2019-04-29 18:00:00,san diego,1556586000
22073.0,2019-04-29 19:00:00,san diego,1556589600
24607.0,2019-04-29 20:00:00,san diego,1556593200
2503.0,2019-04-29 21:00:00,san diego,1556596800
2360.0,2019-04-29 22:00:00,san diego,1556600400
2166.0,2019-04-29 23:00:00,san diego,1556604000
19507.0,2019-04-30 00:00:00,san diego,1556607600
1859.0,2019-04-30 01:00:00,san diego,1556611200
107607.0,2019-04-30 02:00:00,san diego,1556614800
10750.0,2019-04-30 03:00:00,san diego,1556618400
10741.0,2019-04-30 04:00:00,san diego,1556622000
10733.0,2019-04-30 05:00:00,san diego,1556625600
18074.0,2019-04-30 06:00:00,san diego,1556629200
2026.0,2019-04-30 07:00:00,san diego,1556632800
20207.0,2019-04-30 08:00:00,san diego,1556636400
1933.0,2019-04-30 09:00:00,san diego,1556640000
1892.0,2019-04-30 10:00:00,san diego,1556643600
180707.0,2019-04-30 11:00:00,san diego,1556647200
1895.0,2019-04-30 12:00:00,san diego,1556650800
1912.0,2019-04-30 13:00:00,san diego,1556654400
1916.0,2019-04-30 14:00:00,san diego,1556658000
1880.0,2019-04-30 15:00:00,san diego,1556661600
1868.0,2019-04-30 16:00:00,san diego,1556665200
1903.0,2019-04-30 17:00:00,san diego,1556668800
2021.0,2019-04-30 18:00:00,san diego,1556672400
22076.0,2019-04-30 19:00:00,san diego,1556676000
2490.0,2019-04-30 20:00:00,san diego,1556679600
2504.0,2019-04-30 21:00:00,san diego,1556683200
230707.0,2019-04-30 22:00:00,san diego,1556686800
2181.0,2019-04-30 23:00:00,san diego,1556690400
19907.0,2019-05-01 00:00:00,san diego,1556694000
1869.0,2019-05-01 01:00:00,san diego,1556697600
1804.0,2019-05-01 02:00:00,san diego,1556701200
107073.0,2019-05-01 03:00:00,san diego,1556704800
10713.0,2019-05-01 04:00:00,san diego,1556708400
10753.0,2019-05-01 05:00:00,san diego,1556712000
1890.0,2019-05-01 06:00:00,san diego,1556715600
2044.0,2019-05-01 07:00:00,san diego,1556719200
2042.0,2019-05-01 08:00:00,san diego,1556722800
1951.0,2019-05-01 09:00:00,san diego,1556726400
1888.0,2019-05-01 10:00:00,san diego,1556730000
107074.0,2019-05-01 11:00:00,san diego,1556733600
15074.0,2019-05-01 12:00:00,san diego,1556737200
1551.0,2019-05-01 13:00:00,san diego,1556740800
1451.0,2019-05-01 14:00:00,san diego,1556744400
1393.0,2019-05-01 15:00:00,san diego,1556748000
1559.0,2019-05-01 16:00:00,san diego,1556751600
10706.0,2019-05-01 17:00:00,san diego,1556755200
19507.0,2019-05-01 18:00:00,san diego,1556758800
2231.0,2019-05-01 19:00:00,san diego,1556762400
25007.0,2019-05-01 20:00:00,san diego,1556766000
2559.0,2019-05-01 21:00:00,san diego,1556769600
2434.0,2019-05-01 22:00:00,san diego,1556773200
2205.0,2019-05-01 23:00:00,san diego,1556776800
1996.0,2019-05-02 00:00:00,san diego,1556780400
19307.0,2019-05-02 01:00:00,san diego,1556784000
1859.0,2019-05-02 02:00:00,san diego,1556787600
10788.0,2019-05-02 03:00:00,san diego,1556791200
10766.0,2019-05-02 04:00:00,san diego,1556794800
1814.0,2019-05-02 05:00:00,san diego,1556798400
1911.0,2019-05-02 06:00:00,san diego,1556802000
2012.0,2019-05-02 07:00:00,san diego,1556805600
19079.0,2019-05-02 08:00:00,san diego,1556809200
1910.0,2019-05-02 09:00:00,san diego,1556812800
1838.0,2019-05-02 10:00:00,san diego,1556816400
1628.0,2019-05-02 11:00:00,san diego,1556820000
1603.0,2019-05-02 12:00:00,san diego,1556823600
15807.0,2019-05-02 13:00:00,san diego,1556827200
16071.0,2019-05-02 14:00:00,san diego,1556830800
1691.0,2019-05-02 15:00:00,san diego,1556834400
10745.0,2019-05-02 16:00:00,san diego,1556838000
1861.0,2019-05-02 17:00:00,san diego,1556841600
2053.0,2019-05-02 18:00:00,san diego,1556845200
2281.0,2019-05-02 19:00:00,san diego,1556848800
25007.0,2019-05-02 20:00:00,san diego,1556852400
2569.0,2019-05-02 21:00:00,san diego,1556856000
2413.0,2019-05-02 22:00:00,san diego,1556859600
2203.0,2019-05-02 23:00:00,san diego,1556863200
2001.0,2019-05-03 00:00:00,san diego,1556866800
1939.0,2019-05-03 01:00:00,san diego,1556870400
1852.0,2019-05-03 02:00:00,san diego,1556874000
10798.0,2019-05-03 03:00:00,san diego,1556877600
107076.0,2019-05-03 04:00:00,san diego,1556881200
1819.0,2019-05-03 05:00:00,san diego,1556884800
18907.0,2019-05-03 06:00:00,san diego,1556888400
2034.0,2019-05-03 07:00:00,san diego,1556892000
1981.0,2019-05-03 08:00:00,san diego,1556895600
1936.0,2019-05-03 09:00:00,san diego,1556899200
1936.0,2019-05-03 10:00:00,san diego,1556902800
1880.0,2019-05-03 11:00:00,san diego,1556906400
1669.0,2019-05-03 12:00:00,san diego,1556910000
14807.0,2019-05-03 13:00:00,san diego,1556913600
1514.0,2019-05-03 14:00:00,san diego,1556917200
1424.0,2019-05-03 15:00:00,san diego,1556920800
1508.0,2019-05-03 16:00:00,san diego,1556924400
1630.0,2019-05-03 17:00:00,san diego,1556928000
1906.0,2019-05-03 18:00:00,san diego,1556931600
2192.0,2019-05-03 19:00:00,san diego,1556935200
2426.0,2019-05-03 20:00:00,san diego,1556938800
240707.0,2019-05-03 21:00:00,san diego,1556942400
23076.0,2019-05-03 22:00:00,san diego,1556946000
2209.0,2019-05-03 23:00:00,san diego,1556949600
2026.0,2019-05-04 00:00:00,san diego,1556953200
1908.0,2019-05-04 01:00:00,san diego,1556956800
107907.0,2019-05-04 02:00:00,san diego,1556960400
10728.0,2019-05-04 03:00:00,san diego,1556964000
1688.0,2019-05-04 04:00:00,san diego,1556967600
1690.0,2019-05-04 05:00:00,san diego,1556971200
10743.0,2019-05-04 06:00:00,san diego,1556974800
10733.0,2019-05-04 07:00:00,san diego,1556978400
1651.0,2019-05-04 08:00:00,san diego,1556982000
1615.0,2019-05-04 09:00:00,san diego,1556985600
1549.0,2019-05-04 10:00:00,san diego,1556989200
1324.0,2019-05-04 11:00:00,san diego,1556992800
1155.0,2019-05-04 12:00:00,san diego,1556996400
1138.0,2019-05-04 13:00:00,san diego,1557000000
1145.0,2019-05-04 14:00:00,san diego,1557003600
1194.0,2019-05-04 15:00:00,san diego,1557007200
1303.0,2019-05-04 16:00:00,san diego,1557010800
1422.0,2019-05-04 17:00:00,san diego,1557014400
10705.0,2019-05-04 18:00:00,san diego,1557018000
2050.0,2019-05-04 19:00:00,san diego,1557021600
2315.0,2019-05-04 20:00:00,san diego,1557025200
23807.0,2019-05-04 21:00:00,san diego,1557028800
220707.0,2019-05-04 22:00:00,san diego,1557032400
2132.0,2019-05-04 23:00:00,san diego,1557036000
19071.0,2019-05-05 00:00:00,san diego,1557039600
1844.0,2019-05-05 01:00:00,san diego,1557043200
10761.0,2019-05-05 02:00:00,san diego,1557046800
16907.0,2019-05-05 03:00:00,san diego,1557050400
1653.0,2019-05-05 04:00:00,san diego,1557054000
1649.0,2019-05-05 05:00:00,san diego,1557057600
1684.0,2019-05-05 06:00:00,san diego,1557061200
1645.0,2019-05-05 07:00:00,san diego,1557064800
1541.0,2019-05-05 08:00:00,san diego,1557068400
1466.0,2019-05-05 09:00:00,san diego,1557072000
1259.0,2019-05-05 10:00:00,san diego,1557075600
11207.0,2019-05-05 11:00:00,san diego,1557079200
1103.0,2019-05-05 12:00:00,san diego,1557082800
1093.0,2019-05-05 13:00:00,san diego,1557086400
1099.0,2019-05-05 14:00:00,san diego,1557090000
1133.0,2019-05-05 15:00:00,san diego,1557093600
1251.0,2019-05-05 16:00:00,san diego,1557097200
1450.0,2019-05-05 17:00:00,san diego,1557100800
10783.0,2019-05-05 18:00:00,san diego,1557104400
20078.0,2019-05-05 19:00:00,san diego,1557108000
2311.0,2019-05-05 20:00:00,san diego,1557111600
2382.0,2019-05-05 21:00:00,san diego,1557115200
2258.0,2019-05-05 22:00:00,san diego,1557118800
2111.0,2019-05-05 23:00:00,san diego,1557122400
1916.0,2019-05-06 00:00:00,san diego,1557126000
18107.0,2019-05-06 01:00:00,san diego,1557129600
10758.0,2019-05-06 02:00:00,san diego,1557133200
107207.0,2019-05-06 03:00:00,san diego,1557136800
107107.0,2019-05-06 04:00:00,san diego,1557140400
10743.0,2019-05-06 05:00:00,san diego,1557144000
1884.0,2019-05-06 06:00:00,san diego,1557147600
2015.0,2019-05-06 07:00:00,san diego,1557151200
2008.0,2019-05-06 08:00:00,san diego,1557154800
2000.0,2019-05-06 09:00:00,san diego,1557158400
1955.0,2019-05-06 10:00:00,san diego,1557162000
1819.0,2019-05-06 11:00:00,san diego,1557165600
10736.0,2019-05-06 12:00:00,san diego,1557169200
1630.0,2019-05-06 13:00:00,san diego,1557172800
15807.0,2019-05-06 14:00:00,san diego,1557176400
1545.0,2019-05-06 15:00:00,san diego,1557180000
1680.0,2019-05-06 16:00:00,san diego,1557183600
1843.0,2019-05-06 17:00:00,san diego,1557187200
20307.0,2019-05-06 18:00:00,san diego,1557190800
2223.0,2019-05-06 19:00:00,san diego,1557194400
2458.0,2019-05-06 20:00:00,san diego,1557198000
2531.0,2019-05-06 21:00:00,san diego,1557201600
2369.0,2019-05-06 22:00:00,san diego,1557205200
2155.0,2019-05-06 23:00:00,san diego,1557208800
1952.0,2019-05-07 00:00:00,san diego,1557212400
18607.0,2019-05-07 01:00:00,san diego,1557216000
107079.0,2019-05-07 02:00:00,san diego,1557219600
10729.0,2019-05-07 03:00:00,san diego,1557223200
10725.0,2019-05-07 04:00:00,san diego,1557226800
10745.0,2019-05-07 05:00:00,san diego,1557230400
18074.0,2019-05-07 06:00:00,san diego,1557234000
2050.0,2019-05-07 07:00:00,san diego,1557237600
2012.0,2019-05-07 08:00:00,san diego,1557241200
1980.0,2019-05-07 09:00:00,san diego,1557244800
1906.0,2019-05-07 10:00:00,san diego,1557248400
1939.0,2019-05-07 11:00:00,san diego,1557252000
19072.0,2019-05-07 12:00:00,san diego,1557255600
18507.0,2019-05-07 13:00:00,san diego,1557259200
1840.0,2019-05-07 14:00:00,san diego,1557262800
18107.0,2019-05-07 15:00:00,san diego,1557266400
1800.0,2019-05-07 16:00:00,san diego,1557270000
19407.0,2019-05-07 17:00:00,san diego,1557273600
19307.0,2019-05-07 18:00:00,san diego,1557277200
2189.0,2019-05-07 19:00:00,san diego,1557280800
2424.0,2019-05-07 20:00:00,san diego,1557284400
2492.0,2019-05-07 21:00:00,san diego,1557288000
2343.0,2019-05-07 22:00:00,san diego,1557291600
2142.0,2019-05-07 23:00:00,san diego,1557295200
1951.0,2019-05-08 00:00:00,san diego,1557298800
1852.0,2019-05-08 01:00:00,san diego,1557302400
107071.0,2019-05-08 02:00:00,san diego,1557306000
10716.0,2019-05-08 03:00:00,san diego,1557309600
1695.0,2019-05-08 04:00:00,san diego,1557313200
10733.0,2019-05-08 05:00:00,san diego,1557316800
1866.0,2019-05-08 06:00:00,san diego,1557320400
2003.0,2019-05-08 07:00:00,san diego,1557324000
2029.0,2019-05-08 08:00:00,san diego,1557327600
1926.0,2019-05-08 09:00:00,san diego,1557331200
2016.0,2019-05-08 10:00:00,san diego,1557334800
2011.0,2019-05-08 11:00:00,san diego,1557338400
2001.0,2019-05-08 12:00:00,san diego,1557342000
2010.0,2019-05-08 13:00:00,san diego,1557345600
,2019-05-08 14:00:00,san diego,1557349200
2092.0,2019-05-08 15:00:00,san diego,1557352800
21207.0,2019-05-08 16:00:00,san diego,1557356400
2046.0,2019-05-08 17:00:00,san diego,1557360000
20907.0,2019-05-08 18:00:00,san diego,1557363600
2299.0,2019-05-08 19:00:00,san diego,1557367200
2465.0,2019-05-08 20:00:00,san diego,1557370800
2515.0,2019-05-08 21:00:00,san diego,1557374400
2326.0,2019-05-08 22:00:00,san diego,1557378000
2119.0,2019-05-08 23:00:00,san diego,1557381600
1934.0,2019-05-09 00:00:00,san diego,1557385200
1832.0,2019-05-09 01:00:00,san diego,1557388800
10755.0,2019-05-09 02:00:00,san diego,1557392400
10705.0,2019-05-09 03:00:00,san diego,1557396000
1683.0,2019-05-09 04:00:00,san diego,1557399600
10722.0,2019-05-09 05:00:00,san diego,1557403200
1844.0,2019-05-09 06:00:00,san diego,1557406800
190707.0,2019-05-09 07:00:00,san diego,1557410400
1984.0,2019-05-09 08:00:00,san diego,1557414000
20307.0,2019-05-09 09:00:00,san diego,1557417600
2015.0,2019-05-09 10:00:00,san diego,1557421200
,2019-05-09 11:00:00,san diego,1557424800
20079.0,2019-05-09 12:00:00,san diego,1557428400
2106.0,2019-05-09 13:00:00,san diego,1557432000
,2019-05-09 14:00:00,san diego,1557435600
2061.0,2019-05-09 15:00:00,san diego,1557439200
2013.0,2019-05-09 16:00:00,san diego,1557442800
1943.0,2019-05-09 17:00:00,san diego,1557446400
,2019-05-09 18:00:00,san diego,1557450000
,2019-05-09 19:00:00,san diego,1557453600
2443.0,2019-05-09 20:00:00,san diego,1557457200
2460.0,2019-05-09 21:00:00,san diego,1557460800
23107.0,2019-05-09 22:00:00,san diego,1557464400
2118.0,2019-05-09 23:00:00,san diego,1557468000
1950.0,2019-05-10 00:00:00,san diego,1557471600
1832.0,2019-05-10 01:00:00,san diego,1557475200
10756.0,2019-05-10 02:00:00,san diego,1557478800
10742.0,2019-05-10 03:00:00,san diego,1557482400
10720.0,2019-05-10 04:00:00,san diego,1557486000
10715.0,2019-05-10 05:00:00,san diego,1557489600
18407.0,2019-05-10 06:00:00,san diego,1557493200
1963.0,2019-05-10 07:00:00,san diego,1557496800
1929.0,2019-05-10 08:00:00,san diego,1557500400
1913.0,2019-05-10 09:00:00,san diego,1557504000
1909.0,2019-05-10 10:00:00,san diego,1557507600
1861.0,2019-05-10 11:00:00,san diego,1557511200
1946.0,2019-05-10 12:00:00,san diego,1557514800
2115.0,2019-05-10 13:00:00,san diego,1557518400
2139.0,2019-05-10 14:00:00,san diego,1557522000
2013.0,2019-05-10 15:00:00,san diego,1557525600
1964.0,2019-05-10 16:00:00,san diego,1557529200
1960.0,2019-05-10 17:00:00,san diego,1557532800
2058.0,2019-05-10 18:00:00,san diego,1557536400
2211.0,2019-05-10 19:00:00,san diego,1557540000
2361.0,2019-05-10 20:00:00,san diego,1557543600
2444.0,2019-05-10 21:00:00,san diego,1557547200
2313.0,2019-05-10 22:00:00,san diego,1557550800
2143.0,2019-05-10 23:00:00,san diego,1557554400
1968.0,2019-05-11 00:00:00,san diego,1557558000
1858.0,2019-05-11 01:00:00,san diego,1557561600
107076.0,2019-05-11 02:00:00,san diego,1557565200
10706.0,2019-05-11 03:00:00,san diego,1557568800
1669.0,2019-05-11 04:00:00,san diego,1557572400
160707.0,2019-05-11 05:00:00,san diego,1557576000
10732.0,2019-05-11 06:00:00,san diego,1557579600
10741.0,2019-05-11 07:00:00,san diego,1557583200
10720.0,2019-05-11 08:00:00,san diego,1557586800
1812.0,2019-05-11 09:00:00,san diego,1557590400
1950.0,2019-05-11 10:00:00,san diego,1557594000
1861.0,2019-05-11 11:00:00,san diego,1557597600
10704.0,2019-05-11 12:00:00,san diego,1557601200
15207.0,2019-05-11 13:00:00,san diego,1557604800
1394.0,2019-05-11 14:00:00,san diego,1557608400
1311.0,2019-05-11 15:00:00,san diego,1557612000
1333.0,2019-05-11 16:00:00,san diego,1557615600
1488.0,2019-05-11 17:00:00,san diego,1557619200
10763.0,2019-05-11 18:00:00,san diego,1557622800
2042.0,2019-05-11 19:00:00,san diego,1557626400
2254.0,2019-05-11 20:00:00,san diego,1557630000
2359.0,2019-05-11 21:00:00,san diego,1557633600
22076.0,2019-05-11 22:00:00,san diego,1557637200
