time,summary,icon,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,precipType,ozone,precipAccumulation
1531134000,Mostly Cloudy,partly-cloudy-night,0.0,0.0,80.08,83.0,69.16,0.6900000000000001,1012.8,2.73,7.1,217.0,0.87,0.0,9.997,,,
1531137600,Mostly Cloudy,partly-cloudy-night,0.0,0.0,81.23,84.29,68.68,0.66,1012.5,3.13,7.34,308.0,0.72,0.0,8.769,,,
1531141200,Partly Cloudy,partly-cloudy-day,0.0,0.0,82.1,84.64,67.03,0.6000000000000001,1012.5,2.18,5.57,285.0,0.45,0.0,6.918,,,
1531144800,Partly Cloudy,partly-cloudy-day,0.0,0.0,84.75,87.09,66.2,0.54,1012.9,1.8900000000000001,2.11,270.0,0.42,1.0,7.878,,,
1531148400,Clear,clear-day,0.0,0.0,86.44,88.66,65.83,0.5,1013.1,2.36,5.01,270.0,0.19,2.0,7.625,,,
1531152000,Clear,clear-day,0.0,0.0,89.9,91.93,65.04,0.44,1013.1,3.49,7.03,264.0,0.24,4.0,8.234,,,
1531155600,Clear,clear-day,0.0,0.0,92.23,93.74,63.72,0.39,1013.1,2.18,5.87,253.0,0.21,7.0,7.617,,,
1531159200,Clear,clear-day,0.0,0.0,95.11,96.46,62.78,0.35000000000000003,1012.7,2.59,8.92,239.0,0.08,9.0,8.605,,,
1531162800,Clear,clear-day,0.0,0.0,96.67,97.71,61.79,0.32,1012.0,3.48,8.7,213.0,0.24,10.0,9.705,,,
1531166400,Clear,clear-day,0.0,0.0,97.86,98.7,61.08,0.30000000000000004,1011.2,4.42,10.04,183.0,0.28,9.0,10.0,,,
1531170000,Clear,clear-day,0.0,0.0,99.2,99.86,60.34,0.28,1009.9,5.47,10.19,212.0,0.11,9.0,10.0,,,
1531173600,Clear,clear-day,0.0,0.0,101.46,101.99,59.38,0.25,1008.7,3.36,12.31,218.0,0.12,7.0,10.0,,,
1531177200,Clear,clear-day,0.00030000000000000003,0.01,101.35,102.05,59.76,0.26,1008.7,4.66,11.33,259.0,0.16,5.0,9.997,rain,,
1531180800,Mostly Cloudy,partly-cloudy-day,0.014700000000000001,0.07,82.92,85.42,66.75,0.58,1013.0,9.53,13.34,43.0,0.8200000000000001,2.0,2.189,rain,,
1531184400,Mostly Cloudy,partly-cloudy-day,0.013600000000000001,0.18,76.46,77.54,69.61,0.79,1012.6,2.64,10.47,179.0,0.76,1.0,9.114,rain,,
1531188000,Partly Cloudy,partly-cloudy-day,0.0035,0.17,77.45,78.53,69.76,0.77,1012.4,1.94,3.47,78.0,0.52,0.0,10.0,rain,,
1531191600,Clear,clear-night,0.0,0.0,78.25,79.49,71.17,0.79,1012.4,3.81,3.81,211.0,0.29,0.0,10.0,,,
1531195200,Clear,clear-night,0.0,0.0,78.36,79.41,69.7,0.75,1013.4,2.73,2.73,110.0,0.12,0.0,9.997,,,
1531198800,Clear,clear-night,0.0,0.0,78.43,79.56,70.36,0.76,1014.1,3.7199999999999998,3.7199999999999998,315.0,0.09,0.0,9.997,,,
1531202400,Clear,clear-night,0.0,0.0,78.24,79.24,69.26,0.74,1014.1,3.76,5.4,304.0,0.09,0.0,9.997,,,
1531206000,Clear,clear-night,0.0,0.0,77.46,78.44,68.96,0.75,1013.8,3.24,4.28,303.0,0.11,0.0,9.997,,,
1531209600,Clear,clear-night,0.0,0.0,77.34,78.23,68.27,0.74,1013.4,2.22,2.22,301.0,0.09,0.0,9.997,,,
1531213200,Clear,clear-night,0.0,0.0,76.61,77.75,70.15,0.8,1013.3,1.44,2.08,233.0,0.08,0.0,9.997,,,
1531216800,Clear,clear-night,0.0,0.0,76.5,77.59,69.68,0.79,1013.2,1.46,2.05,87.0,0.22,0.0,9.997,,,
1531220400,Clear,clear-night,0.0,0.0,76.52,77.58,69.48,0.79,1013.1,2.18,2.46,143.0,0.30000000000000004,0.0,9.997,,,
1531224000,Partly Cloudy,partly-cloudy-night,0.0,0.0,76.6,77.59,68.94,0.77,1014.1,2.23,5.88,147.0,0.49,0.0,9.997,,,
1531227600,Partly Cloudy,partly-cloudy-day,0.0,0.0,77.22,78.31,69.86,0.78,1014.8,3.07,3.07,152.0,0.33,0.0,10.0,,,
1531231200,Mostly Cloudy,partly-cloudy-day,0.0,0.0,78.11,79.15,69.56,0.75,1015.2,2.2800000000000002,5.89,135.0,0.67,1.0,9.426,,,
1531234800,Mostly Cloudy,partly-cloudy-day,0.0,0.0,79.95,83.13,70.16,0.72,1015.8,3.17,3.17,142.0,0.72,2.0,8.826,,,
1531238400,Partly Cloudy,partly-cloudy-day,0.0,0.0,80.68,83.82,69.29,0.68,1015.7,3.2800000000000002,4.58,75.0,0.47000000000000003,4.0,9.943,,,
1531242000,Clear,clear-day,0.0,0.0,83.27,86.04,67.32,0.59,1015.3,2.21,6.09,103.0,0.21,7.0,10.0,,,
1531245600,Mostly Cloudy,partly-cloudy-day,0.0,0.0,83.67,86.17,66.65,0.5700000000000001,1015.3,2.18,6.94,125.0,0.63,6.0,10.0,,,
1531249200,Mostly Cloudy,partly-cloudy-day,0.0,0.0,85.55,87.52,65.4,0.51,1015.0,1.73,5.98,89.0,0.75,6.0,10.0,,,
1531252800,Partly Cloudy,partly-cloudy-day,0.0,0.0,87.78,88.92,63.58,0.45,1013.8,2.26,7.87,149.0,0.45,8.0,10.0,,,
1531256400,Partly Cloudy,partly-cloudy-day,0.0,0.0,90.11,91.27,63.42,0.41000000000000003,1012.4,4.06,7.58,72.0,0.32,8.0,10.0,,,
1531260000,Clear,clear-day,0.0,0.0,93.85,94.55,61.86,0.35000000000000003,1011.6,2.55,6.54,60.0,0.2,7.0,10.0,,,
1531263600,Clear,clear-day,0.0,0.0,92.93,93.07,60.87,0.35000000000000003,1010.7,2.13,5.11,141.0,0.29,4.0,10.0,,,
1531267200,Partly Cloudy,partly-cloudy-day,0.0,0.0,93.16,93.41,61.06,0.35000000000000003,1010.2,3.08,9.74,132.0,0.42,2.0,10.0,,,
1531270800,Mostly Cloudy,partly-cloudy-day,0.0,0.0,87.1,88.34,63.8,0.46,1010.1,6.92,16.59,128.0,0.72,1.0,10.0,,,
1531274400,Partly Cloudy,partly-cloudy-day,0.0,0.0,87.11,88.59,64.31,0.47000000000000003,1010.0,6.63,10.0,125.0,0.41000000000000003,0.0,9.902,,,
1531278000,Clear,clear-night,0.0,0.0,86.92,88.54,64.61,0.48,1010.9,3.63,8.51,127.0,0.2,0.0,10.0,,,
1531281600,Clear,clear-night,0.0,0.0,85.95,87.52,64.55,0.49,1011.6,4.3,10.01,128.0,0.13,0.0,9.892,,,
1531285200,Clear,clear-night,0.0,0.0,84.23,86.21,65.48,0.53,1012.2,5.39,8.9,152.0,0.11,0.0,9.997,,,
1531288800,Clear,clear-night,0.0,0.0,83.2,84.84,64.63,0.54,1012.3,3.39,6.79,131.0,0.08,0.0,9.997,,,
1531292400,Clear,clear-night,0.0,0.0,82.94,85.06,65.86,0.56,1011.8,3.25,5.99,132.0,0.09,0.0,9.997,,,
1531296000,Clear,clear-night,0.0,0.0,82.01,84.3,66.38,0.59,1011.4,2.74,4.58,125.0,0.08,0.0,9.997,,,
1531299600,Clear,clear-night,0.0,0.0,81.32,83.46,66.04,0.6000000000000001,1011.3,2.05,2.39,110.0,0.11,0.0,9.997,,,
1531303200,Clear,clear-night,0.0,0.0,81.9,84.1,66.14,0.59,1011.3,2.63,2.75,119.0,0.12,0.0,9.997,,,
1531306800,Clear,clear-night,0.0,0.0,81.79,83.94,66.0,0.59,1011.3,2.73,6.95,120.0,0.13,0.0,9.997,,,
1531310400,Clear,clear-night,0.0,0.0,81.09,83.5,66.89,0.62,1011.5,3.79,7.97,119.0,0.12,0.0,9.997,,,
1531314000,Clear,clear-day,0.0,0.0,81.06,83.63,67.39,0.63,1011.8,1.6800000000000002,6.85,109.0,0.2,0.0,10.0,,,
1531317600,Clear,clear-day,0.0,0.0,81.43,84.03,67.36,0.62,1012.0,2.12,5.84,106.0,0.19,1.0,10.0,,,
1531321200,Clear,clear-day,0.0,0.0,83.51,86.27,67.25,0.58,1011.8,2.74,5.74,129.0,0.2,2.0,10.0,,,
1531324800,Clear,clear-day,0.0,0.0,86.22,88.8,66.5,0.52,1012.0,2.65,5.72,135.0,0.28,4.0,10.0,,,
1531328400,Clear,clear-day,0.0,0.0,88.14,90.45,65.79,0.48,1011.9,5.34,9.88,156.0,0.19,7.0,10.0,,,
1531332000,Clear,clear-day,0.0,0.0,88.89,90.23,63.91,0.44,1011.6,3.68,10.33,155.0,0.2,9.0,10.0,,,
1531335600,Clear,clear-day,0.0,0.0,91.11,91.93,62.61,0.39,1010.8,2.6,8.92,177.0,0.15,10.0,10.0,,,
1531339200,Clear,clear-day,0.0,0.0,93.12,93.77,61.92,0.36,1009.7,3.8,4.67,169.0,0.16,10.0,10.0,,,
1531342800,Clear,clear-day,0.0,0.0,94.77,95.8,62.27,0.34,1008.5,3.7800000000000002,10.5,152.0,0.19,9.0,10.0,,,
1531346400,Mostly Cloudy,partly-cloudy-day,0.0,0.0,96.62,98.08,62.57,0.33,1007.6,3.05,10.36,188.0,0.61,5.0,10.0,,,
1531350000,Mostly Cloudy,partly-cloudy-day,0.0,0.0,97.57,99.07,62.39,0.32,1006.9,3.32,10.87,221.0,0.7000000000000001,4.0,9.653,,,
1531353600,Mostly Cloudy,partly-cloudy-day,0.0131,0.14,91.51,94.19,65.84,0.43,1007.2,8.67,16.21,124.0,0.78,2.0,7.141,rain,,
1531357200,Mostly Cloudy,partly-cloudy-day,0.0013000000000000002,0.14,89.03,92.14,66.96,0.48,1008.2,6.43,18.9,201.0,0.78,1.0,10.0,rain,,
1531360800,Overcast,cloudy,0.029300000000000003,0.11,80.13,83.81,71.48,0.75,1008.8,4.11,5.55,162.0,0.96,0.0,10.0,rain,,
1531364400,Overcast,cloudy,0.0012000000000000001,0.15,82.01,85.62,69.55,0.66,1009.8,7.47,9.62,31.0,0.91,0.0,10.0,rain,,
1531368000,Overcast,cloudy,0.0023,0.15,78.17,79.17,69.21,0.74,1010.8,6.84,15.63,324.0,0.99,0.0,9.997,rain,,
1531371600,Overcast,cloudy,0.014400000000000001,0.15,75.25,76.56,71.1,0.87,1012.2,4.37,7.47,331.0,0.99,0.0,3.006,rain,,
1531375200,Overcast,cloudy,0.0341,0.16,75.13,76.55,71.78,0.89,1012.4,3.47,4.85,339.0,0.93,0.0,9.383,rain,,
1531378800,Humid and Partly Cloudy,partly-cloudy-night,0.0029000000000000002,0.15,75.76,77.24,72.45,0.9,1012.0,3.62,3.62,357.0,0.35000000000000003,0.0,9.997,rain,,
1531382400,Clear,clear-night,0.0013000000000000002,0.15,76.6,77.76,70.31,0.81,1011.4,4.75,4.75,37.0,0.21,0.0,9.997,rain,,
1531386000,Partly Cloudy,partly-cloudy-night,0.0,0.0,76.94,78.17,70.92,0.8200000000000001,1011.2,3.13,3.13,357.0,0.5700000000000001,0.0,9.997,,,
1531389600,Partly Cloudy,partly-cloudy-night,0.0,0.0,76.99,78.32,71.64,0.84,1011.2,2.76,2.76,328.0,0.55,0.0,9.997,,,
1531393200,Humid,clear-night,0.0,0.0,76.88,78.28,72.15,0.85,1011.3,2.0,2.33,326.0,0.09,0.0,9.997,,,
1531396800,Humid,clear-night,0.0,0.0,76.89,78.29,72.16,0.85,1011.7,2.29,2.29,314.0,0.08,0.0,9.997,,,
1531400400,Humid,clear-day,0.0,0.0,76.92,78.39,72.66,0.87,1012.1,1.56,2.14,319.0,0.15,0.0,10.0,,,
1531404000,Humid,clear-day,0.0,0.0,81.0,85.59,72.52,0.75,1012.8,1.88,2.08,35.0,0.2,1.0,10.0,,,
1531407600,Clear,clear-day,0.0,0.0,84.79,89.7,70.64,0.63,1013.5,1.88,2.34,49.0,0.2,2.0,10.0,,,
1531411200,Clear,clear-day,0.0,0.0,86.45,90.32,68.61,0.55,1013.8,2.83,5.12,126.0,0.2,4.0,10.0,,,
1531414800,Clear,clear-day,0.0,0.0,88.57,92.04,67.59,0.5,1013.8,1.79,6.38,146.0,0.08,7.0,10.0,,,
1531418400,Clear,clear-day,0.0,0.0,90.78,94.37,67.35,0.46,1013.3,2.27,6.5,183.0,0.11,9.0,10.0,,,
1531422000,Clear,clear-day,0.0,0.0,92.55,95.53,66.07,0.42,1012.5,2.5300000000000002,9.77,148.0,0.21,10.0,10.0,,,
1531425600,Partly Cloudy,partly-cloudy-day,0.0,0.0,93.69,95.98,64.74,0.39,1011.7,1.9500000000000002,7.37,235.0,0.42,8.0,10.0,,,
1531429200,Partly Cloudy,partly-cloudy-day,0.0,0.0,96.29,98.53,63.98,0.35000000000000003,1010.8,3.11,10.74,211.0,0.56,7.0,10.0,,,
1531432800,Partly Cloudy,partly-cloudy-day,0.0,0.0,97.18,99.2,63.38,0.33,1010.0,3.38,11.2,202.0,0.42,6.0,10.0,,,
1531436400,Clear,clear-day,0.0,0.0,98.0,99.69,62.59,0.31,1009.5,3.48,11.12,290.0,0.27,4.0,9.997,,,
1531440000,Clear,clear-day,0.0,0.0,97.9,99.9,63.15,0.32,1009.5,4.86,10.29,261.0,0.27,2.0,9.997,,,
1531443600,Clear,clear-day,0.0,0.0,90.87,93.23,65.45,0.43,1009.7,8.36,16.98,300.0,0.23,1.0,10.0,,,
1531447200,Clear,clear-day,0.0,0.0,91.31,93.05,64.31,0.41000000000000003,1010.0,4.49,9.53,325.0,0.22,0.0,10.0,,,
1531450800,Clear,clear-night,0.0,0.0,91.08,91.91,62.63,0.39,1010.4,2.5700000000000003,9.72,326.0,0.21,0.0,10.0,,,
1531454400,Clear,clear-night,0.0,0.0,90.34,91.58,63.53,0.41000000000000003,1011.1,3.7800000000000002,4.69,334.0,0.11,0.0,9.997,,,
1531458000,Clear,clear-night,0.0,0.0,88.73,90.24,64.25,0.44,1011.7,2.71,2.71,328.0,0.08,0.0,9.997,,,
1531461600,Clear,clear-night,0.0,0.0,88.39,90.45,65.32,0.47000000000000003,1011.7,2.73,2.73,323.0,0.08,0.0,9.997,,,
1531465200,Clear,clear-night,0.0,0.0,87.27,89.37,65.51,0.49,1011.6,2.16,2.24,304.0,0.08,0.0,9.997,,,
1531468800,Clear,clear-night,0.0,0.0,85.68,88.88,67.7,0.55,1011.6,2.11,2.11,350.0,0.08,0.0,9.997,,,
1531472400,Clear,clear-night,0.0,0.0,84.83,87.89,67.59,0.56,1011.7,2.52,2.52,299.0,0.2,0.0,9.997,,,
1531476000,Clear,clear-night,0.0,0.0,84.52,87.9,68.23,0.58,1011.7,2.26,2.31,349.0,0.30000000000000004,0.0,9.997,,,
1531479600,Mostly Cloudy,partly-cloudy-night,0.0,0.0,83.05,86.25,68.25,0.61,1011.6,1.76,2.26,92.0,0.64,0.0,9.997,,,
1531483200,Clear,clear-night,0.0,0.0,84.53,86.74,65.96,0.54,1012.0,1.9500000000000002,5.55,62.0,0.13,0.0,9.997,,,
1531486800,Clear,clear-day,0.0,0.0,83.89,85.77,65.25,0.54,1012.5,2.91,6.8100000000000005,116.0,0.17,0.0,9.997,,,
1531490400,Clear,clear-day,0.0,0.0,85.12,86.94,65.1,0.51,1013.1,3.5,3.5,113.0,0.19,1.0,10.0,,,
1531494000,Clear,clear-day,0.0,0.0,87.51,89.28,64.88,0.47000000000000003,1013.5,3.65,5.98,116.0,0.15,2.0,10.0,,,
1531497600,Clear,clear-day,0.0,0.0,90.36,91.51,63.37,0.41000000000000003,1013.8,2.95,7.24,137.0,0.17,4.0,10.0,,,
1531501200,Clear,clear-day,0.0,0.0,93.19,94.86,63.81,0.38,1013.6,3.17,5.91,210.0,0.13,7.0,10.0,,,
1531504800,Clear,clear-day,0.0,0.0,95.97,97.72,63.26,0.34,1013.3,2.39,6.13,129.0,0.11,9.0,10.0,,,
1531508400,Clear,clear-day,0.0,0.0,97.41,99.35,63.18,0.33,1012.6,2.42,9.13,22.0,0.13,10.0,10.0,,,
1531512000,Clear,clear-day,0.0,0.0,98.62,100.84,63.3,0.32,1011.4,4.0,10.02,247.0,0.16,10.0,10.0,,,
1531515600,Partly Cloudy,partly-cloudy-day,0.0,0.0,100.5,101.03,59.69,0.26,1010.5,4.85,12.32,231.0,0.32,8.0,10.0,,,
1531519200,Clear,clear-day,0.0,0.0,100.04,100.41,59.49,0.26,1009.7,4.58,12.56,238.0,0.30000000000000004,6.0,9.997,,,
1531522800,Partly Cloudy,partly-cloudy-day,0.0,0.0,101.72,102.77,60.33,0.26,1009.0,5.22,10.74,256.0,0.32,4.0,10.0,,,
1531526400,Partly Cloudy,partly-cloudy-day,0.0,0.0,101.3,102.15,60.06,0.26,1009.1,6.09,13.69,272.0,0.58,2.0,10.0,,,
1531530000,Mostly Cloudy,partly-cloudy-day,0.0,0.0,97.09,98.4,62.17,0.32,1009.1,6.39,14.57,16.0,0.67,1.0,10.0,,,
1531533600,Clear,clear-day,0.0,0.0,96.79,97.52,61.17,0.31,1008.9,4.74,8.27,359.0,0.24,0.0,10.0,,,
1531537200,Clear,clear-night,0.0,0.0,94.42,95.17,61.82,0.34,1009.4,3.59,5.71,22.0,0.19,0.0,10.0,,,
1531540800,Clear,clear-night,0.0,0.0,93.21,93.88,61.93,0.36,1010.2,5.44,5.44,39.0,0.12,0.0,9.997,,,
1531544400,Clear,clear-night,0.0,0.0,92.99,93.74,62.14,0.36,1010.6,3.91,5.63,62.0,0.08,0.0,9.997,,,
1531548000,Clear,clear-night,0.0,0.0,91.33,92.1,62.46,0.38,1010.9,3.04,3.08,142.0,0.08,0.0,9.997,,,
1531551600,Clear,clear-night,0.0,0.0,90.95,91.74,62.55,0.39,1011.0,1.9,5.31,112.0,0.09,0.0,9.997,,,
1531555200,Clear,clear-night,0.0,0.0,89.96,90.83,62.85,0.41000000000000003,1010.6,2.8200000000000003,2.8200000000000003,152.0,0.08,0.0,9.997,,,
1531558800,Clear,clear-night,0.0,0.0,89.62,90.93,63.78,0.42,1010.7,2.04,5.25,103.0,0.05,0.0,9.997,,,
1531562400,Clear,clear-night,0.0,0.0,88.29,89.68,64.06,0.45,1010.5,4.63,8.33,120.0,0.31,0.0,9.997,,,
1531566000,Partly Cloudy,partly-cloudy-night,0.0,0.0,88.14,89.61,64.22,0.45,1010.7,1.4100000000000001,5.38,100.0,0.4,0.0,9.997,,,
1531569600,Partly Cloudy,partly-cloudy-night,0.0,0.0,87.31,88.71,64.14,0.46,1010.9,3.67,3.67,59.0,0.4,0.0,9.997,,,
1531573200,Clear,clear-day,0.0,0.0,86.42,88.41,65.38,0.5,1011.0,3.05,3.05,89.0,0.13,0.0,10.0,,,
1531576800,Clear,clear-day,0.0,0.0,86.99,89.18,65.72,0.49,1011.5,3.36,3.36,117.0,0.13,1.0,10.0,,,
1531580400,Clear,clear-day,0.0,0.0,87.97,90.57,66.31,0.49,1012.2,2.59,2.59,44.0,0.15,2.0,9.997,,,
1531584000,Partly Cloudy,partly-cloudy-day,0.0,0.0,89.27,90.68,64.01,0.43,1012.5,3.86,7.54,99.0,0.31,4.0,10.0,,,
1531587600,Partly Cloudy,partly-cloudy-day,0.0,0.0,89.8,91.01,63.56,0.42,1012.4,2.99,7.75,105.0,0.48,6.0,10.0,,,
1531591200,Clear,clear-day,0.0,0.0,91.78,92.95,63.18,0.39,1012.5,3.06,7.48,103.0,0.25,8.0,9.997,,,
1531594800,Partly Cloudy,partly-cloudy-day,0.0,0.0,93.01,94.33,63.21,0.37,1011.8,5.24,9.44,118.0,0.55,7.0,10.0,,,
1531598400,Clear,clear-day,0.0,0.0,95.88,96.83,61.86,0.33,1010.7,5.05,10.0,113.0,0.30000000000000004,9.0,10.0,,,
1531602000,Clear,clear-day,0.0,0.0,97.91,98.9,61.35,0.30000000000000004,1009.9,4.42,10.28,98.0,0.15,9.0,10.0,,,
1531605600,Partly Cloudy,partly-cloudy-day,0.0,0.0,97.19,97.54,60.29,0.30000000000000004,1009.9,2.58,6.98,72.0,0.52,6.0,10.0,,,
1531609200,Partly Cloudy,partly-cloudy-day,0.001,0.01,90.94,92.88,64.73,0.42,1009.7,6.06,12.66,23.0,0.33,4.0,10.0,rain,,
1531612800,Mostly Cloudy,partly-cloudy-day,0.0008,0.01,90.21,92.95,66.17,0.45,1009.7,3.87,12.84,328.0,0.6900000000000001,2.0,10.0,rain,,
1531616400,Mostly Cloudy,partly-cloudy-day,0.0,0.0,90.64,91.32,62.39,0.39,1009.4,4.13,9.3,337.0,0.6000000000000001,1.0,10.0,,,
1531620000,Partly Cloudy,partly-cloudy-day,0.0,0.0,91.36,92.6,63.39,0.4,1009.2,3.33,7.39,352.0,0.45,0.0,10.0,,,
1531623600,Partly Cloudy,partly-cloudy-night,0.0,0.0,90.69,91.66,62.95,0.4,1009.4,2.06,2.54,9.0,0.37,0.0,10.0,,,
1531627200,Clear,clear-night,0.0,0.0,91.2,92.77,64.01,0.41000000000000003,1009.5,2.32,2.47,116.0,0.18,0.0,9.997,,,
1531630800,Partly Cloudy,partly-cloudy-night,0.0,0.0,91.02,92.2,63.33,0.4,1010.4,2.07,4.72,109.0,0.36,0.0,9.997,,,
1531634400,Mostly Cloudy,partly-cloudy-night,0.0,0.0,89.73,91.72,65.0,0.44,1010.4,1.71,2.33,355.0,0.71,0.0,9.997,,,
1531638000,Clear,clear-night,0.0,0.0,88.8,91.63,66.57,0.48,1010.5,2.16,2.17,13.0,0.31,0.0,9.997,,,
1531641600,Mostly Cloudy,partly-cloudy-night,0.0,0.0,88.58,91.64,66.97,0.49,1010.4,2.87,2.87,319.0,0.65,0.0,9.997,,,
1531645200,Mostly Cloudy,partly-cloudy-night,0.0,0.0,88.39,90.82,65.97,0.48,1010.1,3.37,3.37,82.0,0.76,0.0,9.997,,,
1531648800,Partly Cloudy,partly-cloudy-night,0.0,0.0,88.29,90.4,65.41,0.47000000000000003,1010.2,3.59,5.21,73.0,0.52,0.0,9.997,,,
1531652400,Partly Cloudy,partly-cloudy-night,0.0,0.0,87.14,89.97,66.81,0.51,1010.5,3.32,4.33,61.0,0.49,0.0,9.997,,,
1531656000,Mostly Cloudy,partly-cloudy-night,0.0,0.0,86.25,88.84,66.53,0.52,1010.5,3.17,5.65,90.0,0.64,0.0,9.997,,,
1531659600,Clear,clear-day,0.0,0.0,86.13,88.75,66.61,0.52,1010.7,2.47,2.59,95.0,0.2,0.0,10.0,,,
1531663200,Clear,clear-day,0.0,0.0,86.89,89.39,66.28,0.5,1011.1,3.3,5.03,113.0,0.21,1.0,9.997,,,
1531666800,Partly Cloudy,partly-cloudy-day,0.0,0.0,87.21,89.27,65.44,0.48,1011.7,2.79,7.23,110.0,0.33,2.0,10.0,,,
1531670400,Mostly Cloudy,partly-cloudy-day,0.0,0.0,86.85,89.51,66.56,0.51,1012.1,4.01,8.93,127.0,0.62,4.0,10.0,,,
1531674000,Partly Cloudy,partly-cloudy-day,0.0,0.0,88.84,91.7,66.61,0.48,1012.3,5.76,11.37,122.0,0.58,5.0,10.0,,,
1531677600,Partly Cloudy,partly-cloudy-day,0.0,0.0,87.71,89.72,65.3,0.48,1012.8,6.17,10.71,139.0,0.56,7.0,10.0,,,
1531681200,Mostly Cloudy,partly-cloudy-day,0.0,0.0,88.47,90.85,65.86,0.47000000000000003,1012.7,6.47,11.05,162.0,0.74,6.0,10.0,,,
1531684800,Partly Cloudy,partly-cloudy-day,0.0,0.0,90.75,92.93,65.18,0.43,1011.9,5.98,10.47,169.0,0.5,8.0,9.997,,,
1531688400,Partly Cloudy,partly-cloudy-day,0.0,0.0,92.01,93.02,62.82,0.38,1011.3,4.62,11.12,136.0,0.35000000000000003,8.0,10.0,,,
1531692000,Clear,clear-day,0.0,0.0,94.49,94.7,60.7,0.33,1010.5,2.45,10.7,146.0,0.17,7.0,10.0,,,
1531695600,Clear,clear-day,0.0,0.0,96.37,96.5,60.04,0.30000000000000004,1009.5,1.8900000000000001,8.75,201.0,0.19,5.0,10.0,,,
1531699200,Clear,clear-day,0.0,0.0,97.02,97.5,60.58,0.30000000000000004,1008.9,3.09,8.02,134.0,0.15,2.0,10.0,,,
1531702800,Mostly Cloudy,partly-cloudy-day,0.0,0.0,96.04,96.3,60.42,0.31,1008.7,2.4,7.29,282.0,0.6000000000000001,1.0,10.0,,,
1531706400,Partly Cloudy,partly-cloudy-day,0.0,0.0,92.38,93.67,63.29,0.38,1009.1,5.01,10.33,336.0,0.41000000000000003,0.0,10.0,,,
1531710000,Clear,clear-night,0.0,0.0,90.31,91.73,63.89,0.42,1009.3,5.65,11.45,345.0,0.27,0.0,10.0,,,
1531713600,Clear,clear-night,0.0,0.0,89.38,90.67,63.74,0.43,1009.8,3.35,5.51,10.0,0.16,0.0,9.997,,,
1531717200,Clear,clear-night,0.0,0.0,89.19,89.29,61.2,0.39,1010.2,1.6400000000000001,3.56,326.0,0.08,0.0,9.997,,,
1531720800,Clear,clear-night,0.0,0.0,88.24,88.75,62.17,0.42,1010.2,2.41,2.52,50.0,0.05,0.0,9.997,,,
1531724400,Clear,clear-night,0.0,0.0,87.34,88.04,62.6,0.44,1010.2,2.46,2.46,44.0,0.24,0.0,9.997,,,
1531728000,Mostly Cloudy,partly-cloudy-night,0.0,0.0,86.49,87.85,64.09,0.47000000000000003,1010.2,2.88,2.88,29.0,0.81,0.0,9.997,,,
1531731600,Partly Cloudy,partly-cloudy-night,0.0,0.0,85.47,87.24,64.97,0.5,1009.8,2.54,2.54,20.0,0.4,0.0,9.997,,,
1531735200,Partly Cloudy,partly-cloudy-night,0.0,0.0,84.83,86.67,65.16,0.52,1009.8,4.38,4.38,6.0,0.54,0.0,9.997,,,
1531738800,Overcast,cloudy,0.0,0.0,85.43,86.63,63.69,0.48,1010.1,2.67,2.67,51.0,0.89,0.0,9.997,,,
1531742400,Mostly Cloudy,partly-cloudy-night,0.0,0.0,84.43,86.28,65.18,0.53,1010.5,2.39,2.54,25.0,0.75,0.0,9.997,,,
1531746000,Mostly Cloudy,partly-cloudy-day,0.0,0.0,80.73,84.71,71.46,0.73,1010.9,2.74,2.74,69.0,0.74,0.0,10.0,,,
1531749600,Humid,clear-day,0.0,0.0,82.14,87.16,72.2,0.72,1011.4,3.59,3.59,28.0,0.31,1.0,10.0,,,
1531753200,Partly Cloudy,partly-cloudy-day,0.0,0.0,84.35,88.95,70.32,0.63,1011.7,2.62,3.73,8.0,0.36,2.0,10.0,,,
1531756800,Partly Cloudy,partly-cloudy-day,0.0,0.0,87.74,90.98,67.4,0.51,1011.9,2.51,2.62,344.0,0.44,4.0,10.0,,,
1531760400,Partly Cloudy,partly-cloudy-day,0.0,0.0,89.93,92.48,65.92,0.45,1011.6,2.5,2.8200000000000003,239.0,0.46,6.0,10.0,,,
1531764000,Clear,clear-day,0.0,0.0,92.48,94.05,63.77,0.39,1011.3,1.5,5.41,224.0,0.21,8.0,10.0,,,
1531767600,Clear,clear-day,0.0,0.0,95.46,96.54,62.19,0.33,1010.7,3.02,6.31,268.0,0.21,10.0,10.0,,,
1531771200,Clear,clear-day,0.0,0.0,96.16,97.09,61.71,0.32,1009.8,2.2,8.2,271.0,0.21,10.0,10.0,,,
1531774800,,,0.0,0.0,98.49,99.23,60.7,0.29,1008.8,2.69,8.65,303.0,,,10.0,,,
1531778400,Clear,clear-day,0.0,0.0,100.25,100.66,59.51,0.26,1008.2,2.13,,243.0,0.17,7.0,10.0,,,
1531782000,Clear,clear-day,0.0,0.0,101.29,102.12,60.03,0.26,1007.0,2.8,8.42,258.0,0.19,4.0,10.0,,,
1531785600,Clear,clear-day,0.0,0.0,100.6,101.43,60.25,0.27,1006.7,2.59,7.08,258.0,0.19,2.0,10.0,,,
