"demand","date_time","city","unix_time","time","summary","icon","precip_intensity","precip_probability","temperature","apparent_temperature","dewpoint","humidity","pressure","wind_speed","wind_gust","wind_bearing","cloud_cover","uv_index","visibility","precip_type","ozone","precip_accumulation"
"7455.0","2019-06-25 11:00:00","san antonio",1561478400,1561478400,"Clear","clear-day","0.0015","0.02","82.72","87.33","71.09","0.68","1014.6","1.6099999999999999","11.23","149.0","0.04","7.0","10.0","rain","303.3",NULL
"8064.0","2019-06-25 12:00:00","san antonio",1561482000,1561482000,"Clear","clear-day","0.0002","0.01","84.37","89.1","70.52","0.63","1014.9","9.4","13.28","149.0","0.22","8.0","10.0","rain","301.7",NULL
"8608.0","2019-06-25 13:00:00","san antonio",1561485600,1561485600,"Partly Cloudy","partly-cloudy-day","0.0011","0.02","85.26","89.92","70.11","0.61","1014.5","5.49","11.86","109.0","0.39","9.0","10.0","rain","300.0",NULL
"9128.0","2019-06-25 14:00:00","san antonio",1561489200,1561489200,"Partly Cloudy","partly-cloudy-day","0.0081","0.02","86.73","91.52","69.87","0.5700000000000001","1014.2","8.09","11.45","147.0","0.39","9.0","10.0","rain","294.8",NULL
"9519.0","2019-06-25 15:00:00","san antonio",1561492800,1561492800,"Partly Cloudy","partly-cloudy-day","0.009600000000000001","0.03","89.21","93.51","68.65","0.51","1013.7","8.27","11.62","158.0","0.4","8.0","10.0","rain","293.9",NULL
"9833.0","2019-06-25 16:00:00","san antonio",1561496400,1561496400,"Partly Cloudy","partly-cloudy-day","0.008","0.03","89.8","94.36","68.87","0.5","1013.1","9.44","12.71","128.0","0.4","6.0","10.0","rain","293.1",NULL
"9995.0","2019-06-25 17:00:00","san antonio",1561500000,1561500000,"Mostly Cloudy","partly-cloudy-day","0.0115","0.05","86.04","90.97","70.25","0.59","1013.2","13.49","16.92","123.0","0.66","4.0","10.0","rain","292.5",NULL
"90799.0","2019-06-25 18:00:00","san antonio",1561503600,1561503600,"Partly Cloudy","partly-cloudy-day","0.006","0.04","84.52","88.74","69.66","0.61","1013.2","14.85","18.05","107.0","0.43","2.0","10.0","rain","292.0",NULL
"9410.0","2019-06-25 19:00:00","san antonio",1561507200,1561507200,"Clear","clear-day","0.008","0.06","82.49","86.25","69.63","0.65","1013.4","11.68","16.28","114.0","0.21","1.0","10.0","rain","291.5",NULL
"8981.0","2019-06-25 20:00:00","san antonio",1561510800,1561510800,"Clear","clear-day","0.0067","0.05","80.51","83.24","68.18","0.66","1013.8","13.74","16.99","121.0","0.07","0.0","10.0","rain","290.7",NULL
"8514.0","2019-06-25 21:00:00","san antonio",1561514400,1561514400,"Clear","clear-night","0.008700000000000001","0.04","77.79","78.58","67.45","0.71","1014.3","7.16","19.05","98.0","0.04","0.0","10.0","rain","291.1",NULL
"82007.0","2019-06-25 22:00:00","san antonio",1561518000,1561518000,"Clear","clear-night","0.004200000000000001","0.03","76.49","77.29","67.32","0.73","1014.9","5.18","19.57","97.0","0.03","0.0","10.0","rain","290.8",NULL
"75071.0","2019-06-25 23:00:00","san antonio",1561521600,1561521600,"Clear","clear-night","0.001","0.01","75.46","76.32","67.7","0.77","1015.8","7.35","12.29","92.0","0.02","0.0","10.0","rain","290.1",NULL
"68071.0","2019-06-26 00:00:00","san antonio",1561525200,1561525200,"Clear","clear-night","0","0","75.34","76.26","68.11","0.78","1016.4","6.57","14.3","93.0","0.03","0.0","10.0",NULL,"288.9",NULL
"61807.0","2019-06-26 01:00:00","san antonio",1561528800,1561528800,"Clear","clear-night","0","0","73.64","74.64","68.45","0.84","1016.6","3.69","11.5","82.0","0.07","0.0","10.0",NULL,"288.9",NULL
"50754.0","2019-06-26 02:00:00","san antonio",1561532400,1561532400,"Clear","clear-night","0.001","0.01","73.2","74.45","70.06","0.9","1016.6","3.87","7.45","80.0","0.25","0.0","10.0","rain","288.4",NULL
"5465.0","2019-06-26 03:00:00","san antonio",1561536000,1561536000,"Clear","clear-night","0.0043","0.02","73.47","74.54","68.93","0.86","1016.2","0.93","7.6","87.0","0.24","0.0","10.0","rain","288.5",NULL
"5320.0","2019-06-26 04:00:00","san antonio",1561539600,1561539600,"Mostly Cloudy","partly-cloudy-night","0.0004","0.01","74.09","75.3","70.07","0.87","1016.1","4.32","7.65","116.0","0.71","0.0","10.0","rain","290.3",NULL
"5361.0","2019-06-26 05:00:00","san antonio",1561543200,1561543200,"Overcast","cloudy","0.0013000000000000002","0.02","74.93","76.29","71.33","0.89","1016.0","5.99","7.5","106.0","0.91","0.0","10.0","rain","289.4",NULL
"5654.0","2019-06-26 06:00:00","san antonio",1561546800,1561546800,"Humid and Overcast","cloudy","0.006200000000000001","0.03","75.59","77.04","72.19","0.89","1015.9","7.86","9.85","107.0","0.93","0.0","9.984","rain","288.2",NULL
"6112.0","2019-06-26 07:00:00","san antonio",1561550400,1561550400,"Humid and Overcast","cloudy","0.0048000000000000004","0.03","76.09","77.66","73.16","0.91","1016.0","8.97","17.38","93.0","0.9400000000000001","0.0","9.813","rain","287.1",NULL
"6403.0","2019-06-26 08:00:00","san antonio",1561554000,1561554000,"Humid and Overcast","cloudy","0.0073","0.04","76.62","78.25","73.69","0.91","1016.8","9.17","16.07","112.0","0.96","1.0","9.265","rain","286.8",NULL
"6642.0","2019-06-26 09:00:00","san antonio",1561557600,1561557600,"Humid and Overcast","cloudy","0.007200000000000001","0.04","77.39","79.1","74.52","0.91","1018.2","4.42","14.71","101.0","0.9400000000000001","2.0","8.481","rain","286.7",NULL
"6953.0","2019-06-26 10:00:00","san antonio",1561561200,1561561200,"Humid and Overcast","cloudy","0.0049","0.04","79.89","84.87","75.54","0.87","1018.3","9.92","16.29","99.0","0.91","3.0","10.0","rain","285.8",NULL
"7420.0","2019-06-26 11:00:00","san antonio",1561564800,1561564800,"Humid and Mostly Cloudy","partly-cloudy-day","0.0035","0.04","83.41","91.46","75.52","0.77","1018.2","11.63","14.69","115.0","0.87","5.0","10.0","rain","285.5",NULL
"7986.0","2019-06-26 12:00:00","san antonio",1561568400,1561568400,"Humid and Overcast","cloudy","0.0063","0.09","85.26","93.49","74.57","0.7000000000000001","1018.2","12.49","14.76","123.0","0.88","5.0","10.0","rain","286.0",NULL
"8486.0","2019-06-26 13:00:00","san antonio",1561572000,1561572000,"Humid and Mostly Cloudy","partly-cloudy-day","0.004200000000000001","0.16","85.31","93.5","74.49","0.7000000000000001","1017.8","7.75","20.18","109.0","0.68","7.0","10.0","rain","285.9",NULL
"8915.0","2019-06-26 14:00:00","san antonio",1561575600,1561575600,"Humid and Mostly Cloudy","partly-cloudy-day","0.0166","0.04","86.09","93.09","72.85","0.65","1017.1","11.18","14.15","99.0","0.63","7.0","10.0","rain","286.0",NULL
"9233.0","2019-06-26 15:00:00","san antonio",1561579200,1561579200,"Partly Cloudy","partly-cloudy-day","0.015600000000000001","0.21","87.7","92.53","69.7","0.55","1017.1","13.79","13.79","113.0","0.44","8.0","10.0","rain","286.1",NULL
"9312.0","2019-06-26 16:00:00","san antonio",1561582800,1561582800,"Partly Cloudy","partly-cloudy-day","0.0034000000000000002","0.06","88.24","93.69","70.36","0.56","1016.5","12.64","19.57","98.0","0.41000000000000003","7.0","10.0","rain","287.3",NULL
"9339.0","2019-06-26 17:00:00","san antonio",1561586400,1561586400,"Mostly Cloudy","partly-cloudy-day","0.0027","0.02","85.13","88.98","68.89","0.58","1016.7","9.94","14.55","112.0","0.63","4.0","10.0","rain","287.3",NULL
"92007.0","2019-06-26 18:00:00","san antonio",1561590000,1561590000,"Partly Cloudy","partly-cloudy-day","0.0056","0.05","87.01","92.29","70.46","0.58","1016.0","12.48","18.02","103.0","0.41000000000000003","2.0","10.0","rain","286.3",NULL
"9268.0","2019-06-26 19:00:00","san antonio",1561593600,1561593600,"Clear","clear-day","0.0038","0.03","86.41","92.11","71.16","0.61","1016.1","12.47","16.43","102.0","0.18","1.0","10.0","rain","285.8",NULL
"9155.0","2019-06-26 20:00:00","san antonio",1561597200,1561597200,"Humid","clear-day","0.005","0.04","84.89","91.05","72.31","0.66","1016.4","12.22","17.43","102.0","0.21","0.0","10.0","rain","285.6",NULL
"88072.0","2019-06-26 21:00:00","san antonio",1561600800,1561600800,"Humid","clear-night","0.006200000000000001","0.04","82.35","87.97","73.07","0.74","1017.2","8.22","15.92","108.0","0.08","0.0","10.0","rain","285.6",NULL
"8652.0","2019-06-26 22:00:00","san antonio",1561604400,1561604400,"Humid","clear-night","0.0071","0.04","81.27","86.32","73.16","0.76","1018.1","9.52","13.61","132.0","0.09","0.0","10.0","rain","284.3",NULL
"80076.0","2019-06-26 23:00:00","san antonio",1561608000,1561608000,"Clear","clear-night","0.008","0.05","77.85","79.18","71.8","0.8200000000000001","1018.8","5.27","19.23","199.0","0.11","0.0","10.0","rain","284.4",NULL
"7291.0","2019-06-27 00:00:00","san antonio",1561611600,1561611600,"Clear","clear-night","0.004","0.04","75.42","76.77","71.42","0.87","1019.2","1.35","10.88","128.0","0.2","0.0","10.0","rain","284.7",NULL
"6620.0","2019-06-27 01:00:00","san antonio",1561615200,1561615200,"Clear","clear-night","0.004200000000000001","0.03","76.03","77.31","71.07","0.85","1019.5","3.47","7.84","76.0","0.26","0.0","10.0","rain","289.4",NULL
"61075.0","2019-06-27 02:00:00","san antonio",1561618800,1561618800,"Mostly Cloudy","partly-cloudy-night","0.0041","0.03","76.87","78.18","71.46","0.8300000000000001","1019.3","4.63","8.46","85.0","0.67","0.0","10.0","rain","289.7",NULL
"5946.0","2019-06-27 03:00:00","san antonio",1561622400,1561622400,"Humid and Mostly Cloudy","partly-cloudy-night","0.005","0.04","77.4","79.16","74.84","0.92","1018.9","6.5600000000000005","9.97","109.0","0.7000000000000001","0.0","9.909","rain","290.2",NULL
"5856.0","2019-06-27 04:00:00","san antonio",1561626000,1561626000,"Humid and Mostly Cloudy","partly-cloudy-night","0.0059","0.04","78.0","79.85","75.69","0.93","1018.8","7.28","12.98","108.0","0.77","0.0","9.735","rain","290.5",NULL
"59007.0","2019-06-27 05:00:00","san antonio",1561629600,1561629600,"Humid and Mostly Cloudy","partly-cloudy-night","0.0048000000000000004","0.05","77.78","79.65","75.76","0.9400000000000001","1018.6","7.39","13.38","102.0","0.7000000000000001","0.0","9.632","rain","290.3",NULL
"6188.0","2019-06-27 06:00:00","san antonio",1561633200,1561633200,"Humid and Mostly Cloudy","partly-cloudy-night","0.005","0.05","78.27","81.25","76.01","0.93","1018.9","6.6","13.99","109.0","0.71","0.0","9.405","rain","289.9",NULL
"6615.0","2019-06-27 07:00:00","san antonio",1561636800,1561636800,"Humid and Mostly Cloudy","partly-cloudy-day","0.0068000000000000005","0.05","78.22","81.12","76.09","0.93","1019.2","6.4","13.03","127.0","0.73","0.0","8.607","rain","288.6",NULL
"6889.0","2019-06-27 08:00:00","san antonio",1561640400,1561640400,"Humid and Mostly Cloudy","partly-cloudy-day","0.006900000000000001","0.06","79.0","83.19","76.67","0.93","1019.9","8.21","12.93","118.0","0.76","1.0","8.039","rain","288.4",NULL
"7203.0","2019-06-27 09:00:00","san antonio",1561644000,1561644000,"Humid and Mostly Cloudy","partly-cloudy-day","0.0092","0.08","80.69","86.81","75.97","0.86","1020.0","8.58","13.31","130.0","0.7000000000000001","2.0","9.844","rain","288.4",NULL
"7634.0","2019-06-27 10:00:00","san antonio",1561647600,1561647600,"Humid and Partly Cloudy","partly-cloudy-day","0.0161","0.07","81.66","89.0","76.47","0.84","1020.7","7.7","13.24","146.0","0.42","4.0","10.0","rain","287.3",NULL
"8226.0","2019-06-27 11:00:00","san antonio",1561651200,1561651200,"Humid and Mostly Cloudy","partly-cloudy-day","0.013000000000000001","0.06","83.98","91.71","74.75","0.74","1020.4","7.88","13.12","165.0","0.66","5.0","10.0","rain","287.5",NULL
"8834.0","2019-06-27 12:00:00","san antonio",1561654800,1561654800,"Humid and Partly Cloudy","partly-cloudy-day","0.0089","0.18","86.8","95.27","74.15","0.66","1020.5","8.61","11.9","158.0","0.41000000000000003","8.0","10.0","rain","288.0",NULL
"9360.0","2019-06-27 13:00:00","san antonio",1561658400,1561658400,"Humid and Partly Cloudy","partly-cloudy-day","0.0022","0.02","87.19","96.21","74.54","0.66","1019.8","6.99","10.42","161.0","0.38","9.0","10.0","rain","288.4",NULL
"9818.0","2019-06-27 14:00:00","san antonio",1561662000,1561662000,"Humid and Mostly Cloudy","partly-cloudy-day","0.0115","0.12","86.68","95.03","74.07","0.66","1019.2","11.16","11.16","89.0","0.62","8.0","10.0","rain","288.5",NULL
"9916.0","2019-06-27 15:00:00","san antonio",1561665600,1561665600,"Mostly Cloudy","partly-cloudy-day","0.024800000000000003","0.12","83.44","88.77","71.84","0.68","1018.6","6.31","8.09","93.0","0.67","7.0","10.0","rain","288.7",NULL
"98207.0","2019-06-27 16:00:00","san antonio",1561669200,1561669200,"Mostly Cloudy","partly-cloudy-day","0.0347","0.13","81.78","85.91","70.8","0.6900000000000001","1018.8","8.2","21.89","126.0","0.68","6.0","10.0","rain","288.9",NULL
"907607.0","2019-06-27 17:00:00","san antonio",1561672800,1561672800,"Humid and Partly Cloudy","partly-cloudy-day","0.025","0.15","84.91","91.96","73.41","0.6900000000000001","1018.3","8.6","10.87","129.0","0.46","4.0","10.0","rain","288.7",NULL
"9459.0","2019-06-27 18:00:00","san antonio",1561676400,1561676400,"Mostly Cloudy","partly-cloudy-day","0.1355","0.15","78.96","79.64","66.44","0.66","1018.2","1.99","8.81","107.0","0.67","2.0","10.0","rain","288.5",NULL
"8882.0","2019-06-27 19:00:00","san antonio",1561680000,1561680000,"Humid and Partly Cloudy","partly-cloudy-day","0.009600000000000001","0.2","84.19","90.83","73.28","0.7000000000000001","1018.1","8.39","13.14","107.0","0.44","1.0","10.0","rain","289.1",NULL
"8639.0","2019-06-27 20:00:00","san antonio",1561683600,1561683600,"Partly Cloudy","partly-cloudy-day","0.0058000000000000005","0.05","83.48","88.17","70.82","0.66","1017.8","9.64","14.59","101.0","0.37","0.0","10.0","rain","291.6",NULL
"8413.0","2019-06-27 21:00:00","san antonio",1561687200,1561687200,"Clear","clear-night","0.0058000000000000005","0.04","80.8","84.86","71.56","0.74","1018.2","9.95","12.1","92.0","0.08","0.0","10.0","rain","297.6",NULL
"8215.0","2019-06-27 22:00:00","san antonio",1561690800,1561690800,"Humid","clear-night","0.002","0.01","78.97","82.12","72.27","0.8","1018.3","6.46","10.49","84.0","0.05","0.0","10.0","rain","299.6",NULL
"76078.0","2019-06-27 23:00:00","san antonio",1561694400,1561694400,"Humid","clear-night","0.0017000000000000001","0.01","78.43","79.88","72.87","0.8300000000000001","1019.4","6.61","11.98","92.0","0.04","0.0","10.0","rain","299.8",NULL
"6983.0","2019-06-28 00:00:00","san antonio",1561698000,1561698000,"Humid","clear-night","0.0005","0.01","77.22","78.61","72.15","0.84","1019.2","6.44","10.34","145.0","0.04","0.0","10.0","rain","298.1",NULL
"6406.0","2019-06-28 01:00:00","san antonio",1561701600,1561701600,"Humid","clear-night","0.0008","0.01","76.8","78.32","72.95","0.88","1019.2","7.04","9.87","131.0","0.04","0.0","10.0","rain","297.4",NULL
"6015.0","2019-06-28 02:00:00","san antonio",1561705200,1561705200,"Humid and Mostly Cloudy","partly-cloudy-night","0","0","74.92","76.59","73.52","0.9500000000000001","1019.1","5.25","9.32","138.0","0.6000000000000001","0.0","10.0",NULL,"298.3",NULL
"50790.0","2019-06-28 03:00:00","san antonio",1561708800,1561708800,"Humid and Mostly Cloudy","partly-cloudy-night","0","0","76.48","78.25","74.63","0.9400000000000001","1019.2","5.21","9.54","136.0","0.8200000000000001","0.0","10.0",NULL,"299.6",NULL
"5669.0","2019-06-28 04:00:00","san antonio",1561712400,1561712400,"Humid and Mostly Cloudy","partly-cloudy-night","0","0","76.52","78.28","74.57","0.9400000000000001","1019.5","5.94","8.82","134.0","0.68","0.0","10.0",NULL,"300.4",NULL
"5668.0","2019-06-28 05:00:00","san antonio",1561716000,1561716000,"Humid and Mostly Cloudy","partly-cloudy-night","0","0","75.44","77.16","73.96","0.9500000000000001","1019.4","4.31","8.81","145.0","0.65","0.0","9.668",NULL,"300.4",NULL
"5903.0","2019-06-28 06:00:00","san antonio",1561719600,1561719600,"Humid and Mostly Cloudy","partly-cloudy-night","0","0","75.84","77.6","74.39","0.9500000000000001","1019.7","3.25","7.08","96.0","0.66","0.0","9.506",NULL,"300.1",NULL
"6282.0","2019-06-28 07:00:00","san antonio",1561723200,1561723200,"Humid and Mostly Cloudy","partly-cloudy-day","0","0","75.36","77.12","74.2","0.96","1019.9","0.64","5.13","118.0","0.87","0.0","8.577",NULL,"301.7",NULL
"6524.0","2019-06-28 08:00:00","san antonio",1561726800,1561726800,"Humid and Mostly Cloudy","partly-cloudy-day","0","0","76.48","78.3","74.98","0.9500000000000001","1020.6","3.25","6.46","155.0","0.73","0.0","9.451",NULL,"302.2",NULL
"6851.0","2019-06-28 09:00:00","san antonio",1561730400,1561730400,"Humid and Partly Cloudy","partly-cloudy-day","0.0006000000000000001","0.01","78.79","82.31","74.9","0.88","1020.9","5.52","8.7","152.0","0.5","2.0","9.938","rain","302.8",NULL
"7323.0","2019-06-28 10:00:00","san antonio",1561734000,1561734000,"Humid and Partly Cloudy","partly-cloudy-day","0.0012000000000000001","0.01","80.7","85.83","74.12","0.8","1020.7","6.78","10.09","155.0","0.49","4.0","10.0","rain","303.0",NULL
"7940.0","2019-06-28 11:00:00","san antonio",1561737600,1561737600,"Humid and Mostly Cloudy","partly-cloudy-day","0","0","83.32","90.31","74.28","0.74","1020.6","6.01","10.43","192.0","0.6900000000000001","5.0","10.0",NULL,"302.6",NULL
"84079.0","2019-06-28 12:00:00","san antonio",1561741200,1561741200,"Humid","clear-day","0.00030000000000000003","0.01","85.55","92.64","73.16","0.67","1020.3","8.55","10.57","155.0","0.24","8.0","10.0","rain","301.8",NULL
"9024.0","2019-06-28 13:00:00","san antonio",1561744800,1561744800,"Humid and Partly Cloudy","partly-cloudy-day","0","0","86.98","94.67","73.27","0.64","1019.5","6.8","10.55","135.0","0.42","8.0","10.0",NULL,"300.6",NULL
"9556.0","2019-06-28 14:00:00","san antonio",1561748400,1561748400,"Mostly Cloudy","partly-cloudy-day","0.0017000000000000001","0.01","88.74","95.69","71.95","0.58","1019.2","4.08","10.55","157.0","0.64","7.0","10.0","rain","302.0",NULL
"9968.0","2019-06-28 15:00:00","san antonio",1561752000,1561752000,"Partly Cloudy","partly-cloudy-day","0.0025","0.01","89.67","96.0","71.04","0.54","1018.4","1.67","10.27","161.0","0.42","8.0","10.0","rain","304.4",NULL
"10309.0","2019-06-28 16:00:00","san antonio",1561755600,1561755600,"Partly Cloudy","partly-cloudy-day","0.004","0.01","90.8","96.99","70.6","0.52","1017.6","5.78","10.16","157.0","0.39","6.0","10.0","rain","305.7",NULL
"10552.0","2019-06-28 17:00:00","san antonio",1561759200,1561759200,"Partly Cloudy","partly-cloudy-day","0.0022","0.01","91.69","97.79","70.29","0.5","1016.9","6.59","8.99","172.0","0.39","4.0","10.0","rain","305.2",NULL
"10654.0","2019-06-28 18:00:00","san antonio",1561762800,1561762800,"Partly Cloudy","partly-cloudy-day","0.0019","0.02","91.7","97.78","70.26","0.5","1016.4","6.0","8.33","100.0","0.39","2.0","10.0","rain","303.7",NULL
"10501.0","2019-06-28 19:00:00","san antonio",1561766400,1561766400,"Mostly Cloudy","partly-cloudy-day","0.0053","0.03","81.71","84.51","67.8","0.63","1016.8","11.8","22.39","166.0","0.6000000000000001","1.0","10.0","rain","303.5",NULL
"9898.0","2019-06-28 20:00:00","san antonio",1561770000,1561770000,"Mostly Cloudy","partly-cloudy-day","0.026000000000000002","0.13","78.49","79.54","69.75","0.75","1017.2","6.14","12.56","106.0","0.61","0.0","10.0","rain","304.0",NULL
"9229.0","2019-06-28 21:00:00","san antonio",1561773600,1561773600,"Mostly Cloudy","partly-cloudy-night","0.0077","0.12","79.16","81.81","69.25","0.72","1017.5","8.53","11.52","76.0","0.6000000000000001","0.0","10.0","rain","305.0",NULL
"80750.0","2019-06-28 22:00:00","san antonio",1561777200,1561777200,"Clear","clear-night","0.0234","0.05","76.52","77.45","68.46","0.76","1017.6","4.39","8.11","81.0","0.02","0.0","10.0","rain","305.5",NULL
"8120.0","2019-06-28 23:00:00","san antonio",1561780800,1561780800,"Clear","clear-night","0.0022","0.03","76.56","77.38","67.54","0.74","1017.9","4.29","7.61","69.0","0.01","0.0","10.0","rain","305.1",NULL
"73076.0","2019-06-29 00:00:00","san antonio",1561784400,1561784400,"Clear","clear-night","0.0009000000000000001","0.01","76.45","77.14","66.47","0.71","1018.1","3.54","9.24","110.0","0.01","0.0","10.0","rain","304.2",NULL
"660707.0","2019-06-29 01:00:00","san antonio",1561788000,1561788000,"Clear","clear-night","0","0","74.89","75.72","67.38","0.78","1018.2","4.4","8.65","111.0","0.0","0.0","10.0",NULL,"304.1",NULL
"6186.0","2019-06-29 02:00:00","san antonio",1561791600,1561791600,"Clear","clear-night","0","0","74.39","75.54","69.66","0.85","1018.2","3.58","8.56","123.0","0.01","0.0","10.0",NULL,"304.2",NULL
"5814.0","2019-06-29 03:00:00","san antonio",1561795200,1561795200,"Clear","clear-night","0.0002","0.02","71.86","72.93","68.4","0.89","1017.7","0.79","8.88","135.0","0.0","0.0","10.0","rain","304.6",NULL
"5586.0","2019-06-29 04:00:00","san antonio",1561798800,1561798800,"Partly Cloudy","partly-cloudy-night","0","0","71.36","72.48","68.65","0.91","1017.7","0.6000000000000001","8.14","165.0","0.37","0.0","10.0",NULL,"305.5",NULL
"5469.0","2019-06-29 05:00:00","san antonio",1561802400,1561802400,"Mostly Cloudy","partly-cloudy-night","0.0009000000000000001","0.01","73.69","75.13","71.57","0.93","1017.9","0.5700000000000001","6.51","180.0","0.62","0.0","10.0","rain","306.6",NULL
"5499.0","2019-06-29 06:00:00","san antonio",1561806000,1561806000,"Mostly Cloudy","partly-cloudy-night","0.001","0.01","73.56","75.02","71.64","0.9400000000000001","1018.5","2.99","5.84","205.0","0.63","0.0","10.0","rain","308.0",NULL
"55078.0","2019-06-29 07:00:00","san antonio",1561809600,1561809600,"Mostly Cloudy","partly-cloudy-day","0","0","73.16","74.6","71.35","0.9400000000000001","1018.7","0.5","3.08","275.0","0.66","0.0","10.0",NULL,"310.3",NULL
"50756.0","2019-06-29 08:00:00","san antonio",1561813200,1561813200,"Humid and Mostly Cloudy","partly-cloudy-day","0.0007","0.01","75.0","76.45","72.03","0.91","1019.1","0.55","5.09","351.0","0.7000000000000001","0.0","9.943","rain","315.3",NULL
"6242.0","2019-06-29 09:00:00","san antonio",1561816800,1561816800,"Humid and Partly Cloudy","partly-cloudy-day","0.0006000000000000001","0.01","76.82","78.23","72.15","0.86","1019.4","0.56","6.1","195.0","0.46","2.0","10.0","rain","320.1",NULL
"68071.0","2019-06-29 10:00:00","san antonio",1561820400,1561820400,"Humid and Partly Cloudy","partly-cloudy-day","0","0","78.38","79.97","73.96","0.86","1020.2","4.29","7.6","206.0","0.43","3.0","10.0",NULL,"322.2",NULL
"7549.0","2019-06-29 11:00:00","san antonio",1561824000,1561824000,"Clear","clear-day","0","0","82.48","87.46","71.88","0.7000000000000001","1019.7","5.47","6.78","176.0","0.1","6.0","10.0",NULL,"321.4",NULL
"8194.0","2019-06-29 12:00:00","san antonio",1561827600,1561827600,"Clear","clear-day","0","0","84.18","89.31","71.2","0.65","1019.2","1.21","6.48","194.0","0.07","9.0","10.0",NULL,"318.8",NULL
"80789.0","2019-06-29 13:00:00","san antonio",1561831200,1561831200,"Partly Cloudy","partly-cloudy-day","0.0015","0.01","87.13","92.24","70.2","0.5700000000000001","1018.7","3.51","6.29","183.0","0.33","9.0","10.0","rain","314.4",NULL
"9296.0","2019-06-29 14:00:00","san antonio",1561834800,1561834800,"Mostly Cloudy","partly-cloudy-day","0","0","88.96","93.26","68.69","0.51","1017.9","4.6","6.11","167.0","0.74","6.0","10.0",NULL,"311.6",NULL
"90762.0","2019-06-29 15:00:00","san antonio",1561838400,1561838400,"Partly Cloudy","partly-cloudy-day","0","0","89.62","94.11","68.82","0.51","1017.2","7.25","7.25","164.0","0.34","8.0","10.0",NULL,"308.8",NULL
"10119.0","2019-06-29 16:00:00","san antonio",1561842000,1561842000,"Clear","clear-day","0.0014","0.01","90.43","94.83","68.53","0.49","1016.5","4.68","6.42","148.0","0.02","8.0","10.0","rain","306.2",NULL
"103507.0","2019-06-29 17:00:00","san antonio",1561845600,1561845600,"Clear","clear-day","0.0007","0.01","94.85","98.18","66.04","0.39","1015.7","4.9","6.19","168.0","0.17","5.0","10.0","rain","304.2",NULL
"104072.0","2019-06-29 18:00:00","san antonio",1561849200,1561849200,"Clear","clear-day","0.0017000000000000001","0.01","92.1","95.93","67.39","0.45","1014.7","5.4","5.59","161.0","0.07","2.0","10.0","rain","302.4",NULL
"10334.0","2019-06-29 19:00:00","san antonio",1561852800,1561852800,"Clear","clear-day","0","0","90.28","94.75","68.65","0.49","1014.5","3.42","4.42","151.0","0.12","1.0","10.0",NULL,"300.8",NULL
"99207.0","2019-06-29 20:00:00","san antonio",1561856400,1561856400,"Clear","clear-day","0","0","88.13","93.37","70.11","0.55","1014.5","1.12","5.02","162.0","0.16","0.0","10.0",NULL,"297.7",NULL
"9441.0","2019-06-29 21:00:00","san antonio",1561860000,1561860000,"Mostly Cloudy","partly-cloudy-night","0.0011","0.01","87.3","90.31","67.08","0.51","1015.0","3.84","4.63","128.0","0.79","0.0","10.0","rain","297.1",NULL
"9056.0","2019-06-29 22:00:00","san antonio",1561863600,1561863600,"Clear","clear-night","0.0006000000000000001","0.01","85.25","88.65","68.1","0.5700000000000001","1014.9","7.22","8.42","110.0","0.19","0.0","10.0","rain","296.3",NULL
"83078.0","2019-06-29 23:00:00","san antonio",1561867200,1561867200,"Clear","clear-night","0.0011","0.01","84.2","88.8","70.37","0.63","1016.3","8.33","12.0","111.0","0.21","0.0","10.0","rain","295.2",NULL
"7686.0","2019-06-30 00:00:00","san antonio",1561870800,1561870800,"Clear","clear-night","0.0006000000000000001","0.01","81.79","86.49","71.93","0.72","1016.7","12.39","16.93","121.0","0.21","0.0","10.0","rain","294.0",NULL
"69074.0","2019-06-30 01:00:00","san antonio",1561874400,1561874400,"Humid","clear-night","0.011","0.09","80.07","84.19","72.81","0.79","1016.2","10.29","17.08","123.0","0.16","0.0","10.0","rain","294.4",NULL
"6423.0","2019-06-30 02:00:00","san antonio",1561878000,1561878000,"Humid and Partly Cloudy","partly-cloudy-night","0.0123","0.1","79.4","82.93","72.45","0.79","1016.2","7.63","15.82","120.0","0.47000000000000003","0.0","10.0","rain","293.7",NULL
"59079.0","2019-06-30 03:00:00","san antonio",1561881600,1561881600,"Mostly Cloudy","partly-cloudy-night","0.0155","0.14","77.07","78.02","68.73","0.76","1016.1","13.87","25.33","57.0","0.71","0.0","10.0","rain","293.0",NULL
"55207.0","2019-06-30 04:00:00","san antonio",1561885200,1561885200,"Heavy Rain","rain","0.9452","0.96","69.13","70.25","67.92","0.96","1016.9","8.7","25.48","61.0","0.73","0.0","3.416","rain","292.5",NULL
"5306.0","2019-06-30 05:00:00","san antonio",1561888800,1561888800,"Heavy Rain","rain","0.3105","0.37","69.43","70.59","68.29","0.96","1016.7","7.03","23.83","189.0","0.58","0.0","9.512","rain","292.4",NULL
"5211.0","2019-06-30 06:00:00","san antonio",1561892400,1561892400,"Rain","rain","0.1772","1","67.65","68.68","66.79","0.97","1017.3","8.22","15.53","190.0","0.92","0.0","8.992","rain","292.4",NULL
"5250.0","2019-06-30 07:00:00","san antonio",1561896000,1561896000,"Rain","rain","0.166","1","68.0","68.99","66.69","0.96","1017.1","7.53","10.65","197.0","0.93","0.0","9.606","rain","289.5",NULL
