"demand","date_time","city","unix_time","time","summary","icon","precip_intensity","precip_probability","temperature","apparent_temperature","dewpoint","humidity","pressure","wind_speed","wind_gust","wind_bearing","cloud_cover","uv_index","visibility","precip_type","ozone","precip_accumulation"
"10735.0","2019-04-24 10:00:00","san diego",1556125200,1556125200,"Mostly Cloudy","partly-cloudy-day","0","0","61.4","61.4","56.45","0.84","1016.9","4.33","4.41","194.0","0.63","4.0","6.892",NULL,"313.5",NULL
"1585.0","2019-04-24 11:00:00","san diego",1556128800,1556128800,"Partly Cloudy","partly-cloudy-day","0","0","63.82","63.82","56.89","0.78","1016.9","3.93","5.44","221.0","0.5","6.0","10.0",NULL,"310.2",NULL
"1515.0","2019-04-24 12:00:00","san diego",1556132400,1556132400,"Clear","clear-day","0","0","67.64","67.64","56.42","0.67","1016.2","5.64","5.73","234.0","0.15","9.0","10.0",NULL,"309.8",NULL
"1512.0","2019-04-24 13:00:00","san diego",1556136000,1556136000,"Clear","clear-day","0","0","68.9","68.9","56.63","0.65","1015.6","6.4","7.43","229.0","0.1","9.0","10.0",NULL,"310.0",NULL
"1544.0","2019-04-24 14:00:00","san diego",1556139600,1556139600,"Clear","clear-day","0","0","69.96","69.96","56.26","0.62","1015.2","6.43","6.92","230.0","0.08","9.0","10.0",NULL,"310.3",NULL
"1604.0","2019-04-24 15:00:00","san diego",1556143200,1556143200,"Clear","clear-day","0","0","70.15","70.15","56.81","0.63","1014.6","6.41","7.93","248.0","0.05","7.0","10.0",NULL,"310.5",NULL
"10702.0","2019-04-24 16:00:00","san diego",1556146800,1556146800,"Clear","clear-day","0","0","70.36","70.36","56.86","0.62","1014.2","6.33","7.8100000000000005","261.0","0.06","4.0","10.0",NULL,"310.8",NULL
"1849.0","2019-04-24 17:00:00","san diego",1556150400,1556150400,"Clear","clear-day","0","0","69.85","69.85","56.99","0.64","1013.7","4.98","6.72","274.0","0.1","2.0","10.0",NULL,"310.1",NULL
"2063.0","2019-04-24 18:00:00","san diego",1556154000,1556154000,"Clear","clear-day","0","0","68.48","68.48","56.9","0.67","1013.7","5.29","6.1","267.0","0.11","1.0","10.0",NULL,"309.9",NULL
"2426.0","2019-04-24 19:00:00","san diego",1556157600,1556157600,"Clear","clear-day","0","0","64.57","64.57","56.98","0.76","1014.0","4.89","5.82","276.0","0.1","0.0","10.0",NULL,"309.8",NULL
"26007.0","2019-04-24 20:00:00","san diego",1556161200,1556161200,"Clear","clear-night","0","0","61.78","61.78","56.67","0.8300000000000001","1014.5","3.92","4.51","264.0","0.16","0.0","10.0",NULL,"309.6",NULL
"25078.0","2019-04-24 21:00:00","san diego",1556164800,1556164800,"Clear","clear-night","0","0","61.12","61.12","56.3","0.84","1014.9","4.11","4.11","270.0","0.25","0.0","10.0",NULL,"309.4",NULL
"2420.0","2019-04-24 22:00:00","san diego",1556168400,1556168400,"Partly Cloudy","partly-cloudy-night","0","0","60.55","60.55","56.16","0.85","1015.3","2.73","2.73","272.0","0.47000000000000003","0.0","9.903",NULL,"309.3",NULL
"2196.0","2019-04-24 23:00:00","san diego",1556172000,1556172000,"Partly Cloudy","partly-cloudy-night","0.0002","0.01","59.69","59.69","56.02","0.88","1015.6","3.66","3.66","282.0","0.52","0.0","9.295","rain","311.8",NULL
"2032.0","2019-04-25 00:00:00","san diego",1556175600,1556175600,"Mostly Cloudy","partly-cloudy-night","0","0","59.43","59.43","56.24","0.89","1015.7","1.96","1.96","203.0","0.68","0.0","9.7",NULL,"311.9",NULL
"1919.0","2019-04-25 01:00:00","san diego",1556179200,1556179200,"Mostly Cloudy","partly-cloudy-night","0","0","59.42","59.42","56.31","0.89","1015.6","2.88","2.88","219.0","0.76","0.0","9.421",NULL,"311.7",NULL
"1838.0","2019-04-25 02:00:00","san diego",1556182800,1556182800,"Mostly Cloudy","partly-cloudy-night","0","0","59.63","59.63","56.51","0.89","1015.3","0.97","1.15","242.0","0.75","0.0","9.196",NULL,"311.6",NULL
"107079.0","2019-04-25 03:00:00","san diego",1556186400,1556186400,"Mostly Cloudy","partly-cloudy-night","0","0","59.23","59.23","56.41","0.9","1015.1","2.41","2.41","199.0","0.75","0.0","8.834",NULL,"311.7",NULL
"10746.0","2019-04-25 04:00:00","san diego",1556190000,1556190000,"Mostly Cloudy","partly-cloudy-night","0","0","59.19","59.19","56.58","0.91","1014.6","1.74","2.18","179.0","0.74","0.0","9.482",NULL,"311.9",NULL
"10780.0","2019-04-25 05:00:00","san diego",1556193600,1556193600,"Mostly Cloudy","partly-cloudy-night","0","0","58.91","58.91","56.18","0.91","1014.7","1.6800000000000002","1.7000000000000002","231.0","0.79","0.0","8.776",NULL,"314.0",NULL
"1911.0","2019-04-25 06:00:00","san diego",1556197200,1556197200,"Mostly Cloudy","partly-cloudy-night","0","0","58.93","58.93","55.97","0.9","1014.9","2.7","2.7","206.0","0.79","0.0","7.998",NULL,"314.4",NULL
"2059.0","2019-04-25 07:00:00","san diego",1556200800,1556200800,"Mostly Cloudy","partly-cloudy-day","0","0","58.62","58.62","55.87","0.91","1015.4","2.26","2.26","225.0","0.81","0.0","7.514",NULL,"314.6",NULL
"1954.0","2019-04-25 08:00:00","san diego",1556204400,1556204400,"Mostly Cloudy","partly-cloudy-day","0.0008","0.01","58.87","58.87","55.59","0.89","1015.7","2.13","2.14","261.0","0.79","1.0","7.46","rain","314.6",NULL
"1809.0","2019-04-25 09:00:00","san diego",1556208000,1556208000,"Mostly Cloudy","partly-cloudy-day","0","0","61.88","61.88","56.31","0.8200000000000001","1015.7","2.61","2.8200000000000003","224.0","0.7000000000000001","2.0","7.695",NULL,"314.5",NULL
"16807.0","2019-04-25 10:00:00","san diego",1556211600,1556211600,"Partly Cloudy","partly-cloudy-day","0.0006000000000000001","0.01","64.5","64.5","56.04","0.74","1015.6","3.8","3.86","242.0","0.41000000000000003","5.0","9.911","rain","314.3",NULL
"1580.0","2019-04-25 11:00:00","san diego",1556215200,1556215200,"Clear","clear-day","0","0","67.28","67.28","56.04","0.67","1015.8","4.95","5.68","278.0","0.22","7.0","10.0",NULL,"314.2",NULL
"1540.0","2019-04-25 12:00:00","san diego",1556218800,1556218800,"Clear","clear-day","0","0","69.06","69.06","55.88","0.63","1015.5","6.98","7.26","279.0","0.19","8.0","10.0",NULL,"313.2",NULL
"1521.0","2019-04-25 13:00:00","san diego",1556222400,1556222400,"Clear","clear-day","0","0","68.21","68.21","56.13","0.65","1015.0","7.54","11.24","256.0","0.16","9.0","10.0",NULL,"311.7",NULL
"1546.0","2019-04-25 14:00:00","san diego",1556226000,1556226000,"Clear","clear-day","0.0006000000000000001","0.01","69.88","69.88","55.75","0.61","1015.1","7.75","7.75","269.0","0.14","8.0","10.0","rain","310.3",NULL
"1614.0","2019-04-25 15:00:00","san diego",1556229600,1556229600,"Clear","clear-day","0","0","70.45","70.45","55.94","0.6000000000000001","1014.7","7.19","7.77","261.0","0.15","6.0","10.0",NULL,"308.9",NULL
"10725.0","2019-04-25 16:00:00","san diego",1556233200,1556233200,"Clear","clear-day","0","0","69.38","69.38","56.04","0.63","1014.4","7.16","8.63","264.0","0.17","4.0","10.0",NULL,"307.5",NULL
"1855.0","2019-04-25 17:00:00","san diego",1556236800,1556236800,"Clear","clear-day","0.0008","0.01","68.4","68.4","56.16","0.65","1014.4","6.35","7.66","278.0","0.18","2.0","10.0","rain","310.5",NULL
"2055.0","2019-04-25 18:00:00","san diego",1556240400,1556240400,"Clear","clear-day","0","0","67.1","67.1","56.39","0.6900000000000001","1014.5","5.72","6.38","268.0","0.21","1.0","10.0",NULL,"309.7",NULL
"2441.0","2019-04-25 19:00:00","san diego",1556244000,1556244000,"Clear","clear-day","0","0","64.0","64.0","55.77","0.75","1014.5","5.21","5.64","272.0","0.22","0.0","10.0",NULL,"308.4",NULL
"25072.0","2019-04-25 20:00:00","san diego",1556247600,1556247600,"Clear","clear-night","0","0","61.73","61.73","55.92","0.81","1015.0","4.55","4.55","276.0","0.24","0.0","10.0",NULL,"307.2",NULL
"2552.0","2019-04-25 21:00:00","san diego",1556251200,1556251200,"Partly Cloudy","partly-cloudy-night","0","0","60.36","60.36","55.87","0.85","1015.6","4.66","4.66","277.0","0.55","0.0","10.0",NULL,"305.9",NULL
"2419.0","2019-04-25 22:00:00","san diego",1556254800,1556254800,"Mostly Cloudy","partly-cloudy-night","0","0","59.83","59.83","55.62","0.86","1016.0","2.89","2.89","294.0","0.63","0.0","10.0",NULL,"304.7",NULL
"2210.0","2019-04-25 23:00:00","san diego",1556258400,1556258400,"Mostly Cloudy","partly-cloudy-night","0","0","60.0","60.0","55.66","0.86","1016.1","2.76","2.76","294.0","0.78","0.0","9.646",NULL,"305.0",NULL
"2043.0","2019-04-26 00:00:00","san diego",1556262000,1556262000,"Mostly Cloudy","partly-cloudy-night","0","0","59.88","59.88","55.87","0.87","1016.2","3.48","3.48","234.0","0.84","0.0","8.74",NULL,"304.3",NULL
"1902.0","2019-04-26 01:00:00","san diego",1556265600,1556265600,"Mostly Cloudy","partly-cloudy-night","0","0","59.33","59.33","55.74","0.88","1016.0","2.44","2.44","190.0","0.86","0.0","8.995",NULL,"303.6",NULL
"1803.0","2019-04-26 02:00:00","san diego",1556269200,1556269200,"Overcast","cloudy","0","0","59.11","59.11","55.79","0.89","1015.8","2.47","2.47","194.0","0.91","0.0","10.0",NULL,"302.9",NULL
"107074.0","2019-04-26 03:00:00","san diego",1556272800,1556272800,"Overcast","cloudy","0","0","59.02","59.02","55.73","0.89","1015.5","1.67","2.88","171.0","0.91","0.0","10.0",NULL,"302.2",NULL
"10709.0","2019-04-26 04:00:00","san diego",1556276400,1556276400,"Overcast","cloudy","0","0","58.92","58.92","55.46","0.88","1015.2","2.32","2.32","69.0","0.88","0.0","10.0",NULL,"301.6",NULL
"10743.0","2019-04-26 05:00:00","san diego",1556280000,1556280000,"Mostly Cloudy","partly-cloudy-night","0","0","58.9","58.9","55.34","0.88","1015.2","2.08","2.5700000000000003","306.0","0.86","0.0","10.0",NULL,"299.2",NULL
"18071.0","2019-04-26 06:00:00","san diego",1556283600,1556283600,"Overcast","cloudy","0","0","58.86","58.86","55.24","0.88","1014.9","1.98","1.98","308.0","0.89","0.0","9.129",NULL,"298.2",NULL
"1989.0","2019-04-26 07:00:00","san diego",1556287200,1556287200,"Overcast","cloudy","0","0","59.1","59.1","55.05","0.86","1015.4","1.6","2.67","306.0","0.9","0.0","8.713",NULL,"297.3",NULL
"1868.0","2019-04-26 08:00:00","san diego",1556290800,1556290800,"Overcast","cloudy","0","0","59.05","59.05","54.83","0.86","1016.1","2.56","3.41","292.0","0.9","1.0","9.661",NULL,"296.4",NULL
"10745.0","2019-04-26 09:00:00","san diego",1556294400,1556294400,"Overcast","cloudy","0","0","60.18","60.18","55.03","0.8300000000000001","1016.2","3.08","3.56","294.0","0.88","2.0","10.0",NULL,"295.7",NULL
"1590.0","2019-04-26 10:00:00","san diego",1556298000,1556298000,"Mostly Cloudy","partly-cloudy-day","0","0","62.59","62.59","55.31","0.77","1016.2","3.8200000000000003","4.1","319.0","0.6900000000000001","4.0","10.0",NULL,"295.2",NULL
"1388.0","2019-04-26 11:00:00","san diego",1556301600,1556301600,"Clear","clear-day","0.0005","0.01","65.77","65.77","56.21","0.71","1016.0","3.95","6.3","252.0","0.31","7.0","10.0","rain","299.3",NULL
"1319.0","2019-04-26 12:00:00","san diego",1556305200,1556305200,"Clear","clear-day","0","0","66.44","66.44","55.86","0.6900000000000001","1015.9","6.72","9.08","248.0","0.26","9.0","10.0",NULL,"299.4",NULL
"1295.0","2019-04-26 13:00:00","san diego",1556308800,1556308800,"Partly Cloudy","partly-cloudy-day","0","0","65.86","65.86","54.58","0.67","1016.1","8.29","8.98","266.0","0.33","8.0","10.0",NULL,"299.3",NULL
"1250.0","2019-04-26 14:00:00","san diego",1556312400,1556312400,"Clear","clear-day","0","0","66.64","66.64","54.95","0.66","1015.9","6.39","8.47","250.0","0.14","9.0","10.0",NULL,"299.3",NULL
"1304.0","2019-04-26 15:00:00","san diego",1556316000,1556316000,"Clear","clear-day","0","0","66.56","66.56","54.25","0.65","1015.6","7.18","8.77","276.0","0.14","7.0","10.0",NULL,"300.3",NULL
"130707.0","2019-04-26 16:00:00","san diego",1556319600,1556319600,"Clear","clear-day","0","0","67.06","67.06","54.56","0.64","1015.1","7.21","8.58","279.0","0.16","4.0","10.0",NULL,"301.6",NULL
"1516.0","2019-04-26 17:00:00","san diego",1556323200,1556323200,"Clear","clear-day","0","0","65.3","65.3","53.89","0.67","1015.2","7.87","8.0","275.0","0.21","2.0","10.0",NULL,"300.9",NULL
"10785.0","2019-04-26 18:00:00","san diego",1556326800,1556326800,"Clear","clear-day","0","0","64.21","64.21","54.05","0.7000000000000001","1015.3","6.32","7.52","277.0","0.27","1.0","10.0",NULL,"301.0",NULL
"2191.0","2019-04-26 19:00:00","san diego",1556330400,1556330400,"Partly Cloudy","partly-cloudy-day","0","0","61.7","61.7","53.33","0.74","1015.5","6.12","6.12","276.0","0.33","0.0","10.0",NULL,"300.7",NULL
"2419.0","2019-04-26 20:00:00","san diego",1556334000,1556334000,"Mostly Cloudy","partly-cloudy-night","0","0","60.25","60.25","53.3","0.78","1015.9","3.95","4.36","303.0","0.6000000000000001","0.0","10.0",NULL,"300.3",NULL
"2450.0","2019-04-26 21:00:00","san diego",1556337600,1556337600,"Mostly Cloudy","partly-cloudy-night","0","0","59.69","59.69","53.14","0.79","1016.2","4.16","4.16","306.0","0.72","0.0","10.0",NULL,"299.4",NULL
"23407.0","2019-04-26 22:00:00","san diego",1556341200,1556341200,"Mostly Cloudy","partly-cloudy-night","0","0","59.47","59.47","53.38","0.8","1016.3","3.58","3.58","287.0","0.74","0.0","10.0",NULL,"298.4",NULL
"2209.0","2019-04-26 23:00:00","san diego",1556344800,1556344800,"Mostly Cloudy","partly-cloudy-night","0","0","59.46","59.46","53.5","0.81","1016.4","4.4","4.4","280.0","0.8200000000000001","0.0","10.0",NULL,"304.7",NULL
"1991.0","2019-04-27 00:00:00","san diego",1556348400,1556348400,"Mostly Cloudy","partly-cloudy-night","0","0","59.18","59.18","53.48","0.81","1016.3","3.21","3.21","266.0","0.87","0.0","10.0",NULL,"304.4",NULL
"1888.0","2019-04-27 01:00:00","san diego",1556352000,1556352000,"Overcast","cloudy","0","0","59.13","59.13","53.6","0.8200000000000001","1016.3","3.13","3.34","295.0","0.92","0.0","10.0",NULL,"303.1",NULL
"10790.0","2019-04-27 02:00:00","san diego",1556355600,1556355600,"Overcast","cloudy","0","0","59.1","59.1","53.5","0.8200000000000001","1016.1","3.73","3.73","302.0","0.9500000000000001","0.0","10.0",NULL,"301.8",NULL
"10718.0","2019-04-27 03:00:00","san diego",1556359200,1556359200,"Overcast","cloudy","0","0","58.79","58.79","53.33","0.8200000000000001","1015.9","3.2800000000000002","3.2800000000000002","317.0","0.9500000000000001","0.0","10.0",NULL,"300.6",NULL
"1686.0","2019-04-27 04:00:00","san diego",1556362800,1556362800,"Overcast","cloudy","0","0","58.64","58.64","52.88","0.81","1015.8","3.77","3.77","319.0","0.9500000000000001","0.0","10.0",NULL,"299.2",NULL
"1686.0","2019-04-27 05:00:00","san diego",1556366400,1556366400,"Overcast","cloudy","0","0","58.71","58.71","52.78","0.81","1015.5","3.04","3.04","9.0","0.9500000000000001","0.0","10.0",NULL,"298.6",NULL
"10741.0","2019-04-27 06:00:00","san diego",1556370000,1556370000,"Overcast","cloudy","0","0","58.55","58.55","52.43","0.8","1015.8","3.75","3.75","299.0","0.9500000000000001","0.0","10.0",NULL,"298.0",NULL
"10760.0","2019-04-27 07:00:00","san diego",1556373600,1556373600,"Overcast","cloudy","0","0","58.59","58.59","51.86","0.78","1016.0","2.45","2.55","297.0","0.93","0.0","10.0",NULL,"297.6",NULL
"10744.0","2019-04-27 08:00:00","san diego",1556377200,1556377200,"Overcast","cloudy","0","0","58.46","58.46","52.09","0.79","1016.4","2.7","3.86","296.0","0.93","1.0","10.0",NULL,"297.1",NULL
"10744.0","2019-04-27 09:00:00","san diego",1556380800,1556380800,"Overcast","cloudy","0","0","59.85","59.85","51.92","0.75","1016.3","2.47","2.94","315.0","0.88","2.0","10.0",NULL,"296.6",NULL
"1628.0","2019-04-27 10:00:00","san diego",1556384400,1556384400,"Mostly Cloudy","partly-cloudy-day","0","0","61.51","61.51","52.53","0.72","1016.1","2.26","4.84","335.0","0.77","4.0","10.0",NULL,"295.9",NULL
"1431.0","2019-04-27 11:00:00","san diego",1556388000,1556388000,"Partly Cloudy","partly-cloudy-day","0","0","63.79","63.79","52.6","0.67","1015.7","5.41","5.57","291.0","0.58","6.0","10.0",NULL,"299.6",NULL
"120707.0","2019-04-27 12:00:00","san diego",1556391600,1556391600,"Clear","clear-day","0","0","66.35","66.35","53.66","0.64","1015.4","7.73","9.2","262.0","0.27","9.0","10.0",NULL,"299.0",NULL
"1189.0","2019-04-27 13:00:00","san diego",1556395200,1556395200,"Clear","clear-day","0","0","66.68","66.68","54.15","0.64","1014.7","7.66","9.86","276.0","0.27","9.0","10.0",NULL,"298.0",NULL
"1152.0","2019-04-27 14:00:00","san diego",1556398800,1556398800,"Partly Cloudy","partly-cloudy-day","0","0","67.72","67.72","54.54","0.63","1014.1","7.73","9.6","285.0","0.32","8.0","10.0",NULL,"297.5",NULL
"11607.0","2019-04-27 15:00:00","san diego",1556402400,1556402400,"Partly Cloudy","partly-cloudy-day","0","0","67.89","67.89","54.35","0.62","1013.6","9.18","9.18","290.0","0.37","6.0","10.0",NULL,"297.7",NULL
"12070.0","2019-04-27 16:00:00","san diego",1556406000,1556406000,"Partly Cloudy","partly-cloudy-day","0","0","67.51","67.51","55.27","0.65","1013.4","8.78","9.2","274.0","0.48","4.0","10.0",NULL,"298.2",NULL
"1459.0","2019-04-27 17:00:00","san diego",1556409600,1556409600,"Partly Cloudy","partly-cloudy-day","0","0","65.84","65.84","54.85","0.68","1013.3","9.63","9.64","281.0","0.59","2.0","10.0",NULL,"297.2",NULL
"10761.0","2019-04-27 18:00:00","san diego",1556413200,1556413200,"Mostly Cloudy","partly-cloudy-day","0","0","63.44","63.44","54.75","0.73","1013.4","7.89","8.74","287.0","0.63","1.0","10.0",NULL,"297.3",NULL
"21007.0","2019-04-27 19:00:00","san diego",1556416800,1556416800,"Mostly Cloudy","partly-cloudy-day","0","0","61.65","61.65","54.33","0.77","1013.1","5.58","6.15","312.0","0.7000000000000001","0.0","10.0",NULL,"297.5",NULL
"2310.0","2019-04-27 20:00:00","san diego",1556420400,1556420400,"Mostly Cloudy","partly-cloudy-night","0","0","61.48","61.48","54.42","0.78","1013.4","5.13","5.13","293.0","0.84","0.0","10.0",NULL,"297.5",NULL
"2352.0","2019-04-27 21:00:00","san diego",1556424000,1556424000,"Overcast","cloudy","0","0","60.86","60.86","54.59","0.8","1013.8","5.36","5.36","282.0","0.9","0.0","10.0",NULL,"297.1",NULL
"2280.0","2019-04-27 22:00:00","san diego",1556427600,1556427600,"Overcast","cloudy","0","0","60.83","60.83","54.64","0.8","1014.2","4.0","4.45","275.0","0.9500000000000001","0.0","10.0",NULL,"296.6",NULL
"2146.0","2019-04-27 23:00:00","san diego",1556431200,1556431200,"Overcast","cloudy","0","0","60.64","60.64","54.62","0.81","1014.2","3.75","4.1","275.0","0.98","0.0","10.0",NULL,"301.3",NULL
"1950.0","2019-04-28 00:00:00","san diego",1556434800,1556434800,"Overcast","cloudy","0","0","60.32","60.32","54.67","0.8200000000000001","1014.2","3.38","3.44","274.0","0.98","0.0","10.0",NULL,"301.2",NULL
"1840.0","2019-04-28 01:00:00","san diego",1556438400,1556438400,"Overcast","cloudy","0","0","60.49","60.49","54.32","0.8","1014.0","2.74","4.03","256.0","0.97","0.0","10.0",NULL,"300.5",NULL
"10752.0","2019-04-28 02:00:00","san diego",1556442000,1556442000,"Overcast","cloudy","0.0008","0.01","60.34","60.34","54.32","0.81","1013.7","2.62","2.62","223.0","0.93","0.0","10.0","rain","299.9",NULL
"10700.0","2019-04-28 03:00:00","san diego",1556445600,1556445600,"Overcast","cloudy","0","0","60.27","60.27","54.35","0.81","1013.4","3.29","3.29","264.0","0.91","0.0","10.0",NULL,"299.7",NULL
"1649.0","2019-04-28 04:00:00","san diego",1556449200,1556449200,"Overcast","cloudy","0","0","59.8","59.8","53.95","0.81","1013.1","2.9","2.9","282.0","0.91","0.0","10.0",NULL,"299.6",NULL
"1644.0","2019-04-28 05:00:00","san diego",1556452800,1556452800,"Overcast","cloudy","0","0","59.57","59.57","53.79","0.81","1012.8","2.92","2.92","294.0","0.92","0.0","10.0",NULL,"300.6",NULL
"1691.0","2019-04-28 06:00:00","san diego",1556456400,1556456400,"Overcast","cloudy","0","0","59.69","59.69","53.54","0.8","1012.5","3.34","3.34","298.0","0.9500000000000001","0.0","10.0",NULL,"300.3",NULL
"1651.0","2019-04-28 07:00:00","san diego",1556460000,1556460000,"Overcast","cloudy","0","0","59.94","59.94","53.33","0.79","1012.7","3.36","3.36","294.0","0.9400000000000001","0.0","10.0",NULL,"299.7",NULL
"1511.0","2019-04-28 08:00:00","san diego",1556463600,1556463600,"Overcast","cloudy","0","0","60.55","60.55","53.27","0.77","1013.2","4.53","4.53","278.0","0.92","1.0","10.0",NULL,"299.1",NULL
"1435.0","2019-04-28 09:00:00","san diego",1556467200,1556467200,"Overcast","cloudy","0","0","61.71","61.71","53.45","0.74","1013.1","2.7800000000000002","4.54","256.0","0.89","2.0","10.0",NULL,"298.5",NULL
"13407.0","2019-04-28 10:00:00","san diego",1556470800,1556470800,"Mostly Cloudy","partly-cloudy-day","0","0","63.87","63.87","53.13","0.68","1012.9","3.37","4.89","219.0","0.67","4.0","10.0",NULL,"297.8",NULL
"1186.0","2019-04-28 11:00:00","san diego",1556474400,1556474400,"Partly Cloudy","partly-cloudy-day","0","0","65.82","65.82","53.27","0.64","1012.4","4.52","5.91","284.0","0.48","6.0","10.0",NULL,"300.8",NULL
"1268.0","2019-04-28 12:00:00","san diego",1556478000,1556478000,"Partly Cloudy","partly-cloudy-day","0.0009000000000000001","0.01","68.15","68.15","54.15","0.61","1011.6","5.44","6.58","272.0","0.5","7.0","10.0","rain","300.7",NULL
"1216.0","2019-04-28 13:00:00","san diego",1556481600,1556481600,"Partly Cloudy","partly-cloudy-day","0.0008","0.01","65.96","65.96","52.93","0.63","1011.5","10.14","10.4","257.0","0.55","7.0","10.0","rain","300.4",NULL
"1442.0","2019-04-28 14:00:00","san diego",1556485200,1556485200,"Mostly Cloudy","partly-cloudy-day","0.0005","0.01","63.87","63.87","53.19","0.68","1011.5","8.34","10.11","270.0","0.65","6.0","10.0","rain","300.9",NULL
"10730.0","2019-04-28 15:00:00","san diego",1556488800,1556488800,"Mostly Cloudy","partly-cloudy-day","0.0016","0.01","62.71","62.71","53.02","0.71","1010.9","4.49","6.96","35.0","0.66","5.0","10.0","rain","302.6",NULL
"10714.0","2019-04-28 16:00:00","san diego",1556492400,1556492400,"Mostly Cloudy","partly-cloudy-day","0.0023","0.01","65.65","65.65","53.64","0.65","1009.8","4.76","6.31","342.0","0.62","4.0","10.0","rain","304.9",NULL
"10786.0","2019-04-28 17:00:00","san diego",1556496000,1556496000,"Mostly Cloudy","partly-cloudy-day","0.00030000000000000003","0.01","64.18","64.18","53.93","0.6900000000000001","1009.5","10.26","10.26","253.0","0.63","2.0","10.0","rain","308.3",NULL
"1903.0","2019-04-28 18:00:00","san diego",1556499600,1556499600,"Mostly Cloudy","partly-cloudy-day","0","0","61.91","61.91","53.77","0.75","1010.0","8.99","9.64","258.0","0.73","1.0","10.0",NULL,"310.0",NULL
"2154.0","2019-04-28 19:00:00","san diego",1556503200,1556503200,"Overcast","cloudy","0","0","60.97","60.97","54.04","0.78","1010.4","5.53","8.11","242.0","0.9","0.0","10.0",NULL,"311.4",NULL
"2341.0","2019-04-28 20:00:00","san diego",1556506800,1556506800,"Overcast","cloudy","0","0","60.62","60.62","53.62","0.78","1010.9","5.22","5.22","236.0","0.92","0.0","10.0",NULL,"312.7",NULL
"2355.0","2019-04-28 21:00:00","san diego",1556510400,1556510400,"Overcast","cloudy","0","0","60.47","60.47","53.24","0.77","1011.2","4.35","4.35","247.0","0.93","0.0","10.0",NULL,"314.0",NULL
"2246.0","2019-04-28 22:00:00","san diego",1556514000,1556514000,"Mostly Cloudy","partly-cloudy-night","0","0","60.04","60.04","52.97","0.77","1011.7","3.89","5.22","213.0","0.8300000000000001","0.0","10.0",NULL,"315.3",NULL
"2080.0","2019-04-28 23:00:00","san diego",1556517600,1556517600,"Overcast","cloudy","0","0","60.03","60.03","53.38","0.79","1011.4","3.12","3.12","159.0","0.93","0.0","10.0",NULL,"314.3",NULL
"1908.0","2019-04-29 00:00:00","san diego",1556521200,1556521200,"Overcast","cloudy","0.0004","0.01","60.06","60.06","53.57","0.79","1011.4","3.31","3.31","160.0","0.92","0.0","10.0","rain","319.3",NULL
"1825.0","2019-04-29 01:00:00","san diego",1556524800,1556524800,"Overcast","cloudy","0.0007","0.02","59.36","59.36","54.66","0.84","1011.2","4.3","4.3","129.0","0.92","0.0","10.0","rain","326.7",NULL
"107307.0","2019-04-29 02:00:00","san diego",1556528400,1556528400,"Mostly Cloudy","partly-cloudy-night","0.0011","0.05","59.35","59.35","54.98","0.85","1010.9","5.32","5.32","120.0","0.85","0.0","10.0","rain","335.3",NULL
"1696.0","2019-04-29 03:00:00","san diego",1556532000,1556532000,"Mostly Cloudy","partly-cloudy-night","0.0022","0.05","59.96","59.96","54.28","0.8200000000000001","1010.8","4.73","4.73","127.0","0.8","0.0","10.0","rain","346.5",NULL
"1681.0","2019-04-29 04:00:00","san diego",1556535600,1556535600,"Mostly Cloudy","partly-cloudy-night","0.0027","0.07","59.98","59.98","54.22","0.81","1010.6","3.8200000000000003","3.8200000000000003","137.0","0.77","0.0","10.0","rain","359.1",NULL
"107207.0","2019-04-29 05:00:00","san diego",1556539200,1556539200,"Mostly Cloudy","partly-cloudy-night","0.0008","0.02","60.45","60.45","53.97","0.79","1010.0","6.54","6.54","158.0","0.78","0.0","10.0","rain","367.1",NULL
"1891.0","2019-04-29 06:00:00","san diego",1556542800,1556542800,"Overcast","cloudy","0.0009000000000000001","0.02","60.24","60.24","53.97","0.8","1010.1","7.8","7.8","163.0","0.89","0.0","9.986","rain","370.2",NULL
"2045.0","2019-04-29 07:00:00","san diego",1556546400,1556546400,"Overcast","cloudy","0.0059","0.22","59.92","59.92","53.87","0.8","1010.4","6.23","7.58","162.0","0.89","0.0","9.203","rain","369.8",NULL
"2032.0","2019-04-29 08:00:00","san diego",1556550000,1556550000,"Mostly Cloudy","partly-cloudy-day","0.0028","0.09","60.72","60.72","53.86","0.78","1010.8","8.44","8.44","158.0","0.8300000000000001","1.0","9.679","rain","368.4",NULL
"1998.0","2019-04-29 09:00:00","san diego",1556553600,1556553600,"Possible Drizzle","rain","0.0063","0.59","61.26","61.26","54.85","0.79","1010.8","9.78","9.78","170.0","0.84","2.0","10.0","rain","365.8",NULL
"2003.0","2019-04-29 10:00:00","san diego",1556557200,1556557200,"Mostly Cloudy","partly-cloudy-day","0.0043","0.06","62.95","62.95","53.74","0.72","1011.2","10.31","10.31","183.0","0.8200000000000001","3.0","10.0","rain","362.0",NULL
"1926.0","2019-04-29 11:00:00","san diego",1556560800,1556560800,"Mostly Cloudy","partly-cloudy-day","0.0021000000000000003","0.11","63.22","63.22","54.45","0.73","1011.4","8.98","11.34","181.0","0.8300000000000001","4.0","9.371","rain","363.6",NULL
"2000.0","2019-04-29 12:00:00","san diego",1556564400,1556564400,"Mostly Cloudy","partly-cloudy-day","0.005200000000000001","0.14","62.34","62.34","54.62","0.76","1011.6","10.34","10.61","186.0","0.87","4.0","7.625","rain","364.7",NULL
