"demand","date_time","city","unix_time","time","summary","icon","precip_intensity","precip_probability","temperature","apparent_temperature","dewpoint","humidity","pressure","wind_speed","wind_gust","wind_bearing","cloud_cover","uv_index","visibility","precip_type","ozone","precip_accumulation"
"1041.0","2018-07-06 08:00:00","seattle",1530889200,1530889200,"Clear","clear-day","0","0","66.69","66.69","54.55","0.65","1021.1","4.72","4.72","190.0","0.15","1.0","3.094",NULL,NULL,NULL
"1103.0","2018-07-06 09:00:00","seattle",1530892800,1530892800,"Partly Cloudy","partly-cloudy-day","0.00030000000000000003","0.03","68.19","68.19","55.24","0.63","1021.3","4.08","4.08","189.0","0.42","3.0","3.094","rain",NULL,NULL
"1149.0","2018-07-06 10:00:00","seattle",1530896400,1530896400,"Partly Cloudy","partly-cloudy-day","0","0","69.54","69.54","55.26","0.6000000000000001","1020.9","5.47","5.47","208.0","0.51","4.0","3.094",NULL,NULL,NULL
"1163.0","2018-07-06 11:00:00","seattle",1530900000,1530900000,"Partly Cloudy","partly-cloudy-day","0","0","70.97","70.97","55.23","0.58","1020.6","6.06","6.06","224.0","0.36","6.0","3.094",NULL,NULL,NULL
"11076.0","2018-07-06 12:00:00","seattle",1530903600,1530903600,"Mostly Cloudy","partly-cloudy-day","0","0","71.19","71.19","55.44","0.58","1020.5","5.97","5.97","226.0","0.61","6.0","3.094",NULL,NULL,NULL
"11076.0","2018-07-06 13:00:00","seattle",1530907200,1530907200,"Partly Cloudy","partly-cloudy-day","0","0","72.2","72.2","55.76","0.56","1020.3","7.09","7.09","234.0","0.44","7.0","3.094",NULL,NULL,NULL
"1180.0","2018-07-06 14:00:00","seattle",1530910800,1530910800,"Partly Cloudy","partly-cloudy-day","0","0","74.01","74.01","55.03","0.52","1020.1","6.73","9.41","233.0","0.45","7.0","5.259",NULL,NULL,NULL
"1169.0","2018-07-06 15:00:00","seattle",1530914400,1530914400,"Partly Cloudy","partly-cloudy-day","0","0","75.03","75.03","55.47","0.51","1019.6","5.97","5.97","241.0","0.5700000000000001","6.0","3.094",NULL,NULL,NULL
"11079.0","2018-07-06 16:00:00","seattle",1530918000,1530918000,"Partly Cloudy","partly-cloudy-day","0","0","75.69","75.69","54.05","0.47000000000000003","1019.2","5.27","5.27","242.0","0.51","5.0","3.094",NULL,NULL,NULL
"1186.0","2018-07-06 17:00:00","seattle",1530921600,1530921600,"Mostly Cloudy","partly-cloudy-day","0","0","76.35","76.35","53.4","0.45","1018.9","7.33","7.33","234.0","0.64","3.0","3.094",NULL,NULL,NULL
"11076.0","2018-07-06 18:00:00","seattle",1530925200,1530925200,"Partly Cloudy","partly-cloudy-day","0","0","75.35","75.35","52.31","0.45","1018.8","7.6","7.6","230.0","0.46","2.0","3.094",NULL,NULL,NULL
"1118.0","2018-07-06 19:00:00","seattle",1530928800,1530928800,"Mostly Cloudy","partly-cloudy-day","0.029500000000000002","0.11","72.66","72.66","52.29","0.49","1019.3","7.3","7.3","236.0","0.61","1.0","2.818","rain",NULL,NULL
"10607.0","2018-07-06 20:00:00","seattle",1530932400,1530932400,"Rain","rain","0.0422","0.37","68.37","68.37","52.61","0.5700000000000001","1019.7","6.6","6.6","238.0","0.66","0.0","3.033","rain",NULL,NULL
"999.0","2018-07-06 21:00:00","seattle",1530936000,1530936000,"Mostly Cloudy","partly-cloudy-day","0.0013000000000000002","0.14","65.12","65.12","51.94","0.62","1020.3","5.49","5.49","235.0","0.7000000000000001","0.0","2.758","rain",NULL,NULL
"962.0","2018-07-06 22:00:00","seattle",1530939600,1530939600,"Mostly Cloudy","partly-cloudy-night","0.00030000000000000003","0.09","64.6","64.6","52.17","0.64","1021.1","8.58","8.58","222.0","0.78","0.0","2.758","rain",NULL,NULL
"964.0","2018-07-06 23:00:00","seattle",1530943200,1530943200,"Mostly Cloudy","partly-cloudy-night","0.0004","0.03","62.93","62.93","53.54","0.71","1021.3","7.33","7.33","215.0","0.66","0.0","3.094","rain",NULL,NULL
"900.0","2018-07-07 00:00:00","seattle",1530946800,1530946800,"Clear","clear-night","0","0","61.8","61.8","53.85","0.75","1021.7","6.37","6.37","205.0","0.31","0.0","3.094",NULL,NULL,NULL
"829.0","2018-07-07 01:00:00","seattle",1530950400,1530950400,"Partly Cloudy","partly-cloudy-night","0","0","61.48","61.48","53.8","0.76","1021.8","7.05","7.05","186.0","0.48","0.0","3.094",NULL,NULL,NULL
"802.0","2018-07-07 02:00:00","seattle",1530954000,1530954000,"Mostly Cloudy","partly-cloudy-night","0.0002","0.03","60.7","60.7","54.09","0.79","1022.1","5.7","5.7","193.0","0.87","0.0","3.094","rain",NULL,NULL
"7078.0","2018-07-07 03:00:00","seattle",1530957600,1530957600,"Mostly Cloudy","partly-cloudy-night","0","0","60.32","60.32","54.43","0.81","1022.3","5.67","5.67","193.0","0.87","0.0","3.094",NULL,NULL,NULL
"7607.0","2018-07-07 04:00:00","seattle",1530961200,1530961200,"Overcast","cloudy","0","0","59.77","59.77","54.75","0.8300000000000001","1022.4","4.83","4.83","171.0","0.96","0.0","3.094",NULL,NULL,NULL
"766.0","2018-07-07 05:00:00","seattle",1530964800,1530964800,"Overcast","cloudy","0.0002","0.03","59.72","59.72","54.91","0.84","1022.6","4.29","4.29","176.0","0.96","0.0","3.094","rain",NULL,NULL
"764.0","2018-07-07 06:00:00","seattle",1530968400,1530968400,"Overcast","cloudy","0.0002","0.06","59.49","59.49","54.84","0.85","1022.6","4.34","4.34","180.0","0.92","0.0","3.05","rain",NULL,NULL
"799.0","2018-07-07 07:00:00","seattle",1530972000,1530972000,"Overcast","cloudy","0.0006000000000000001","0.14","59.86","59.86","55.01","0.84","1023.0","5.0","5.0","183.0","0.96","0.0","3.094","rain",NULL,NULL
"854.0","2018-07-07 08:00:00","seattle",1530975600,1530975600,"Overcast","cloudy","0","0","60.73","60.73","54.89","0.81","1023.6","4.42","4.42","183.0","0.9","1.0","3.085",NULL,NULL,NULL
"921.0","2018-07-07 09:00:00","seattle",1530979200,1530979200,"Overcast","cloudy","0","0","61.96","61.96","54.86","0.78","1023.7","5.5600000000000005","5.5600000000000005","189.0","0.98","2.0","3.094",NULL,NULL,NULL
"982.0","2018-07-07 10:00:00","seattle",1530982800,1530982800,"Overcast","cloudy","0","0","63.57","63.57","54.72","0.73","1023.7","6.5600000000000005","6.5600000000000005","193.0","0.96","3.0","3.094",NULL,NULL,NULL
"1011.0","2018-07-07 11:00:00","seattle",1530986400,1530986400,"Overcast","cloudy","0","0","64.41","64.41","54.34","0.7000000000000001","1023.9","6.5600000000000005","6.5600000000000005","191.0","0.98","4.0","3.094",NULL,NULL,NULL
"1031.0","2018-07-07 12:00:00","seattle",1530990000,1530990000,"Overcast","cloudy","0","0","66.1","66.1","54.21","0.65","1023.9","4.67","4.67","203.0","0.93","5.0","3.094",NULL,NULL,NULL
"10207.0","2018-07-07 13:00:00","seattle",1530993600,1530993600,"Overcast","cloudy","0","0","69.06","69.06","53.35","0.5700000000000001","1023.4","4.6","4.6","194.0","0.89","5.0","3.094",NULL,NULL,NULL
"1025.0","2018-07-07 14:00:00","seattle",1530997200,1530997200,"Mostly Cloudy","partly-cloudy-day","0","0","71.6","71.6","52.54","0.51","1023.0","3.34","3.34","218.0","0.86","5.0","3.094",NULL,NULL,NULL
"10207.0","2018-07-07 15:00:00","seattle",1531000800,1531000800,"Mostly Cloudy","partly-cloudy-day","0","0","71.22","71.22","51.34","0.49","1022.7","4.57","4.57","198.0","0.66","5.0","3.094",NULL,NULL,NULL
"1001.0","2018-07-07 16:00:00","seattle",1531004400,1531004400,"Partly Cloudy","partly-cloudy-day","0","0","71.92","71.92","50.96","0.48","1022.4","4.65","4.65","222.0","0.5700000000000001","5.0","5.259",NULL,NULL,NULL
"1023.0","2018-07-07 17:00:00","seattle",1531008000,1531008000,"Partly Cloudy","partly-cloudy-day","0","0","73.92","73.92","51.46","0.45","1021.5","4.75","4.75","225.0","0.42","3.0","3.094",NULL,NULL,NULL
"1022.0","2018-07-07 18:00:00","seattle",1531011600,1531011600,"Partly Cloudy","partly-cloudy-day","0","0","72.72","72.72","51.04","0.46","1021.2","4.25","4.25","239.0","0.35000000000000003","2.0","3.094",NULL,NULL,NULL
"1020.0","2018-07-07 19:00:00","seattle",1531015200,1531015200,"Clear","clear-day","0","0","71.26","71.26","50.85","0.49","1021.0","4.38","4.38","298.0","0.14","1.0","3.094",NULL,NULL,NULL
"1010.0","2018-07-07 20:00:00","seattle",1531018800,1531018800,"Clear","clear-day","0","0","67.87","67.87","52.88","0.59","1020.9","2.86","2.86","295.0","0.06","0.0","3.094",NULL,NULL,NULL
"984.0","2018-07-07 21:00:00","seattle",1531022400,1531022400,"Clear","clear-day","0","0","66.71","66.71","53.61","0.63","1020.7","4.36","4.36","296.0","0.1","0.0","3.033",NULL,NULL,NULL
"9071.0","2018-07-07 22:00:00","seattle",1531026000,1531026000,"Clear","clear-night","0","0","64.16","64.16","53.1","0.67","1021.0","5.36","7.24","343.0","0.1","0.0","5.168",NULL,NULL,NULL
"950.0","2018-07-07 23:00:00","seattle",1531029600,1531029600,"Clear","clear-night","0","0","62.0","62.0","53.68","0.74","1021.0","5.3","5.3","343.0","0.0","0.0","3.094",NULL,NULL,NULL
"8607.0","2018-07-08 00:00:00","seattle",1531033200,1531033200,"Clear","clear-night","0","0","60.71","60.71","53.56","0.77","1020.9","3.79","3.79","333.0","0.0","0.0","3.094",NULL,NULL,NULL
"831.0","2018-07-08 01:00:00","seattle",1531036800,1531036800,"Clear","clear-night","0","0","60.03","60.03","53.76","0.8","1020.8","3.32","3.32","351.0","0.0","0.0","3.094",NULL,NULL,NULL
"780.0","2018-07-08 02:00:00","seattle",1531040400,1531040400,"Clear","clear-night","0","0","58.8","58.8","53.59","0.8300000000000001","1020.5","3.29","3.29","0.0","0.0","0.0","3.094",NULL,NULL,NULL
"7507.0","2018-07-08 03:00:00","seattle",1531044000,1531044000,"Clear","clear-night","0","0","56.57","56.57","53.22","0.89","1020.3","2.34","2.34","339.0","0.0","0.0","3.094",NULL,NULL,NULL
"749.0","2018-07-08 04:00:00","seattle",1531047600,1531047600,"Clear","clear-night","0","0","55.32","55.32","53.15","0.92","1020.2","2.74","2.74","11.0","0.0","0.0","3.094",NULL,NULL,NULL
"743.0","2018-07-08 05:00:00","seattle",1531051200,1531051200,"Clear","clear-night","0","0","55.79","55.79","52.6","0.89","1019.9","2.81","2.81","44.0","0.0","0.0","2.999",NULL,NULL,NULL
"734.0","2018-07-08 06:00:00","seattle",1531054800,1531054800,"Clear","clear-day","0","0","55.34","55.34","52.54","0.9","1019.9","1.88","1.88","13.0","0.0","0.0","2.944",NULL,NULL,NULL
"760.0","2018-07-08 07:00:00","seattle",1531058400,1531058400,"Clear","clear-day","0","0","58.18","58.18","54.44","0.87","1019.8","2.62","2.62","359.0","0.0","0.0","3.102",NULL,NULL,NULL
"804.0","2018-07-08 08:00:00","seattle",1531062000,1531062000,"Clear","clear-day","0","0","61.9","61.9","53.84","0.75","1019.7","3.79","3.79","0.0","0.0","1.0","3.123",NULL,NULL,NULL
"835.0","2018-07-08 09:00:00","seattle",1531065600,1531065600,"Clear","clear-day","0","0","63.6","63.6","54.26","0.72","1019.4","5.36","5.36","331.0","0.0","3.0","3.094",NULL,NULL,NULL
"890.0","2018-07-08 10:00:00","seattle",1531069200,1531069200,"Clear","clear-day","0","0","65.98","65.98","54.98","0.68","1019.2","4.73","4.73","309.0","0.0","5.0","3.094",NULL,NULL,NULL
"938.0","2018-07-08 11:00:00","seattle",1531072800,1531072800,"Clear","clear-day","0","0","70.8","70.8","54.24","0.56","1018.8","5.5600000000000005","5.5600000000000005","327.0","0.07","7.0","3.094",NULL,NULL,NULL
"959.0","2018-07-08 12:00:00","seattle",1531076400,1531076400,"Clear","clear-day","0","0","70.71","70.71","54.4","0.56","1018.5","8.28","8.28","308.0","0.12","8.0","3.033",NULL,NULL,NULL
"984.0","2018-07-08 13:00:00","seattle",1531080000,1531080000,"Clear","clear-day","0","0","73.85","73.85","54.24","0.5","1018.0","6.19","6.19","320.0","0.12","9.0","3.094",NULL,NULL,NULL
"1014.0","2018-07-08 14:00:00","seattle",1531083600,1531083600,"Clear","clear-day","0","0","74.66","74.66","54.36","0.49","1017.2","6.55","6.55","323.0","0.18","8.0","3.094",NULL,NULL,NULL
"1001.0","2018-07-08 15:00:00","seattle",1531087200,1531087200,"Clear","clear-day","0","0","75.11","75.11","54.2","0.48","1017.3","6.8100000000000005","6.8100000000000005","317.0","0.07","7.0","3.094",NULL,NULL,NULL
"10107.0","2018-07-08 16:00:00","seattle",1531090800,1531090800,"Clear","clear-day","0","0","75.51","75.51","51.44","0.43","1017.3","5.98","5.98","320.0","0.12","6.0","3.094",NULL,NULL,NULL
"1020.0","2018-07-08 17:00:00","seattle",1531094400,1531094400,"Clear","clear-day","0","0","75.96","75.96","52.28","0.44","1017.2","7.97","7.97","321.0","0.12","4.0","3.094",NULL,NULL,NULL
"1059.0","2018-07-08 18:00:00","seattle",1531098000,1531098000,"Clear","clear-day","0","0","76.65","76.65","49.67","0.39","1017.1","6.5600000000000005","6.5600000000000005","319.0","0.12","2.0","5.878",NULL,NULL,NULL
"1040.0","2018-07-08 19:00:00","seattle",1531101600,1531101600,"Clear","clear-day","0","0","74.84","74.84","49.94","0.42","1017.1","6.58","7.23","332.0","0.12","1.0","5.259",NULL,NULL,NULL
"1049.0","2018-07-08 20:00:00","seattle",1531105200,1531105200,"Clear","clear-day","0","0","73.07","73.07","49.5","0.43","1017.1","6.3","6.3","318.0","0.12","0.0","3.094",NULL,NULL,NULL
"1028.0","2018-07-08 21:00:00","seattle",1531108800,1531108800,"Clear","clear-day","0","0","71.0","71.0","52.09","0.51","1017.4","4.14","4.14","322.0","0.18","0.0","3.094",NULL,NULL,NULL
"1045.0","2018-07-08 22:00:00","seattle",1531112400,1531112400,"Clear","clear-night","0","0","66.17","66.17","52.83","0.62","1018.0","2.58","2.58","329.0","0.30000000000000004","0.0","3.094",NULL,NULL,NULL
"9073.0","2018-07-08 23:00:00","seattle",1531116000,1531116000,"Clear","clear-night","0","0","67.24","67.24","53.0","0.6000000000000001","1018.3","2.84","2.84","296.0","0.03","0.0","3.033",NULL,NULL,NULL
"909.0","2018-07-09 00:00:00","seattle",1531119600,1531119600,"Clear","clear-night","0","0","66.14","66.14","52.9","0.62","1018.8","2.71","2.71","307.0","0.03","0.0","3.033",NULL,NULL,NULL
"832.0","2018-07-09 01:00:00","seattle",1531123200,1531123200,"Clear","clear-night","0","0","64.25","64.25","52.33","0.65","1019.0","3.11","3.11","282.0","0.03","0.0","3.094",NULL,NULL,NULL
"800.0","2018-07-09 02:00:00","seattle",1531126800,1531126800,"Clear","clear-night","0","0","62.46","62.46","52.52","0.7000000000000001","1019.2","2.75","2.75","253.0","0.03","0.0","3.033",NULL,NULL,NULL
"7078.0","2018-07-09 03:00:00","seattle",1531130400,1531130400,"Clear","clear-night","0","0","61.42","61.42","53.69","0.76","1019.6","2.86","2.86","271.0","0.03","0.0","3.094",NULL,NULL,NULL
"7076.0","2018-07-09 04:00:00","seattle",1531134000,1531134000,"Clear","clear-night","0","0","59.91","59.91","54.23","0.81","1019.8","3.24","3.24","232.0","0.03","0.0","3.094",NULL,NULL,NULL
"7907.0","2018-07-09 05:00:00","seattle",1531137600,1531137600,"Clear","clear-night","0","0","58.44","58.44","54.97","0.88","1020.0","2.83","2.83","202.0","0.09","0.0","3.094",NULL,NULL,NULL
"848.0","2018-07-09 06:00:00","seattle",1531141200,1531141200,"Partly Cloudy","partly-cloudy-day","0","0","57.87","57.87","54.82","0.9","1020.4","3.8","3.8","197.0","0.5","0.0","3.094",NULL,NULL,NULL
"946.0","2018-07-09 07:00:00","seattle",1531144800,1531144800,"Mostly Cloudy","partly-cloudy-day","0","0","59.09","59.09","55.66","0.88","1020.6","4.58","4.58","189.0","0.68","0.0","3.094",NULL,NULL,NULL
"1045.0","2018-07-09 08:00:00","seattle",1531148400,1531148400,"Mostly Cloudy","partly-cloudy-day","0","0","60.3","60.3","55.61","0.85","1020.7","4.85","4.85","191.0","0.87","1.0","3.094",NULL,NULL,NULL
"1068.0","2018-07-09 09:00:00","seattle",1531152000,1531152000,"Mostly Cloudy","partly-cloudy-day","0","0","60.9","60.9","55.05","0.81","1021.0","5.39","5.39","199.0","0.75","2.0","3.094",NULL,NULL,NULL
"1105.0","2018-07-09 10:00:00","seattle",1531155600,1531155600,"Overcast","cloudy","0","0","63.4","63.4","55.06","0.74","1021.0","4.68","4.68","202.0","0.89","3.0","3.094",NULL,NULL,NULL
"1141.0","2018-07-09 11:00:00","seattle",1531159200,1531159200,"Mostly Cloudy","partly-cloudy-day","0","0","65.33","65.33","54.89","0.6900000000000001","1020.8","5.39","5.39","208.0","0.77","4.0","3.094",NULL,NULL,NULL
"1134.0","2018-07-09 12:00:00","seattle",1531162800,1531162800,"Mostly Cloudy","partly-cloudy-day","0","0","67.67","67.67","55.53","0.65","1020.6","5.48","5.48","197.0","0.7000000000000001","5.0","3.094",NULL,NULL,NULL
"11070.0","2018-07-09 13:00:00","seattle",1531166400,1531166400,"Partly Cloudy","partly-cloudy-day","0","0","70.11","70.11","55.81","0.6000000000000001","1020.6","6.2","6.2","198.0","0.44","7.0","3.094",NULL,NULL,NULL
"1183.0","2018-07-09 14:00:00","seattle",1531170000,1531170000,"Partly Cloudy","partly-cloudy-day","0","0","70.71","70.71","55.71","0.59","1020.5","6.84","6.84","211.0","0.52","6.0","3.094",NULL,NULL,NULL
"1180.0","2018-07-09 15:00:00","seattle",1531173600,1531173600,"Partly Cloudy","partly-cloudy-day","0","0","71.85","71.85","55.54","0.56","1020.6","6.14","6.14","210.0","0.44","6.0","3.094",NULL,NULL,NULL
"1190.0","2018-07-09 16:00:00","seattle",1531177200,1531177200,"Partly Cloudy","partly-cloudy-day","0","0","71.08","71.08","55.82","0.59","1020.8","6.92","6.92","222.0","0.51","5.0","3.094",NULL,NULL,NULL
"11073.0","2018-07-09 17:00:00","seattle",1531180800,1531180800,"Partly Cloudy","partly-cloudy-day","0","0","68.11","68.11","55.71","0.65","1020.9","7.87","7.87","233.0","0.39","3.0","3.094",NULL,NULL,NULL
"1159.0","2018-07-09 18:00:00","seattle",1531184400,1531184400,"Mostly Cloudy","partly-cloudy-day","0","0","66.42","66.42","55.02","0.67","1021.1","3.43","3.43","258.0","0.72","2.0","3.215",NULL,NULL,NULL
"1122.0","2018-07-09 19:00:00","seattle",1531188000,1531188000,"Overcast","cloudy","0","0","65.12","65.12","55.73","0.72","1021.3","3.84","3.84","240.0","0.96","1.0","3.094",NULL,NULL,NULL
"1080.0","2018-07-09 20:00:00","seattle",1531191600,1531191600,"Overcast","cloudy","0.0008","0.18","64.91","64.91","55.89","0.73","1021.2","3.79","3.79","237.0","0.9400000000000001","0.0","3.094","rain",NULL,NULL
"1050.0","2018-07-09 21:00:00","seattle",1531195200,1531195200,"Overcast","cloudy","0.00030000000000000003","0.03","63.52","63.52","55.6","0.75","1021.5","3.8","3.8","234.0","0.9500000000000001","0.0","3.094","rain",NULL,NULL
"1042.0","2018-07-09 22:00:00","seattle",1531198800,1531198800,"Overcast","cloudy","0","0","61.57","61.57","55.46","0.8","1021.9","3.81","3.81","249.0","0.96","0.0","3.094",NULL,NULL,NULL
"981.0","2018-07-09 23:00:00","seattle",1531202400,1531202400,"Overcast","cloudy","0","0","60.96","60.96","55.51","0.8200000000000001","1021.9","4.2","4.2","252.0","0.88","0.0","3.094",NULL,NULL,NULL
"895.0","2018-07-10 00:00:00","seattle",1531206000,1531206000,"Mostly Cloudy","partly-cloudy-night","0","0","60.44","60.44","54.9","0.8200000000000001","1022.1","3.89","3.89","215.0","0.68","0.0","3.094",NULL,NULL,NULL
"8207.0","2018-07-10 01:00:00","seattle",1531209600,1531209600,"Overcast","cloudy","0","0","59.85","59.85","53.92","0.81","1022.2","3.52","3.52","203.0","0.9500000000000001","0.0","3.094",NULL,NULL,NULL
"70707.0","2018-07-10 02:00:00","seattle",1531213200,1531213200,"Overcast","cloudy","0.0004","0.04","59.7","59.7","53.31","0.79","1022.3","3.59","3.59","189.0","1.0","0.0","3.094","rain",NULL,NULL
"7073.0","2018-07-10 03:00:00","seattle",1531216800,1531216800,"Overcast","cloudy","0.0007","0.04","59.23","59.23","53.16","0.8","1022.7","3.63","3.63","173.0","1.0","0.0","3.094","rain",NULL,NULL
"768.0","2018-07-10 04:00:00","seattle",1531220400,1531220400,"Overcast","cloudy","0.0004","0.04","59.02","59.02","53.32","0.81","1023.0","3.25","3.25","190.0","1.0","0.0","3.0","rain",NULL,NULL
"785.0","2018-07-10 05:00:00","seattle",1531224000,1531224000,"Overcast","cloudy","0.0004","0.04","58.15","58.15","54.36","0.87","1023.0","3.47","3.47","143.0","1.0","0.0","2.982","rain",NULL,NULL
"8307.0","2018-07-10 06:00:00","seattle",1531227600,1531227600,"Overcast","cloudy","0","0","57.63","57.63","55.39","0.92","1023.5","2.51","2.51","130.0","1.0","0.0","2.9290000000000003",NULL,NULL,NULL
"945.0","2018-07-10 07:00:00","seattle",1531231200,1531231200,"Overcast","cloudy","0","0","57.71","57.71","55.65","0.93","1023.9","2.19","2.19","166.0","1.0","0.0","3.094",NULL,NULL,NULL
"1032.0","2018-07-10 08:00:00","seattle",1531234800,1531234800,"Overcast","cloudy","0","0","58.85","58.85","56.45","0.92","1024.3","2.73","2.73","187.0","0.98","1.0","3.094",NULL,NULL,NULL
