"demand","date_time","city","unix_time","time","summary","icon","precip_intensity","precip_probability","temperature","apparent_temperature","dewpoint","humidity","pressure","wind_speed","wind_gust","wind_bearing","cloud_cover","uv_index","visibility","precip_type","ozone","precip_accumulation"
"12031.0","2018-08-01 05:00:00","san jose",1533124800,1533124800,"Clear","clear-night","0","0","60.79","60.79","51.14","0.7000000000000001","1014.6","4.04","4.04","337.0","0.08","0.0","9.975999999999999",NULL,NULL,NULL
"12480.0","2018-08-01 06:00:00","san jose",1533128400,1533128400,"Mostly Cloudy","partly-cloudy-night","0","0","59.73","59.73","49.41","0.6900000000000001","1015.2","3.4","5.75","340.0","0.81","0.0","9.551",NULL,NULL,NULL
"13081.0","2018-08-01 07:00:00","san jose",1533132000,1533132000,"Mostly Cloudy","partly-cloudy-day","0","0","58.99","58.99","50.97","0.75","1015.7","2.71","4.24","320.0","0.76","0.0","9.847",NULL,NULL,NULL
"135071.0","2018-08-01 08:00:00","san jose",1533135600,1533135600,"Overcast","cloudy","0","0","60.54","60.54","52.71","0.75","1015.8","2.88","3.04","303.0","0.92","1.0","8.621",NULL,NULL,NULL
"13530.0","2018-08-01 09:00:00","san jose",1533139200,1533139200,"Clear","clear-day","0","0","63.02","63.02","52.45","0.68","1016.3","4.43","6.77","301.0","0.22","2.0","9.885",NULL,NULL,NULL
"13612.0","2018-08-01 10:00:00","san jose",1533142800,1533142800,"Clear","clear-day","0","0","68.03","68.03","54.13","0.61","1016.3","3.9","8.35","313.0","0.15","5.0","9.997",NULL,NULL,NULL
"13822.0","2018-08-01 11:00:00","san jose",1533146400,1533146400,"Clear","clear-day","0","0","74.13","74.13","53.33","0.48","1016.4","4.4","7.45","239.0","0.05","7.0","9.997",NULL,NULL,NULL
"14138.0","2018-08-01 12:00:00","san jose",1533150000,1533150000,"Clear","clear-day","0","0","74.53","74.53","54.56","0.5","1016.3","5.09","9.3","311.0","0.01","9.0","9.997",NULL,NULL,NULL
"144075.0","2018-08-01 13:00:00","san jose",1533153600,1533153600,"Clear","clear-day","0","0","80.16","80.16","53.39","0.4","1014.9","7.43","7.43","311.0","0.12","9.0","9.997",NULL,NULL,NULL
"15154.0","2018-08-01 14:00:00","san jose",1533157200,1533157200,"Clear","clear-day","0","0","79.41","79.41","54.69","0.43","1015.4","6.74","12.08","309.0","0.0","10.0","9.997",NULL,NULL,NULL
"15825.0","2018-08-01 15:00:00","san jose",1533160800,1533160800,"Clear","clear-day","0","0","82.3","82.3","54.34","0.38","1014.3","9.58","9.58","308.0","0.28","7.0","9.997",NULL,NULL,NULL
"16539.0","2018-08-01 16:00:00","san jose",1533164400,1533164400,"Clear","clear-day","0","0","78.91","78.91","55.7","0.45","1014.7","9.08","16.03","311.0","0.0","6.0","9.997",NULL,NULL,NULL
"169307.0","2018-08-01 17:00:00","san jose",1533168000,1533168000,"Partly Cloudy","partly-cloudy-day","0","0","81.95","81.95","53.2","0.37","1013.7","9.27","9.27","310.0","0.49","3.0","9.997",NULL,NULL,NULL
"107332.0","2018-08-01 18:00:00","san jose",1533171600,1533171600,"Clear","clear-day","0","0","78.91","78.91","52.84","0.4","1013.6","7.61","9.08","306.0","0.29","1.0","9.997",NULL,NULL,NULL
"107614.0","2018-08-01 19:00:00","san jose",1533175200,1533175200,"Clear","clear-day","0","0","78.29","78.29","50.51","0.38","1013.5","8.05","8.05","306.0","0.12","0.0","9.997",NULL,NULL,NULL
"107369.0","2018-08-01 20:00:00","san jose",1533178800,1533178800,"Clear","clear-day","0","0","71.11","71.11","52.38","0.52","1013.8","7.79","8.17","319.0","0.29","0.0","9.997",NULL,NULL,NULL
"16935.0","2018-08-01 21:00:00","san jose",1533182400,1533182400,"Clear","clear-night","0","0","68.32","68.32","53.05","0.58","1014.1","6.09","6.97","309.0","0.13","0.0","9.997",NULL,NULL,NULL
"16169.0","2018-08-01 22:00:00","san jose",1533186000,1533186000,"Clear","clear-night","0","0","65.94","65.94","50.72","0.58","1015.0","4.75","8.13","321.0","0.01","0.0","9.997",NULL,NULL,NULL
"149070.0","2018-08-01 23:00:00","san jose",1533189600,1533189600,"Clear","clear-night","0","0","63.86","63.86","49.16","0.59","1015.1","5.25","7.14","323.0","0.09","0.0","9.997",NULL,NULL,NULL
"13898.0","2018-08-02 00:00:00","san jose",1533193200,1533193200,"Clear","clear-night","0","0","62.58","62.58","50.57","0.65","1015.0","4.73","4.73","315.0","0.01","0.0","9.997",NULL,NULL,NULL
"120722.0","2018-08-02 01:00:00","san jose",1533196800,1533196800,"Clear","clear-night","0","0","61.25","61.25","49.09","0.64","1015.2","3.73","5.67","330.0","0.07","0.0","9.997",NULL,NULL,NULL
"118207.0","2018-08-02 02:00:00","san jose",1533200400,1533200400,"Clear","clear-night","0","0","60.79","60.79","50.04","0.68","1014.8","4.0","4.61","315.0","0.01","0.0","9.997",NULL,NULL,NULL
"11458.0","2018-08-02 03:00:00","san jose",1533204000,1533204000,"Clear","clear-night","0","0","59.65","59.65","48.1","0.66","1015.0","3.43","5.26","324.0","0.18","0.0","9.997",NULL,NULL,NULL
"11530.0","2018-08-02 04:00:00","san jose",1533207600,1533207600,"Clear","clear-night","0","0","59.51","59.51","49.82","0.7000000000000001","1014.6","4.44","5.23","331.0","0.04","0.0","9.975999999999999",NULL,NULL,NULL
"11228.0","2018-08-02 05:00:00","san jose",1533211200,1533211200,"Mostly Cloudy","partly-cloudy-night","0","0","58.59","58.59","49.05","0.71","1014.9","3.08","5.16","308.0","0.6900000000000001","0.0","9.679",NULL,NULL,NULL
"11643.0","2018-08-02 06:00:00","san jose",1533214800,1533214800,"Mostly Cloudy","partly-cloudy-night","0","0","59.33","59.33","49.94","0.71","1014.7","1.48","2.74","355.0","0.76","0.0","9.054",NULL,NULL,NULL
"12668.0","2018-08-02 07:00:00","san jose",1533218400,1533218400,"Clear","clear-day","0","0","58.88","58.88","50.04","0.72","1015.3","1.47","4.26","56.0","0.22","0.0","9.865",NULL,NULL,NULL
"13125.0","2018-08-02 08:00:00","san jose",1533222000,1533222000,"Mostly Cloudy","partly-cloudy-day","0","0","61.75","61.75","51.77","0.7000000000000001","1015.2","2.66","2.74","353.0","0.76","1.0","9.055",NULL,NULL,NULL
"13298.0","2018-08-02 09:00:00","san jose",1533225600,1533225600,"Partly Cloudy","partly-cloudy-day","0","0","64.79","64.79","53.07","0.66","1015.2","2.7199999999999998","3.64","323.0","0.39","2.0","9.987",NULL,NULL,NULL
"133073.0","2018-08-02 10:00:00","san jose",1533229200,1533229200,"Clear","clear-day","0","0","68.6","68.6","53.4","0.58","1015.2","3.09","3.62","306.0","0.13","5.0","9.997",NULL,NULL,NULL
"13586.0","2018-08-02 11:00:00","san jose",1533232800,1533232800,"Clear","clear-day","0","0","73.43","73.43","52.47","0.48","1015.3","5.27","5.27","299.0","0.14","7.0","9.997",NULL,NULL,NULL
"13646.0","2018-08-02 12:00:00","san jose",1533236400,1533236400,"Clear","clear-day","0","0","73.94","73.94","54.27","0.5","1015.8","7.13","11.73","319.0","0.01","9.0","9.997",NULL,NULL,NULL
"13931.0","2018-08-02 13:00:00","san jose",1533240000,1533240000,"Clear","clear-day","0","0","80.04","80.04","53.0","0.39","1015.5","5.94","10.17","284.0","0.0","10.0","9.997",NULL,NULL,NULL
"14552.0","2018-08-02 14:00:00","san jose",1533243600,1533243600,"Clear","clear-day","0","0","78.19","78.19","55.06","0.45","1015.3","9.19","13.74","294.0","0.0","10.0","9.997",NULL,NULL,NULL
"14982.0","2018-08-02 15:00:00","san jose",1533247200,1533247200,"Clear","clear-day","0","0","78.86","78.86","55.75","0.45","1014.6","9.65","15.48","291.0","0.0","8.0","9.997",NULL,NULL,NULL
"155079.0","2018-08-02 16:00:00","san jose",1533250800,1533250800,"Clear","clear-day","0","0","80.84","80.84","54.58","0.4","1013.7","9.2","9.83","309.0","0.0","6.0","9.997",NULL,NULL,NULL
"16300.0","2018-08-02 17:00:00","san jose",1533254400,1533254400,"Clear","clear-day","0","0","82.8","82.8","50.9","0.33","1013.3","10.0","10.0","309.0","0.0","3.0","9.997",NULL,NULL,NULL
"16855.0","2018-08-02 18:00:00","san jose",1533258000,1533258000,"Clear","clear-day","0","0","79.16","79.16","52.3","0.39","1013.5","6.86","13.17","303.0","0.0","2.0","9.997",NULL,NULL,NULL
"107184.0","2018-08-02 19:00:00","san jose",1533261600,1533261600,"Clear","clear-day","0","0","76.32","76.32","51.41","0.42","1012.9","8.64","10.03","309.0","0.12","0.0","9.974",NULL,NULL,NULL
"169075.0","2018-08-02 20:00:00","san jose",1533265200,1533265200,"Clear","clear-day","0","0","72.62","72.62","52.08","0.48","1013.1","6.47","6.47","306.0","0.12","0.0","9.997",NULL,NULL,NULL
"16551.0","2018-08-02 21:00:00","san jose",1533268800,1533268800,"Clear","clear-night","0","0","69.12","69.12","51.49","0.53","1013.6","5.5600000000000005","5.5600000000000005","311.0","0.16","0.0","9.997",NULL,NULL,NULL
"150739.0","2018-08-02 22:00:00","san jose",1533272400,1533272400,"Clear","clear-night","0","0","66.56","66.56","51.59","0.59","1013.9","4.8","4.8","335.0","0.12","0.0","9.997",NULL,NULL,NULL
"14498.0","2018-08-02 23:00:00","san jose",1533276000,1533276000,"Clear","clear-night","0","0","64.7","64.7","50.97","0.61","1014.1","5.26","5.26","340.0","0.17","0.0","9.997",NULL,NULL,NULL
"13605.0","2018-08-03 00:00:00","san jose",1533279600,1533279600,"Clear","clear-night","0","0","63.46","63.46","51.17","0.64","1013.9","4.79","4.79","321.0","0.0","0.0","9.997",NULL,NULL,NULL
"12682.0","2018-08-03 01:00:00","san jose",1533283200,1533283200,"Clear","clear-night","0","0","62.79","62.79","50.74","0.65","1013.8","1.8900000000000001","3.17","9.0","0.0","0.0","9.997",NULL,NULL,NULL
"12040.0","2018-08-03 02:00:00","san jose",1533286800,1533286800,"Clear","clear-night","0","0","62.3","62.3","50.45","0.65","1013.5","1.1400000000000001","2.33","9.0","0.0","0.0","9.997",NULL,NULL,NULL
"11552.0","2018-08-03 03:00:00","san jose",1533290400,1533290400,"Clear","clear-night","0","0","61.25","61.25","49.92","0.66","1013.5","2.98","2.98","324.0","0.01","0.0","9.997",NULL,NULL,NULL
"11290.0","2018-08-03 04:00:00","san jose",1533294000,1533294000,"Clear","clear-night","0","0","60.78","60.78","50.77","0.7000000000000001","1013.5","3.01","3.61","324.0","0.01","0.0","9.955",NULL,NULL,NULL
"11362.0","2018-08-03 05:00:00","san jose",1533297600,1533297600,"Clear","clear-night","0","0","60.49","60.49","50.79","0.7000000000000001","1013.4","1.6","2.52","16.0","0.01","0.0","9.936",NULL,NULL,NULL
"1210707.0","2018-08-03 06:00:00","san jose",1533301200,1533301200,"Clear","clear-night","0","0","58.78","58.78","48.97","0.7000000000000001","1013.6","1.21","2.6","77.0","0.18","0.0","9.931000000000001",NULL,NULL,NULL
"12444.0","2018-08-03 07:00:00","san jose",1533304800,1533304800,"Clear","clear-day","0","0","59.06","59.06","49.6","0.71","1014.3","2.01","2.37","26.0","0.13","0.0","9.24",NULL,NULL,NULL
"13124.0","2018-08-03 08:00:00","san jose",1533308400,1533308400,"Clear","clear-day","0","0","62.71","62.71","51.19","0.66","1014.8","1.34","2.8","151.0","0.13","1.0","9.232",NULL,NULL,NULL
"134407.0","2018-08-03 09:00:00","san jose",1533312000,1533312000,"Clear","clear-day","0","0","67.39","67.39","51.56","0.5700000000000001","1015.6","1.21","3.73","15.0","0.07","2.0","9.868",NULL,NULL,NULL
"135607.0","2018-08-03 10:00:00","san jose",1533315600,1533315600,"Clear","clear-day","0","0","70.51","70.51","51.99","0.52","1015.7","2.03","3.98","334.0","0.07","5.0","9.938",NULL,NULL,NULL
"130726.0","2018-08-03 11:00:00","san jose",1533319200,1533319200,"Clear","clear-day","0","0","74.48","74.48","53.19","0.47000000000000003","1015.4","2.85","6.26","265.0","0.13","7.0","9.931000000000001",NULL,NULL,NULL
"14012.0","2018-08-03 12:00:00","san jose",1533322800,1533322800,"Clear","clear-day","0","0","77.72","77.72","52.93","0.42","1015.5","5.8","9.09","314.0","0.0","9.0","9.997",NULL,NULL,NULL
"14233.0","2018-08-03 13:00:00","san jose",1533326400,1533326400,"Clear","clear-day","0","0","80.49","80.49","51.42","0.36","1015.1","5.97","9.44","292.0","0.0","10.0","9.997",NULL,NULL,NULL
"14652.0","2018-08-03 14:00:00","san jose",1533330000,1533330000,"Clear","clear-day","0","0","86.32","86.32","50.87","0.30000000000000004","1014.4","5.91","9.17","298.0","0.03","9.0","9.931000000000001",NULL,NULL,NULL
"153007.0","2018-08-03 15:00:00","san jose",1533333600,1533333600,"Clear","clear-day","0","0","85.64","85.64","50.04","0.29","1014.5","6.69","11.81","300.0","0.01","8.0","6.178",NULL,NULL,NULL
"1507076.0","2018-08-03 16:00:00","san jose",1533337200,1533337200,"Partly Cloudy","partly-cloudy-day","0","0","90.0","90.0","51.11","0.27","1013.3","9.51","9.51","310.0","0.5","5.0","7.061",NULL,NULL,NULL
"165507.0","2018-08-03 17:00:00","san jose",1533340800,1533340800,"Mostly Cloudy","partly-cloudy-day","0","0","87.21","87.21","53.06","0.31","1012.7","8.48","8.97","303.0","0.67","3.0","7.061",NULL,NULL,NULL
"1071507.0","2018-08-03 18:00:00","san jose",1533344400,1533344400,"Partly Cloudy","partly-cloudy-day","0","0","88.73","88.73","51.0","0.28","1012.5","7.78","7.78","320.0","0.5","1.0","7.717",NULL,NULL,NULL
"1074074.0","2018-08-03 19:00:00","san jose",1533348000,1533348000,"Clear","clear-day","0","0","84.6","84.6","53.07","0.34","1012.3","6.92","6.92","306.0","0.29","0.0","8.438",NULL,NULL,NULL
"107158.0","2018-08-03 20:00:00","san jose",1533351600,1533351600,"Clear","clear-day","0","0","81.62","81.62","52.32","0.36","1012.2","5.35","5.35","318.0","0.12","0.0","9.958",NULL,NULL,NULL
"160786.0","2018-08-03 21:00:00","san jose",1533355200,1533355200,"Clear","clear-night","0","0","77.05","77.05","52.73","0.43","1012.6","4.91","5.03","324.0","0.12","0.0","9.99",NULL,NULL,NULL
"16092.0","2018-08-03 22:00:00","san jose",1533358800,1533358800,"Clear","clear-night","0","0","73.26","73.26","51.38","0.46","1012.8","4.86","4.86","321.0","0.12","0.0","9.899000000000001",NULL,NULL,NULL
"14831.0","2018-08-03 23:00:00","san jose",1533362400,1533362400,"Clear","clear-night","0","0","71.5","71.5","52.21","0.51","1012.8","1.98","3.24","325.0","0.0","0.0","9.023",NULL,NULL,NULL
"13941.0","2018-08-04 00:00:00","san jose",1533366000,1533366000,"Clear","clear-night","0","0","70.28","70.28","52.31","0.53","1012.6","2.36","2.36","298.0","0.0","0.0","9.104",NULL,NULL,NULL
"13015.0","2018-08-04 01:00:00","san jose",1533369600,1533369600,"Clear","clear-night","0","0","69.37","69.37","52.21","0.54","1012.3","1.8","2.52","324.0","0.0","0.0","9.104",NULL,NULL,NULL
"12336.0","2018-08-04 02:00:00","san jose",1533373200,1533373200,"Clear","clear-night","0","0","69.05","69.05","52.41","0.55","1012.1","1.71","2.5300000000000002","335.0","0.0","0.0","9.114",NULL,NULL,NULL
"11801.0","2018-08-04 03:00:00","san jose",1533376800,1533376800,"Clear","clear-night","0","0","68.54","68.54","51.27","0.54","1011.9","1.05","2.04","346.0","0.0","0.0","9.114",NULL,NULL,NULL
"11465.0","2018-08-04 04:00:00","san jose",1533380400,1533380400,"Clear","clear-night","0","0","66.52","66.52","51.19","0.58","1012.1","1.16","2.7","229.0","0.01","0.0","9.114",NULL,NULL,NULL
"113207.0","2018-08-04 05:00:00","san jose",1533384000,1533384000,"Clear","clear-night","0","0","65.43","65.43","50.4","0.58","1012.3","1.38","2.35","80.0","0.01","0.0","9.114",NULL,NULL,NULL
"11439.0","2018-08-04 06:00:00","san jose",1533387600,1533387600,"Clear","clear-night","0","0","64.98","64.98","47.93","0.54","1012.5","1.85","3.1","161.0","0.17","0.0","9.997",NULL,NULL,NULL
"11606.0","2018-08-04 07:00:00","san jose",1533391200,1533391200,"Clear","clear-day","0","0","65.62","65.62","48.69","0.54","1012.9","0.78","1.67","142.0","0.29","0.0","9.989",NULL,NULL,NULL
"12142.0","2018-08-04 08:00:00","san jose",1533394800,1533394800,"Clear","clear-day","0","0","69.42","69.42","51.35","0.53","1013.3","3.03","3.03","327.0","0.29","1.0","9.905",NULL,NULL,NULL
"12404.0","2018-08-04 09:00:00","san jose",1533398400,1533398400,"Clear","clear-day","0","0","75.37","75.37","53.55","0.47000000000000003","1013.6","2.13","2.25","320.0","0.12","2.0","7.307",NULL,NULL,NULL
"12653.0","2018-08-04 10:00:00","san jose",1533402000,1533402000,"Clear","clear-day","0","0","77.96","77.96","55.8","0.46","1013.6","4.32","4.65","316.0","0.12","4.0","8.019",NULL,NULL,NULL
"12945.0","2018-08-04 11:00:00","san jose",1533405600,1533405600,"Clear","clear-day","0","0","81.46","81.46","54.68","0.4","1013.8","6.98","6.98","338.0","0.12","7.0","9.997",NULL,NULL,NULL
"13001.0","2018-08-04 12:00:00","san jose",1533409200,1533409200,"Clear","clear-day","0","0","86.12","86.12","48.75","0.28","1014.4","6.54","9.2","299.0","0.01","9.0","9.997",NULL,NULL,NULL
"1330707.0","2018-08-04 13:00:00","san jose",1533412800,1533412800,"Clear","clear-day","0","0","87.83","87.83","48.55","0.26","1013.5","9.33","11.69","325.0","0.17","9.0","9.997",NULL,NULL,NULL
"13890.0","2018-08-04 14:00:00","san jose",1533416400,1533416400,"Clear","clear-day","0","0","86.81","86.81","48.81","0.27","1013.9","10.07","16.64","320.0","0.04","9.0","9.997",NULL,NULL,NULL
"14563.0","2018-08-04 15:00:00","san jose",1533420000,1533420000,NULL,NULL,NULL,NULL,"85.98","85.98","49.37","0.28","1013.2","10.76",NULL,"320.0","0.17","7.0",NULL,NULL,NULL,NULL
"15159.0","2018-08-04 16:00:00","san jose",1533423600,1533423600,"Clear","clear-day","0","0","84.74","84.74","48.62","0.29","1013.4","11.85","19.51","324.0","0.02","6.0","9.997",NULL,NULL,NULL
"150743.0","2018-08-04 17:00:00","san jose",1533427200,1533427200,"Clear","clear-day","0","0","84.84","84.84","49.62","0.30000000000000004","1012.7","11.18","13.81","340.0","0.12","3.0","9.997",NULL,NULL,NULL
"16261.0","2018-08-04 18:00:00","san jose",1533430800,1533430800,"Clear","clear-day","0","0","86.08","86.08","46.82","0.26","1012.3","11.36","11.36","338.0","0.12","1.0","9.997",NULL,NULL,NULL
"16516.0","2018-08-04 19:00:00","san jose",1533434400,1533434400,"Clear","clear-day","0","0","80.64","80.64","48.57","0.33","1012.4","10.34","11.78","337.0","0.12","0.0","9.997",NULL,NULL,NULL
"16292.0","2018-08-04 20:00:00","san jose",1533438000,1533438000,"Clear","clear-day","0","0","77.02","77.02","48.25","0.36","1012.8","7.96","8.54","341.0","0.13","0.0","9.997",NULL,NULL,NULL
"15800.0","2018-08-04 21:00:00","san jose",1533441600,1533441600,"Clear","clear-night","0","0","73.52","73.52","48.27","0.41000000000000003","1013.2","5.18","5.39","325.0","0.0","0.0","9.997",NULL,NULL,NULL
"151075.0","2018-08-04 22:00:00","san jose",1533445200,1533445200,"Clear","clear-night","0","0","71.03","71.03","48.67","0.45","1013.3","4.59","4.59","302.0","0.0","0.0","9.997",NULL,NULL,NULL
"14084.0","2018-08-04 23:00:00","san jose",1533448800,1533448800,"Clear","clear-night","0","0","69.45","69.45","50.12","0.5","1013.4","4.83","4.83","297.0","0.0","0.0","9.962",NULL,NULL,NULL
"129079.0","2018-08-05 00:00:00","san jose",1533452400,1533452400,"Clear","clear-night","0","0","67.87","67.87","50.1","0.53","1013.3","5.7","5.7","325.0","0.0","0.0","9.997",NULL,NULL,NULL
"12154.0","2018-08-05 01:00:00","san jose",1533456000,1533456000,"Clear","clear-night","0","0","65.65","65.65","51.23","0.6000000000000001","1013.4","5.43","6.15","313.0","0.0","0.0","9.997",NULL,NULL,NULL
"11586.0","2018-08-05 02:00:00","san jose",1533459600,1533459600,"Clear","clear-night","0","0","64.22","64.22","51.52","0.63","1013.2","2.96","3.36","338.0","0.0","0.0","9.997",NULL,NULL,NULL
"11618.0","2018-08-05 03:00:00","san jose",1533463200,1533463200,"Clear","clear-night","0","0","63.43","63.43","51.54","0.65","1013.1","3.88","3.88","340.0","0.0","0.0","9.997",NULL,NULL,NULL
"11316.0","2018-08-05 04:00:00","san jose",1533466800,1533466800,"Clear","clear-night","0","0","62.49","62.49","50.44","0.65","1013.2","3.18","3.32","319.0","0.0","0.0","9.997",NULL,NULL,NULL
"11150.0","2018-08-05 05:00:00","san jose",1533470400,1533470400,"Clear","clear-night","0","0","61.18","61.18","50.38","0.68","1013.3","3.25","3.51","332.0","0.0","0.0","9.997",NULL,NULL,NULL
"11156.0","2018-08-05 06:00:00","san jose",1533474000,1533474000,"Clear","clear-night","0","0","60.55","60.55","50.29","0.6900000000000001","1013.6","2.39","3.76","342.0","0.0","0.0","9.923",NULL,NULL,NULL
"11126.0","2018-08-05 07:00:00","san jose",1533477600,1533477600,"Clear","clear-day","0","0","60.5","60.5","50.99","0.71","1014.1","3.68","4.35","333.0","0.13","0.0","9.889",NULL,NULL,NULL
"11084.0","2018-08-05 08:00:00","san jose",1533481200,1533481200,"Clear","clear-day","0","0","62.05","62.05","51.78","0.6900000000000001","1014.8","4.2","4.53","332.0","0.14","1.0","9.934",NULL,NULL,NULL
"1110707.0","2018-08-05 09:00:00","san jose",1533484800,1533484800,"Clear","clear-day","0","0","66.42","66.42","53.15","0.62","1015.2","3.38","4.25","324.0","0.19","2.0","9.997",NULL,NULL,NULL
"11211.0","2018-08-05 10:00:00","san jose",1533488400,1533488400,"Clear","clear-day","0","0","70.08","70.08","53.93","0.5700000000000001","1015.1","4.21","4.89","297.0","0.14","4.0","9.997",NULL,NULL,NULL
"11341.0","2018-08-05 11:00:00","san jose",1533492000,1533492000,"Clear","clear-day","0","0","72.48","72.48","53.09","0.51","1015.5","6.26","10.05","348.0","0.02","7.0","9.997",NULL,NULL,NULL
"11566.0","2018-08-05 12:00:00","san jose",1533495600,1533495600,"Clear","clear-day","0","0","77.17","77.17","53.12","0.43","1015.9","4.32","7.76","342.0","0.01","9.0","9.997",NULL,NULL,NULL
"11961.0","2018-08-05 13:00:00","san jose",1533499200,1533499200,"Clear","clear-day","0","0","79.21","79.21","52.6","0.4","1015.7","8.55","13.75","333.0","0.0","10.0","9.997",NULL,NULL,NULL
"12551.0","2018-08-05 14:00:00","san jose",1533502800,1533502800,"Clear","clear-day","0","0","81.97","81.97","51.17","0.34","1015.2","8.24","13.15","308.0","0.02","9.0","9.997",NULL,NULL,NULL
"130073.0","2018-08-05 15:00:00","san jose",1533506400,1533506400,"Clear","clear-day","0","0","83.56","83.56","49.2","0.30000000000000004","1015.0","8.56","16.08","306.0","0.0","8.0","9.997",NULL,NULL,NULL
"13538.0","2018-08-05 16:00:00","san jose",1533510000,1533510000,"Clear","clear-day","0","0","87.35","87.35","50.31","0.28","1013.9","9.55","9.55","317.0","0.13","5.0","9.959",NULL,NULL,NULL
"1410707.0","2018-08-05 17:00:00","san jose",1533513600,1533513600,"Clear","clear-day","0","0","83.75","83.75","50.08","0.31","1013.6","10.25","10.4","322.0","0.12","3.0","9.997",NULL,NULL,NULL
"15009.0","2018-08-05 18:00:00","san jose",1533517200,1533517200,"Clear","clear-day","0","0","83.57","83.57","45.91","0.27","1013.9","7.59","13.21","310.0","0.0","1.0","9.997",NULL,NULL,NULL
"15564.0","2018-08-05 19:00:00","san jose",1533520800,1533520800,"Clear","clear-day","0","0","80.49","80.49","46.98","0.31","1014.0","9.18","14.41","331.0","0.0","0.0","9.997",NULL,NULL,NULL
"15528.0","2018-08-05 20:00:00","san jose",1533524400,1533524400,"Clear","clear-day","0","0","78.0","78.0","46.77","0.33","1014.1","7.42","7.42","321.0","0.12","0.0","9.997",NULL,NULL,NULL
"152407.0","2018-08-05 21:00:00","san jose",1533528000,1533528000,"Clear","clear-night","0","0","71.91","71.91","48.59","0.44","1014.6","6.64","6.64","309.0","0.12","0.0","9.997",NULL,NULL,NULL
"14594.0","2018-08-05 22:00:00","san jose",1533531600,1533531600,"Clear","clear-night","0","0","69.58","69.58","50.29","0.5","1014.9","4.83","4.87","315.0","0.12","0.0","9.474",NULL,NULL,NULL
"135307.0","2018-08-05 23:00:00","san jose",1533535200,1533535200,"Clear","clear-night","0","0","68.41","68.41","51.31","0.54","1015.1","3.42","3.64","325.0","0.17","0.0","9.997",NULL,NULL,NULL
"12661.0","2018-08-06 00:00:00","san jose",1533538800,1533538800,"Clear","clear-night","0","0","66.82","66.82","49.94","0.55","1015.6","4.14","7.2","308.0","0.0","0.0","9.997",NULL,NULL,NULL
"11914.0","2018-08-06 01:00:00","san jose",1533542400,1533542400,"Clear","clear-night","0","0","65.6","65.6","51.44","0.6000000000000001","1015.2","3.06","3.15","314.0","0.0","0.0","9.997",NULL,NULL,NULL
"11558.0","2018-08-06 02:00:00","san jose",1533546000,1533546000,"Clear","clear-night","0","0","64.55","64.55","51.3","0.62","1015.0","2.92","3.06","318.0","0.0","0.0","9.997",NULL,NULL,NULL
"1110707.0","2018-08-06 03:00:00","san jose",1533549600,1533549600,"Clear","clear-night","0","0","64.32","64.32","50.98","0.62","1015.1","2.92","3.62","338.0","0.0","0.0","9.932",NULL,NULL,NULL
"11038.0","2018-08-06 04:00:00","san jose",1533553200,1533553200,"Clear","clear-night","0","0","62.67","62.67","49.54","0.62","1015.5","2.34","3.98","328.0","0.07","0.0","9.315",NULL,NULL,NULL
"11160.0","2018-08-06 05:00:00","san jose",1533556800,1533556800,"Clear","clear-night","0","0","62.11","62.11","50.81","0.66","1015.2","1.54","2.71","335.0","0.01","0.0","9.997",NULL,NULL,NULL
"116078.0","2018-08-06 06:00:00","san jose",1533560400,1533560400,"Clear","clear-night","0","0","61.01","61.01","49.95","0.67","1015.8","1.05","1.8","64.0","0.18","0.0","9.928",NULL,NULL,NULL
"12343.0","2018-08-06 07:00:00","san jose",1533564000,1533564000,"Mostly Cloudy","partly-cloudy-day","0","0","61.18","61.18","50.4","0.68","1016.0","1.31","2.66","331.0","0.6900000000000001","0.0","9.947",NULL,NULL,NULL
"128073.0","2018-08-06 08:00:00","san jose",1533567600,1533567600,"Mostly Cloudy","partly-cloudy-day","0","0","63.4","63.4","50.92","0.64","1016.4","2.63","3.31","354.0","0.7000000000000001","1.0","9.992",NULL,NULL,NULL
"13161.0","2018-08-06 09:00:00","san jose",1533571200,1533571200,"Mostly Cloudy","partly-cloudy-day","0","0","66.55","66.55","52.76","0.61","1016.8","3.34","4.21","340.0","0.7000000000000001","2.0","9.997",NULL,NULL,NULL
"13348.0","2018-08-06 10:00:00","san jose",1533574800,1533574800,"Mostly Cloudy","partly-cloudy-day","0","0","70.43","70.43","52.59","0.53","1017.1","3.3","5.59","359.0","0.62","4.0","9.997",NULL,NULL,NULL
"13355.0","2018-08-06 11:00:00","san jose",1533578400,1533578400,"Mostly Cloudy","partly-cloudy-day","0","0","75.59","75.59","52.52","0.45","1016.6","3.02","4.1","311.0","0.72","5.0","9.997",NULL,NULL,NULL
"13238.0","2018-08-06 12:00:00","san jose",1533582000,1533582000,"Mostly Cloudy","partly-cloudy-day","0","0","81.22","81.22","51.48","0.36","1016.8","2.24","4.5","299.0","0.61","6.0","9.997",NULL,NULL,NULL
"13899.0","2018-08-06 13:00:00","san jose",1533585600,1533585600,"Clear","clear-day","0","0","84.72","84.72","46.14","0.26","1015.9","5.05","9.09","313.0","0.04","10.0","9.914",NULL,NULL,NULL
"14355.0","2018-08-06 14:00:00","san jose",1533589200,1533589200,"Mostly Cloudy","partly-cloudy-day","0","0","89.61","89.61","40.69","0.18","1015.0","9.08","9.97","306.0","0.68","6.0","9.997",NULL,NULL,NULL
