"demand","date_time","city","unix_time","time","summary","icon","precip_intensity","precip_probability","temperature","apparent_temperature","dewpoint","humidity","pressure","wind_speed","wind_gust","wind_bearing","cloud_cover","uv_index","visibility","precip_type","ozone","precip_accumulation"
"2460.0","2019-12-08 06:00:00","phoenix",1575810000,1575810000,"Possible Light Rain","rain","0.0339","0.31","56.21","56.21","54.59","0.9400000000000001","1017.1","2.09","2.09","44.0","0.93","0.0","7.846","rain","280.1",NULL
"2565.0","2019-12-08 07:00:00","phoenix",1575813600,1575813600,"Possible Light Rain","rain","0.016300000000000002","0.28","56.45","56.45","54.98","0.9500000000000001","1017.4","2.08","2.08","82.0","0.9","0.0","9.291","rain","282.4",NULL
"2690.0","2019-12-08 08:00:00","phoenix",1575817200,1575817200,"Mostly Cloudy","partly-cloudy-day","0.0082","0.23","56.38","56.38","55.22","0.96","1017.4","2.74","2.74","147.0","0.76","0.0","10.0","rain","284.4",NULL
"2766.0","2019-12-08 09:00:00","phoenix",1575820800,1575820800,"Mostly Cloudy","partly-cloudy-day","0.0061","0.18","56.58","56.58","55.1","0.9500000000000001","1017.2","4.16","4.16","120.0","0.74","1.0","10.0","rain","285.9",NULL
"2869.0","2019-12-08 10:00:00","phoenix",1575824400,1575824400,"Mostly Cloudy","partly-cloudy-day","0.0024000000000000002","0.12","56.84","56.84","55.35","0.9500000000000001","1017.1","4.31","4.31","114.0","0.73","1.0","10.0","rain","287.1",NULL
"2884.0","2019-12-08 11:00:00","phoenix",1575828000,1575828000,"Mostly Cloudy","partly-cloudy-day","0.0128","0.16","58.53","58.53","54.42","0.86","1017.0","3.25","3.25","149.0","0.72","2.0","9.894","rain","285.2",NULL
"2894.0","2019-12-08 12:00:00","phoenix",1575831600,1575831600,"Mostly Cloudy","partly-cloudy-day","0.011300000000000001","0.17","58.57","58.57","54.46","0.86","1016.7","3.86","6.1","185.0","0.74","3.0","10.0","rain","285.4",NULL
"2842.0","2019-12-08 13:00:00","phoenix",1575835200,1575835200,"Possible Light Rain","rain","0.014100000000000001","0.25","58.83","58.83","54.34","0.85","1015.5","5.06","6.27","157.0","0.66","3.0","10.0","rain","285.7",NULL
"2852.0","2019-12-08 14:00:00","phoenix",1575838800,1575838800,"Possible Light Rain","rain","0.0152","0.31","58.77","58.77","54.67","0.86","1014.7","4.49","5.84","196.0","0.67","2.0","10.0","rain","286.5",NULL
"2844.0","2019-12-08 15:00:00","phoenix",1575842400,1575842400,"Possible Light Rain","rain","0.0137","0.35000000000000003","59.33","59.33","55.03","0.86","1014.2","3.84","3.84","197.0","0.74","1.0","10.0","rain","288.0",NULL
"2853.0","2019-12-08 16:00:00","phoenix",1575846000,1575846000,"Possible Light Rain","rain","0.014","0.29","59.34","59.34","56.17","0.89","1013.9","3.7800000000000002","3.7800000000000002","221.0","0.91","0.0","10.0","rain","289.9",NULL
"2938.0","2019-12-08 17:00:00","phoenix",1575849600,1575849600,"Mostly Cloudy","partly-cloudy-day","0.0053","0.15","59.06","59.06","56.2","0.9","1014.0","3.14","3.14","281.0","0.66","0.0","10.0","rain","291.8",NULL
"3171.0","2019-12-08 18:00:00","phoenix",1575853200,1575853200,"Mostly Cloudy","partly-cloudy-night","0.005200000000000001","0.14","58.19","58.19","55.92","0.92","1014.2","2.0","2.0","267.0","0.72","0.0","10.0","rain","294.9",NULL
"3252.0","2019-12-08 19:00:00","phoenix",1575856800,1575856800,"Partly Cloudy","partly-cloudy-night","0.0037","0.1","57.48","57.48","56.04","0.9500000000000001","1014.4","1.8900000000000001","2.01","262.0","0.54","0.0","10.0","rain","295.9",NULL
"3223.0","2019-12-08 20:00:00","phoenix",1575860400,1575860400,"Partly Cloudy","partly-cloudy-night","0.0026000000000000003","0.09","56.62","56.62","55.25","0.9500000000000001","1014.5","1.71","1.71","74.0","0.55","0.0","10.0","rain","296.7",NULL
"3177.0","2019-12-08 21:00:00","phoenix",1575864000,1575864000,"Mostly Cloudy","partly-cloudy-night","0.0014","0.06","56.32","56.32","55.03","0.9500000000000001","1014.4","2.05","2.05","67.0","0.76","0.0","10.0","rain","297.8",NULL
"3039.0","2019-12-08 22:00:00","phoenix",1575867600,1575867600,"Partly Cloudy","partly-cloudy-night","0.00030000000000000003","0.05","56.19","56.19","54.89","0.9500000000000001","1014.1","2.23","2.23","43.0","0.59","0.0","10.0","rain","298.7",NULL
"2843.0","2019-12-08 23:00:00","phoenix",1575871200,1575871200,"Mostly Cloudy","partly-cloudy-night","0.008400000000000001","0.11","55.4","55.4","54.11","0.9500000000000001","1013.9","2.8","2.8","35.0","0.68","0.0","9.82","rain","301.8",NULL
"2647.0","2019-12-09 00:00:00","phoenix",1575874800,1575874800,"Mostly Cloudy","partly-cloudy-night","0.007200000000000001","0.12","54.57","54.57","53.35","0.96","1013.8","2.83","2.83","28.0","0.62","0.0","9.63","rain","303.9",NULL
"2550.0","2019-12-09 01:00:00","phoenix",1575878400,1575878400,"Mostly Cloudy","partly-cloudy-night","0.0073","0.15","55.07","55.07","53.82","0.96","1013.6","2.34","2.34","35.0","0.8200000000000001","0.0","9.54","rain","306.0",NULL
"2476.0","2019-12-09 02:00:00","phoenix",1575882000,1575882000,"Mostly Cloudy","partly-cloudy-night","0.0083","0.18","54.28","54.28","52.87","0.9500000000000001","1013.4","2.33","2.33","26.0","0.6900000000000001","0.0","9.772","rain","308.0",NULL
"2452.0","2019-12-09 03:00:00","phoenix",1575885600,1575885600,"Mostly Cloudy","partly-cloudy-night","0.0071","0.17","53.02","53.02","51.83","0.96","1013.3","1.9500000000000002","2.03","45.0","0.64","0.0","9.46","rain","309.6",NULL
"2476.0","2019-12-09 04:00:00","phoenix",1575889200,1575889200,"Partly Cloudy","partly-cloudy-night","0.0053","0.15","52.7","52.7","51.62","0.96","1013.0","2.59","2.59","12.0","0.53","0.0","8.727","rain","311.0",NULL
"2582.0","2019-12-09 05:00:00","phoenix",1575892800,1575892800,"Partly Cloudy","partly-cloudy-night","0.012100000000000001","0.19","52.71","52.71","51.49","0.96","1013.1","2.41","2.41","21.0","0.52","0.0","7.084","rain","311.2",NULL
"2822.0","2019-12-09 06:00:00","phoenix",1575896400,1575896400,"Partly Cloudy","partly-cloudy-night","0.0092","0.16","52.49","52.49","51.32","0.96","1013.1","2.67","2.67","27.0","0.46","0.0","6.697","rain","313.7",NULL
"3125.0","2019-12-09 07:00:00","phoenix",1575900000,1575900000,"Partly Cloudy","partly-cloudy-night","0.0074","0.15","51.89","51.89","50.69","0.96","1013.3","3.09","3.09","27.0","0.35000000000000003","0.0","7.734","rain","317.0",NULL
"3231.0","2019-12-09 08:00:00","phoenix",1575903600,1575903600,"Clear","clear-day","0.006200000000000001","0.15","51.8","51.8","50.76","0.96","1013.7","2.8","2.8","346.0","0.27","0.0","8.333","rain","321.2",NULL
"3112.0","2019-12-09 09:00:00","phoenix",1575907200,1575907200,"Clear","clear-day","0.0045000000000000005","0.11","52.32","52.32","50.79","0.9500000000000001","1013.6","3.7","3.7","344.0","0.25","1.0","9.489","rain","327.5",NULL
"2864.0","2019-12-09 10:00:00","phoenix",1575910800,1575910800,"Clear","clear-day","0.0047","0.11","56.11","56.11","52.51","0.88","1013.6","2.86","3.52","289.0","0.16","1.0","10.0","rain","334.8",NULL
"2662.0","2019-12-09 11:00:00","phoenix",1575914400,1575914400,"Clear","clear-day","0.0037","0.09","59.81","59.81","51.44","0.74","1013.5","2.45","3.51","270.0","0.14","2.0","10.0","rain","339.5",NULL
"2558.0","2019-12-09 12:00:00","phoenix",1575918000,1575918000,"Clear","clear-day","0.0103","0.12","61.91","61.91","50.8","0.67","1013.0","3.73","4.44","259.0","0.16","3.0","10.0","rain","338.9",NULL
"2506.0","2019-12-09 13:00:00","phoenix",1575921600,1575921600,"Clear","clear-day","0.0102","0.11","63.98","63.98","49.77","0.6000000000000001","1012.5","4.24","5.01","229.0","0.18","2.0","10.0","rain","337.2",NULL
"2453.0","2019-12-09 14:00:00","phoenix",1575925200,1575925200,"Clear","clear-day","0.0079","0.1","63.69","63.69","48.44","0.58","1012.2","3.07","8.78","244.0","0.22","2.0","10.0","rain","334.5",NULL
"2540.0","2019-12-09 15:00:00","phoenix",1575928800,1575928800,"Clear","clear-day","0.0056","0.08","64.25","64.25","48.5","0.5700000000000001","1012.3","6.1","7.8","246.0","0.21","1.0","10.0","rain","330.4",NULL
"2648.0","2019-12-09 16:00:00","phoenix",1575932400,1575932400,"Clear","clear-day","0.0048000000000000004","0.08","57.7","57.7","50.87","0.78","1012.7","1.99","7.4","176.0","0.19","0.0","10.0","rain","325.3",NULL
"2831.0","2019-12-09 17:00:00","phoenix",1575936000,1575936000,"Clear","clear-day","0.0122","0.08","58.65","58.65","49.7","0.72","1013.6","4.06","4.06","195.0","0.1","0.0","10.0","rain","319.7",NULL
"3149.0","2019-12-09 18:00:00","phoenix",1575939600,1575939600,"Clear","clear-night","0.0077","0.06","56.75","56.75","50.78","0.8","1014.4","3.23","3.23","229.0","0.07","0.0","10.0","rain","316.1",NULL
"3306.0","2019-12-09 19:00:00","phoenix",1575943200,1575943200,"Clear","clear-night","0.0038","0.09","56.36","56.36","50.98","0.8200000000000001","1015.2","4.05","4.05","102.0","0.12","0.0","10.0","rain","313.2",NULL
"3274.0","2019-12-09 20:00:00","phoenix",1575946800,1575946800,"Clear","clear-night","0.0031000000000000003","0.08","55.94","55.94","50.92","0.8300000000000001","1016.3","3.59","3.59","96.0","0.12","0.0","10.0","rain","311.0",NULL
"3259.0","2019-12-09 21:00:00","phoenix",1575950400,1575950400,"Clear","clear-night","0.00030000000000000003","0.03","55.45","55.45","50.35","0.8300000000000001","1017.0","3.7199999999999998","3.7199999999999998","83.0","0.05","0.0","10.0","rain","309.7",NULL
"3151.0","2019-12-09 22:00:00","phoenix",1575954000,1575954000,"Clear","clear-night","0","0","55.25","55.25","50.52","0.84","1017.5","3.44","3.44","59.0","0.03","0.0","10.0",NULL,"309.2",NULL
"2942.0","2019-12-09 23:00:00","phoenix",1575957600,1575957600,"Clear","clear-night","0","0","50.77","50.77","47.91","0.9","1017.8","3.47","3.47","23.0","0.0","0.0","10.0",NULL,"309.6",NULL
"2748.0","2019-12-10 00:00:00","phoenix",1575961200,1575961200,"Clear","clear-night","0","0","49.23","48.07","47.28","0.93","1018.6","3.88","3.88","22.0","0.01","0.0","10.0",NULL,"311.4",NULL
"2634.0","2019-12-10 01:00:00","phoenix",1575964800,1575964800,"Clear","clear-night","0.0007","0.01","48.93","47.53","46.83","0.92","1019.2","4.15","4.15","27.0","0.01","0.0","10.0","rain","314.2",NULL
"2596.0","2019-12-10 02:00:00","phoenix",1575968400,1575968400,"Clear","clear-night","0.0013000000000000002","0.01","48.17","46.97","45.96","0.92","1019.8","3.73","3.73","27.0","0.02","0.0","10.0","rain","315.3",NULL
"2581.0","2019-12-10 03:00:00","phoenix",1575972000,1575972000,"Clear","clear-night","0.0021000000000000003","0.02","48.42","46.75","46.46","0.93","1020.1","4.41","4.41","44.0","0.06","0.0","10.0","rain","313.6",NULL
"2624.0","2019-12-10 04:00:00","phoenix",1575975600,1575975600,"Clear","clear-night","0","0","46.82","44.85","44.36","0.91","1020.3","4.46","4.46","46.0","0.1","0.0","10.0",NULL,"310.4",NULL
"2755.0","2019-12-10 05:00:00","phoenix",1575979200,1575979200,"Clear","clear-night","0","0","45.5","43.5","43.53","0.93","1020.6","4.21","4.21","46.0","0.0","0.0","10.0",NULL,"308.9",NULL
"3039.0","2019-12-10 06:00:00","phoenix",1575982800,1575982800,"Clear","clear-night","0","0","45.12","43.22","43.18","0.93","1021.4","4.02","4.02","37.0","0.01","0.0","10.0",NULL,"306.2",NULL
"3371.0","2019-12-10 07:00:00","phoenix",1575986400,1575986400,"Clear","clear-night","0.00030000000000000003","0.01","44.84","42.59","42.8","0.92","1022.4","4.41","4.41","41.0","0.04","0.0","10.0","rain","303.3",NULL
"3464.0","2019-12-10 08:00:00","phoenix",1575990000,1575990000,"Clear","clear-day","0.0009000000000000001","0.01","44.36","42.25","42.37","0.93","1023.1","4.12","4.12","42.0","0.05","0.0","10.0","rain","301.1",NULL
"3220.0","2019-12-10 09:00:00","phoenix",1575993600,1575993600,"Clear","clear-day","0.0007","0.01","51.48","51.48","44.31","0.76","1023.4","3.67","3.67","51.0","0.05","1.0","10.0","rain","300.3",NULL
"2892.0","2019-12-10 10:00:00","phoenix",1575997200,1575997200,"Clear","clear-day","0.001","0.01","56.63","56.63","44.14","0.63","1023.7","3.41","3.41","63.0","0.05","2.0","10.0","rain","300.2",NULL
"2655.0","2019-12-10 11:00:00","phoenix",1576000800,1576000800,"Clear","clear-day","0.0016","0.01","59.13","59.13","44.45","0.58","1023.7","3.21","3.21","85.0","0.0","2.0","10.0","rain","299.4",NULL
"2491.0","2019-12-10 12:00:00","phoenix",1576004400,1576004400,"Clear","clear-day","0","0","62.72","62.72","41.99","0.47000000000000003","1022.9","2.75","4.96","133.0","0.0","3.0","10.0",NULL,"297.5",NULL
"2393.0","2019-12-10 13:00:00","phoenix",1576008000,1576008000,"Clear","clear-day","0.0006000000000000001","0.01","63.38","63.38","41.19","0.44","1021.9","2.96","5.4","160.0","0.0","3.0","10.0","rain","294.4",NULL
"2355.0","2019-12-10 14:00:00","phoenix",1576011600,1576011600,"Clear","clear-day","0.0013000000000000002","0.01","64.7","64.7","40.35","0.41000000000000003","1021.3","2.71","6.05","179.0","0.0","2.0","10.0","rain","292.3",NULL
"2423.0","2019-12-10 15:00:00","phoenix",1576015200,1576015200,"Clear","clear-day","0.0005","0.01","67.05","67.05","36.8","0.33","1021.2","3.04","5.41","212.0","0.0","1.0","10.0","rain","291.9",NULL
"2511.0","2019-12-10 16:00:00","phoenix",1576018800,1576018800,"Clear","clear-day","0.0012000000000000001","0.01","67.08","67.08","36.22","0.32","1021.2","3.32","4.05","266.0","0.01","0.0","10.0","rain","292.4",NULL
"2728.0","2019-12-10 17:00:00","phoenix",1576022400,1576022400,"Clear","clear-day","0.0004","0.01","65.13","65.13","37.46","0.36","1021.6","3.38","4.83","277.0","0.01","0.0","10.0","rain","292.8",NULL
"3100.0","2019-12-10 18:00:00","phoenix",1576026000,1576026000,"Clear","clear-night","0","0","59.85","59.85","39.8","0.47000000000000003","1021.8","3.13","3.13","283.0","0.03","0.0","10.0",NULL,"286.2",NULL
"3277.0","2019-12-10 19:00:00","phoenix",1576029600,1576029600,"Clear","clear-night","0","0","55.67","55.67","42.71","0.62","1022.1","3.35","3.35","359.0","0.06","0.0","10.0",NULL,"285.6",NULL
"3263.0","2019-12-10 20:00:00","phoenix",1576033200,1576033200,"Clear","clear-night","0.0018000000000000002","0.01","56.55","56.55","41.83","0.58","1022.6","3.39","3.74","15.0","0.09","0.0","10.0","rain","285.4",NULL
"3268.0","2019-12-10 21:00:00","phoenix",1576036800,1576036800,"Clear","clear-night","0","0","53.35","53.35","42.59","0.67","1022.6","3.45","3.45","23.0","0.25","0.0","10.0",NULL,"285.2",NULL
"3178.0","2019-12-10 22:00:00","phoenix",1576040400,1576040400,"Partly Cloudy","partly-cloudy-night","0.0015","0.01","50.44","50.44","43.09","0.76","1022.6","4.03","4.03","31.0","0.34","0.0","10.0","rain","285.3",NULL
"2979.0","2019-12-10 23:00:00","phoenix",1576044000,1576044000,"Clear","clear-night","0.001","0.01","49.83","48.67","43.3","0.78","1022.6","4.0","4.0","42.0","0.29","0.0","10.0","rain","285.9",NULL
"2789.0","2019-12-11 00:00:00","phoenix",1576047600,1576047600,"Partly Cloudy","partly-cloudy-night","0.0007","0.01","50.7","50.7","42.09","0.72","1022.5","4.29","4.29","45.0","0.38","0.0","10.0","rain","290.5",NULL
"2671.0","2019-12-11 01:00:00","phoenix",1576051200,1576051200,"Partly Cloudy","partly-cloudy-night","0","0","50.31","50.31","40.28","0.68","1022.2","4.5","4.76","43.0","0.34","0.0","10.0",NULL,"293.2",NULL
"2630.0","2019-12-11 02:00:00","phoenix",1576054800,1576054800,"Partly Cloudy","partly-cloudy-night","0","0","46.7","45.1","41.34","0.81","1022.1","3.95","3.95","24.0","0.39","0.0","10.0",NULL,"295.3",NULL
"2619.0","2019-12-11 03:00:00","phoenix",1576058400,1576058400,"Partly Cloudy","partly-cloudy-night","0.001","0.01","47.47","45.37","39.64","0.74","1022.2","4.8100000000000005","5.16","30.0","0.43","0.0","10.0","rain","296.1",NULL
"2655.0","2019-12-11 04:00:00","phoenix",1576062000,1576062000,"Partly Cloudy","partly-cloudy-night","0","0","48.09","45.96","39.47","0.72","1021.9","5.02","5.71","39.0","0.48","0.0","10.0",NULL,"296.3",NULL
"2779.0","2019-12-11 05:00:00","phoenix",1576065600,1576065600,"Partly Cloudy","partly-cloudy-night","0","0","49.09","47.19","38.96","0.68","1021.1","4.94","4.94","50.0","0.59","0.0","10.0",NULL,"300.0",NULL
"3030.0","2019-12-11 06:00:00","phoenix",1576069200,1576069200,"Mostly Cloudy","partly-cloudy-night","0","0","47.96","45.61","38.7","0.7000000000000001","1021.0","5.34","5.34","49.0","0.78","0.0","10.0",NULL,"302.1",NULL
"3348.0","2019-12-11 07:00:00","phoenix",1576072800,1576072800,"Mostly Cloudy","partly-cloudy-night","0.0009000000000000001","0.01","48.57","46.3","39.24","0.7000000000000001","1021.9","5.41","5.41","30.0","0.6000000000000001","0.0","10.0","rain","304.2",NULL
"3476.0","2019-12-11 08:00:00","phoenix",1576076400,1576076400,"Mostly Cloudy","partly-cloudy-day","0","0","47.52","45.44","39.12","0.72","1022.2","4.79","4.79","27.0","0.72","0.0","10.0",NULL,"306.2",NULL
"3280.0","2019-12-11 09:00:00","phoenix",1576080000,1576080000,"Mostly Cloudy","partly-cloudy-day","0.002","0.01","52.14","52.14","39.99","0.63","1022.4","3.81","5.98","42.0","0.6000000000000001","1.0","10.0","rain","308.2",NULL
"3040.0","2019-12-11 10:00:00","phoenix",1576083600,1576083600,"Partly Cloudy","partly-cloudy-day","0","0","56.49","56.49","40.67","0.55","1022.3","3.2","3.2","63.0","0.58","1.0","10.0",NULL,"310.1",NULL
"2821.0","2019-12-11 11:00:00","phoenix",1576087200,1576087200,"Partly Cloudy","partly-cloudy-day","0","0","60.98","60.98","39.89","0.46","1022.0","3.03","3.03","88.0","0.35000000000000003","2.0","10.0",NULL,"311.1",NULL
"2526.0","2019-12-11 12:00:00","phoenix",1576090800,1576090800,"Clear","clear-day","0","0","64.15","64.15","39.7","0.41000000000000003","1021.2","2.35","3.35","116.0","0.25","3.0","10.0",NULL,"311.5",NULL
"2399.0","2019-12-11 13:00:00","phoenix",1576094400,1576094400,"Clear","clear-day","0","0","67.26","67.26","40.1","0.37","1020.1","2.22","2.22","198.0","0.11","3.0","10.0",NULL,"311.3",NULL
"2375.0","2019-12-11 14:00:00","phoenix",1576098000,1576098000,"Clear","clear-day","0.0006000000000000001","0.01","66.98","66.98","38.28","0.35000000000000003","1019.3","2.7199999999999998","5.95","222.0","0.01","2.0","10.0","rain","310.2",NULL
"2435.0","2019-12-11 15:00:00","phoenix",1576101600,1576101600,"Clear","clear-day","0.0007","0.01","68.19","68.19","40.07","0.36","1018.8","2.69","3.94","195.0","0.0","1.0","10.0","rain","307.6",NULL
"2523.0","2019-12-11 16:00:00","phoenix",1576105200,1576105200,"Clear","clear-day","0","0","68.79","68.79","39.14","0.34","1018.6","2.7800000000000002","3.17","225.0","0.0","0.0","10.0",NULL,"304.2",NULL
"2741.0","2019-12-11 17:00:00","phoenix",1576108800,1576108800,"Clear","clear-day","0","0","66.9","66.9","40.82","0.39","1018.6","2.79","2.79","235.0","0.0","0.0","10.0",NULL,"301.8",NULL
"3110.0","2019-12-11 18:00:00","phoenix",1576112400,1576112400,"Clear","clear-night","0","0","60.42","60.42","42.35","0.51","1018.8","3.15","3.15","223.0","0.04","0.0","10.0",NULL,"303.4",NULL
"3283.0","2019-12-11 19:00:00","phoenix",1576116000,1576116000,"Clear","clear-night","0","0","60.61","60.61","41.81","0.5","1019.2","3.26","3.79","344.0","0.1","0.0","10.0",NULL,"304.1",NULL
"3259.0","2019-12-11 20:00:00","phoenix",1576119600,1576119600,"Clear","clear-night","0.0009000000000000001","0.01","54.76","54.76","43.55","0.66","1019.8","3.03","3.03","342.0","0.14","0.0","10.0","rain","304.0",NULL
"3253.0","2019-12-11 21:00:00","phoenix",1576123200,1576123200,"Clear","clear-night","0.0018000000000000002","0.01","55.52","55.52","43.06","0.63","1020.2","3.07","3.56","351.0","0.15","0.0","10.0","rain","302.6",NULL
"3147.0","2019-12-11 22:00:00","phoenix",1576126800,1576126800,"Clear","clear-night","0.0015","0.01","51.93","51.93","43.55","0.73","1020.5","3.47","3.47","19.0","0.14","0.0","10.0","rain","300.5",NULL
"2969.0","2019-12-11 23:00:00","phoenix",1576130400,1576130400,"Clear","clear-night","0.0006000000000000001","0.01","50.72","50.72","43.15","0.75","1020.9","3.59","3.59","22.0","0.12","0.0","10.0","rain","298.6",NULL
"2774.0","2019-12-12 00:00:00","phoenix",1576134000,1576134000,"Clear","clear-night","0","0","50.6","50.6","43.21","0.76","1021.0","3.68","3.68","37.0","0.08","0.0","10.0",NULL,"295.9",NULL
"2691.0","2019-12-12 01:00:00","phoenix",1576137600,1576137600,"Clear","clear-night","0.00030000000000000003","0.01","47.26","45.59","42.45","0.8300000000000001","1021.1","4.16","4.16","38.0","0.04","0.0","10.0","rain","292.9",NULL
"2623.0","2019-12-12 02:00:00","phoenix",1576141200,1576141200,"Clear","clear-night","0.0017000000000000001","0.01","48.43","47.46","42.42","0.8","1021.5","3.49","3.49","51.0","0.01","0.0","10.0","rain","290.0",NULL
"2620.0","2019-12-12 03:00:00","phoenix",1576144800,1576144800,"Clear","clear-night","0","0","48.13","46.84","41.34","0.77","1021.7","3.83","3.83","44.0","0.03","0.0","10.0",NULL,"286.9",NULL
"2656.0","2019-12-12 04:00:00","phoenix",1576148400,1576148400,"Clear","clear-night","0","0","47.24","45.45","40.7","0.78","1021.9","4.31","4.73","54.0","0.06","0.0","10.0",NULL,"283.9",NULL
"2769.0","2019-12-12 05:00:00","phoenix",1576152000,1576152000,"Clear","clear-night","0.0011","0.01","47.3","45.34","40.57","0.77","1022.1","4.57","4.57","50.0","0.0","0.0","10.0","rain","281.6",NULL
"3064.0","2019-12-12 06:00:00","phoenix",1576155600,1576155600,"Clear","clear-night","0","0","46.51","43.92","40.15","0.78","1022.5","5.32","5.59","55.0","0.03","0.0","10.0",NULL,"281.2",NULL
"3403.0","2019-12-12 07:00:00","phoenix",1576159200,1576159200,"Clear","clear-night","0","0","45.01","42.53","41.29","0.87","1023.2","4.74","4.74","45.0","0.06","0.0","10.0",NULL,"280.0",NULL
"3483.0","2019-12-12 08:00:00","phoenix",1576162800,1576162800,"Clear","clear-day","0.0013000000000000002","0.01","44.39","42.74","40.84","0.87","1024.0","3.6","3.6","53.0","0.08","0.0","10.0","rain","279.1",NULL
"3249.0","2019-12-12 09:00:00","phoenix",1576166400,1576166400,"Clear","clear-day","0","0","51.72","51.72","42.5","0.71","1024.0","3.13","3.13","66.0","0.1","1.0","10.0",NULL,"278.8",NULL
"2902.0","2019-12-12 10:00:00","phoenix",1576170000,1576170000,"Clear","clear-day","0","0","57.13","57.13","41.77","0.56","1023.9","3.2","3.2","97.0","0.11","2.0","10.0",NULL,"278.6",NULL
"2674.0","2019-12-12 11:00:00","phoenix",1576173600,1576173600,"Clear","clear-day","0.0002","0.01","60.04","60.04","42.16","0.52","1023.8","2.88","2.88","128.0","0.11","3.0","10.0","rain","275.7",NULL
"2531.0","2019-12-12 12:00:00","phoenix",1576177200,1576177200,"Clear","clear-day","0.0005","0.01","62.12","62.12","41.26","0.46","1022.8","2.65","4.57","154.0","0.09","3.0","10.0","rain","274.1",NULL
"2430.0","2019-12-12 13:00:00","phoenix",1576180800,1576180800,"Clear","clear-day","0.0013000000000000002","0.01","62.8","62.8","41.43","0.46","1021.7","2.76","4.38","194.0","0.22","3.0","10.0","rain","272.4",NULL
"2419.0","2019-12-12 14:00:00","phoenix",1576184400,1576184400,"Clear","clear-day","0","0","66.12","66.12","42.01","0.41000000000000003","1021.2","2.99","2.99","227.0","0.15","2.0","10.0",NULL,"271.0",NULL
"2453.0","2019-12-12 15:00:00","phoenix",1576188000,1576188000,"Clear","clear-day","0","0","67.7","67.7","41.09","0.38","1020.7","3.11","4.84","240.0","0.23","1.0","10.0",NULL,"270.1",NULL
"2557.0","2019-12-12 16:00:00","phoenix",1576191600,1576191600,"Clear","clear-day","0","0","66.26","66.26","39.82","0.38","1020.5","2.98","3.88","260.0","0.2","0.0","10.0",NULL,"269.5",NULL
"2766.0","2019-12-12 17:00:00","phoenix",1576195200,1576195200,"Clear","clear-day","0","0","63.78","63.78","43.0","0.47000000000000003","1020.9","2.45","2.45","241.0","0.26","0.0","10.0",NULL,"268.9",NULL
"3095.0","2019-12-12 18:00:00","phoenix",1576198800,1576198800,"Clear","clear-night","0","0","60.86","60.86","45.19","0.56","1021.0","2.22","2.22","187.0","0.06","0.0","10.0",NULL,"268.2",NULL
"3256.0","2019-12-12 19:00:00","phoenix",1576202400,1576202400,"Clear","clear-night","0.0016","0.01","58.17","58.17","45.07","0.62","1021.0","2.26","2.26","35.0","0.06","0.0","10.0","rain","267.7",NULL
"3232.0","2019-12-12 20:00:00","phoenix",1576206000,1576206000,"Clear","clear-night","0.00030000000000000003","0.01","54.84","54.84","45.69","0.71","1021.8","2.4","2.4","324.0","0.07","0.0","10.0","rain","267.6",NULL
"3222.0","2019-12-12 21:00:00","phoenix",1576209600,1576209600,"Clear","clear-night","0.0013000000000000002","0.01","52.54","52.54","44.99","0.75","1021.9","3.18","3.18","332.0","0.05","0.0","10.0","rain","268.4",NULL
"3150.0","2019-12-12 22:00:00","phoenix",1576213200,1576213200,"Clear","clear-night","0","0","52.3","52.3","45.29","0.77","1021.6","3.06","3.06","18.0","0.05","0.0","10.0",NULL,"269.9",NULL
"2955.0","2019-12-12 23:00:00","phoenix",1576216800,1576216800,"Clear","clear-night","0","0","52.79","52.79","44.55","0.73","1021.5","3.23","3.23","36.0","0.04","0.0","10.0",NULL,"270.4",NULL
"2762.0","2019-12-13 00:00:00","phoenix",1576220400,1576220400,"Clear","clear-night","0","0","49.72","49.13","44.0","0.81","1021.2","3.26","3.26","48.0","0.02","0.0","10.0",NULL,"270.8",NULL
"2662.0","2019-12-13 01:00:00","phoenix",1576224000,1576224000,"Clear","clear-night","0.0015","0.01","49.35","48.53","43.72","0.81","1021.3","3.46","3.46","51.0","0.01","0.0","10.0","rain","271.0",NULL
"2595.0","2019-12-13 02:00:00","phoenix",1576227600,1576227600,"Clear","clear-night","0","0","47.17","46.43","43.91","0.88","1021.4","3.04","3.04","62.0","0.01","0.0","10.0",NULL,"270.8",NULL
"2592.0","2019-12-13 03:00:00","phoenix",1576231200,1576231200,"Clear","clear-night","0","0","47.72","46.64","43.03","0.84","1021.3","3.5","3.5","54.0","0.04","0.0","10.0",NULL,"270.1",NULL
"2612.0","2019-12-13 04:00:00","phoenix",1576234800,1576234800,"Clear","clear-night","0.0014","0.01","45.59","44.19","42.15","0.88","1021.6","3.52","3.52","47.0","0.07","0.0","10.0","rain","269.0",NULL
"2744.0","2019-12-13 05:00:00","phoenix",1576238400,1576238400,"Clear","clear-night","0","0","45.39","43.52","42.31","0.89","1021.4","4.04","4.04","44.0","0.01","0.0","10.0",NULL,"267.4",NULL
"3003.0","2019-12-13 06:00:00","phoenix",1576242000,1576242000,"Clear","clear-night","0","0","45.76","44.04","42.41","0.88","1021.5","3.92","3.92","66.0","0.03","0.0","10.0",NULL,"266.9",NULL
