"demand","date_time","city","unix_time","time","summary","icon","precip_intensity","precip_probability","temperature","apparent_temperature","dewpoint","humidity","pressure","wind_speed","wind_gust","wind_bearing","cloud_cover","uv_index","visibility","precip_type","ozone","precip_accumulation"
"4668.0","2019-04-01 07:00:00","philadelphia",1554116400,1554116400,"Clear","clear-day","0","0","30.74","20.75","12.55","0.46","1021.4","13.03","26.23","314.0","0.0","0.0","10.0",NULL,"406.5",NULL
"4943.0","2019-04-01 08:00:00","philadelphia",1554120000,1554120000,"Clear","clear-day","0","0","32.65","23.39","13.03","0.44","1023.1","12.49","24.22","317.0","0.0","0.0","10.0",NULL,"411.3",NULL
"4920.0","2019-04-01 09:00:00","philadelphia",1554123600,1554123600,"Clear","clear-day","0","0","34.53","25.91","13.03","0.41000000000000003","1023.9","12.13","22.41","318.0","0.0","1.0","10.0",NULL,"409.5",NULL
"4818.0","2019-04-01 10:00:00","philadelphia",1554127200,1554127200,"Clear","clear-day","0.0002","0.01","36.94","29.05","12.82","0.37","1024.7","11.88","19.82","315.0","0.0","2.0","10.0","rain","406.2",NULL
"407507.0","2019-04-01 11:00:00","philadelphia",1554130800,1554130800,"Clear","clear-day","0.0004","0.01","39.55","32.39","12.47","0.33","1025.4","11.7","18.02","314.0","0.0","4.0","10.0","rain","402.8",NULL
"46079.0","2019-04-01 12:00:00","philadelphia",1554134400,1554134400,"Clear","clear-day","0","0","41.38","34.74","12.21","0.30000000000000004","1025.4","11.53","17.89","311.0","0.0","5.0","10.0",NULL,"399.4",NULL
"4562.0","2019-04-01 13:00:00","philadelphia",1554138000,1554138000,"Clear","clear-day","0","0","42.7","36.68","11.54","0.28","1025.0","10.77","17.46","308.0","0.0","5.0","10.0",NULL,"396.1",NULL
"4480.0","2019-04-01 14:00:00","philadelphia",1554141600,1554141600,"Clear","clear-day","0","0","44.04","38.42","11.35","0.26","1024.8","10.61","16.9","307.0","0.0","5.0","10.0",NULL,"394.5",NULL
"4390.0","2019-04-01 15:00:00","philadelphia",1554145200,1554145200,"Clear","clear-day","0","0","45.76","40.94","10.99","0.24","1025.4","9.57","15.72","310.0","0.0","4.0","10.0",NULL,"392.0",NULL
"4344.0","2019-04-01 16:00:00","philadelphia",1554148800,1554148800,"Clear","clear-day","0.0012000000000000001","0.01","47.19","42.9","10.73","0.22","1025.6","9.05","14.08","309.0","0.0","3.0","10.0","rain","389.6",NULL
"4365.0","2019-04-01 17:00:00","philadelphia",1554152400,1554152400,"Clear","clear-day","0","0","46.85","43.13","10.67","0.23","1025.2","7.57","13.0","307.0","0.0","1.0","10.0",NULL,"388.1",NULL
"4421.0","2019-04-01 18:00:00","philadelphia",1554156000,1554156000,"Clear","clear-day","0","0","47.22","44.09","11.58","0.23","1025.5","6.5","12.06","301.0","0.0","0.0","10.0",NULL,"387.2",NULL
"4434.0","2019-04-01 19:00:00","philadelphia",1554159600,1554159600,"Clear","clear-day","0","0","46.05","43.74","14.12","0.27","1026.7","4.77","9.0","268.0","0.01","0.0","10.0",NULL,"387.0",NULL
"46107.0","2019-04-01 20:00:00","philadelphia",1554163200,1554163200,"Clear","clear-night","0","0","43.85","43.85","15.07","0.31","1027.2","2.65","4.55","274.0","0.0","0.0","10.0",NULL,"392.4",NULL
"4695.0","2019-04-01 21:00:00","philadelphia",1554166800,1554166800,"Clear","clear-night","0","0","41.87","41.87","16.4","0.35000000000000003","1027.8","2.58","4.57","307.0","0.0","0.0","10.0",NULL,"395.4",NULL
"4569.0","2019-04-01 22:00:00","philadelphia",1554170400,1554170400,"Clear","clear-night","0","0","40.11","40.11","18.86","0.42","1028.6","2.59","4.4","196.0","0.0","0.0","10.0",NULL,"399.1",NULL
"4285.0","2019-04-01 23:00:00","philadelphia",1554174000,1554174000,"Clear","clear-night","0","0","38.06","38.06","21.25","0.5","1029.0","2.54","4.2","233.0","0.04","0.0","10.0",NULL,"402.1",NULL
"40207.0","2019-04-02 00:00:00","philadelphia",1554177600,1554177600,"Clear","clear-night","0","0","36.68","36.68","21.19","0.53","1028.9","2.5","3.07","236.0","0.01","0.0","10.0",NULL,"404.1",NULL
"3859.0","2019-04-02 01:00:00","philadelphia",1554181200,1554181200,"Clear","clear-night","0","0","35.31","35.31","21.52","0.5700000000000001","1028.7","2.71","3.22","188.0","0.02","0.0","10.0",NULL,"405.7",NULL
"307078.0","2019-04-02 02:00:00","philadelphia",1554184800,1554184800,"Clear","clear-night","0","0","33.31","33.31","21.4","0.61","1028.8","2.33","2.7800000000000002","201.0","0.09","0.0","10.0",NULL,"408.7",NULL
"30762.0","2019-04-02 03:00:00","philadelphia",1554188400,1554188400,"Partly Cloudy","partly-cloudy-night","0","0","32.12","32.12","22.19","0.66","1028.8","1.72","2.9","120.0","0.37","0.0","10.0",NULL,"410.6",NULL
"30784.0","2019-04-02 04:00:00","philadelphia",1554192000,1554192000,"Partly Cloudy","partly-cloudy-night","0","0","31.7","31.7","21.98","0.67","1029.2","1.52","2.92","160.0","0.45","0.0","10.0",NULL,"412.3",NULL
"3921.0","2019-04-02 05:00:00","philadelphia",1554195600,1554195600,"Partly Cloudy","partly-cloudy-night","0","0","30.46","30.46","21.98","0.7000000000000001","1029.3","1.58","2.54","109.0","0.56","0.0","10.0",NULL,"412.8",NULL
"4239.0","2019-04-02 06:00:00","philadelphia",1554199200,1554199200,"Partly Cloudy","partly-cloudy-night","0","0","29.2","29.2","21.57","0.73","1029.6","1.67","2.41","99.0","0.41000000000000003","0.0","10.0",NULL,"412.3",NULL
"40718.0","2019-04-02 07:00:00","philadelphia",1554202800,1554202800,"Partly Cloudy","partly-cloudy-day","0","0","28.62","28.62","21.66","0.75","1029.5","1.94","2.62","107.0","0.43","0.0","10.0",NULL,"410.6",NULL
"4926.0","2019-04-02 08:00:00","philadelphia",1554206400,1554206400,"Clear","clear-day","0","0","33.48","33.48","23.45","0.66","1029.6","1.3900000000000001","3.76","90.0","0.27","0.0","10.0",NULL,"409.5",NULL
"4831.0","2019-04-02 09:00:00","philadelphia",1554210000,1554210000,"Clear","clear-day","0","0","39.18","36.97","23.66","0.53","1029.6","3.41","6.32","120.0","0.28","1.0","10.0",NULL,"405.2",NULL
"4618.0","2019-04-02 10:00:00","philadelphia",1554213600,1554213600,"Partly Cloudy","partly-cloudy-day","0.0008","0.01","44.59","40.94","22.63","0.42","1029.2","6.5","11.35","131.0","0.36","2.0","10.0","rain","399.7",NULL
"4491.0","2019-04-02 11:00:00","philadelphia",1554217200,1554217200,"Partly Cloudy","partly-cloudy-day","0.0011","0.01","48.31","44.75","21.41","0.34","1028.6","7.9","13.58","134.0","0.38","3.0","10.0","rain","394.8",NULL
"4408.0","2019-04-02 12:00:00","philadelphia",1554220800,1554220800,"Partly Cloudy","partly-cloudy-day","0","0","51.24","51.24","22.91","0.33","1027.6","7.74","14.86","135.0","0.5","4.0","10.0",NULL,"391.4",NULL
"4350.0","2019-04-02 13:00:00","philadelphia",1554224400,1554224400,"Mostly Cloudy","partly-cloudy-day","0.0007","0.01","53.01","53.01","25.32","0.34","1026.5","8.84","15.68","143.0","0.6000000000000001","4.0","10.0","rain","388.6",NULL
"43074.0","2019-04-02 14:00:00","philadelphia",1554228000,1554228000,"Overcast","cloudy","0.001","0.01","53.43","53.43","28.51","0.38","1025.3","7.54","10.9","135.0","0.9","3.0","10.0","rain","379.2",NULL
"4306.0","2019-04-02 15:00:00","philadelphia",1554231600,1554231600,"Overcast","cloudy","0.0011","0.01","52.53","52.53","29.86","0.42","1024.4","8.54","11.39","122.0","0.9400000000000001","3.0","10.0","rain","377.2",NULL
"4328.0","2019-04-02 16:00:00","philadelphia",1554235200,1554235200,"Overcast","cloudy","0.0004","0.01","51.17","51.17","30.68","0.45","1023.9","8.73","11.85","111.0","0.96","2.0","10.0","rain","376.9",NULL
"4403.0","2019-04-02 17:00:00","philadelphia",1554238800,1554238800,"Overcast","cloudy","0.0009000000000000001","0.02","49.16","45.29","32.3","0.52","1022.9","9.17","12.68","101.0","0.98","1.0","10.0","rain","377.3",NULL
"4540.0","2019-04-02 18:00:00","philadelphia",1554242400,1554242400,"Overcast","cloudy","0.00030000000000000003","0.03","48.27","44.23","32.23","0.54","1022.3","9.05","13.36","91.0","0.98","0.0","10.0","rain","378.4",NULL
"45507.0","2019-04-02 19:00:00","philadelphia",1554246000,1554246000,"Overcast","cloudy","0.0009000000000000001","0.06","46.91","42.72","32.81","0.58","1021.8","8.64","14.34","86.0","1.0","0.0","10.0","rain","380.5",NULL
"4663.0","2019-04-02 20:00:00","philadelphia",1554249600,1554249600,"Overcast","cloudy","0.0024000000000000002","0.07","45.67","41.56","32.96","0.61","1021.4","7.86","12.88","71.0","1.0","0.0","7.418","rain","386.1",NULL
"4699.0","2019-04-02 21:00:00","philadelphia",1554253200,1554253200,"Overcast","cloudy","0.0022","0.06","44.8","40.55","34.21","0.66","1020.9","7.75","15.81","68.0","1.0","0.0","8.149","rain","389.0",NULL
"4486.0","2019-04-02 22:00:00","philadelphia",1554256800,1554256800,"Overcast","cloudy","0.0015","0.06","43.74","39.12","35.73","0.73","1020.5","8.06","17.33","71.0","0.99","0.0","9.789","rain","391.8",NULL
"4193.0","2019-04-02 23:00:00","philadelphia",1554260400,1554260400,"Overcast","cloudy","0.0023","0.07","43.1","38.54","36.88","0.79","1019.7","7.64","16.13","59.0","0.97","0.0","9.87","rain","393.7",NULL
"3908.0","2019-04-03 00:00:00","philadelphia",1554264000,1554264000,"Overcast","cloudy","0.0017000000000000001","0.06","42.37","37.81","37.24","0.8200000000000001","1018.9","7.33","16.45","32.0","0.98","0.0","9.356","rain","393.2",NULL
"30700.0","2019-04-03 01:00:00","philadelphia",1554267600,1554267600,"Overcast","cloudy","0.0005","0.03","41.99","37.47","37.75","0.85","1018.2","7.12","14.19","8.0","0.99","0.0","9.235","rain","392.0",NULL
"3581.0","2019-04-03 02:00:00","philadelphia",1554271200,1554271200,"Overcast","cloudy","0.0002","0.03","41.71","37.9","37.18","0.84","1017.6","5.83","12.47","354.0","0.98","0.0","10.0","rain","390.8",NULL
"3529.0","2019-04-03 03:00:00","philadelphia",1554274800,1554274800,"Overcast","cloudy","0","0","40.89","36.83","36.63","0.85","1017.5","5.99","12.1","332.0","0.88","0.0","10.0",NULL,"397.5",NULL
"3554.0","2019-04-03 04:00:00","philadelphia",1554278400,1554278400,"Partly Cloudy","partly-cloudy-night","0.0012000000000000001","0.02","39.71","35.41","35.52","0.85","1017.9","6.02","11.18","319.0","0.59","0.0","10.0","rain","407.0",NULL
"36078.0","2019-04-03 05:00:00","philadelphia",1554282000,1554282000,"Clear","clear-night","0","0","38.39","34.04","33.78","0.8300000000000001","1018.0","5.72","11.2","315.0","0.30000000000000004","0.0","10.0",NULL,"413.8",NULL
"3990.0","2019-04-03 06:00:00","philadelphia",1554285600,1554285600,"Clear","clear-night","0.0011","0.01","37.36","33.25","32.8","0.8300000000000001","1018.2","5.14","10.93","310.0","0.22","0.0","10.0","rain","415.4",NULL
"4465.0","2019-04-03 07:00:00","philadelphia",1554289200,1554289200,"Clear","clear-day","0.0005","0.01","36.91","32.66","32.3","0.8300000000000001","1018.4","5.22","10.8","265.0","0.14","0.0","10.0","rain","414.2",NULL
"40700.0","2019-04-03 08:00:00","philadelphia",1554292800,1554292800,"Clear","clear-day","0","0","40.58","36.98","32.78","0.74","1018.7","5.24","13.22","273.0","0.07","0.0","10.0",NULL,"409.2",NULL
"4604.0","2019-04-03 09:00:00","philadelphia",1554296400,1554296400,"Clear","clear-day","0.0012000000000000001","0.01","44.76","40.68","32.89","0.63","1018.9","7.38","17.56","289.0","0.05","1.0","10.0","rain","407.5",NULL
"44907.0","2019-04-03 10:00:00","philadelphia",1554300000,1554300000,"Clear","clear-day","0.0006000000000000001","0.01","49.89","46.14","32.36","0.51","1019.4","9.31","21.02","240.0","0.02","2.0","10.0","rain","405.6",NULL
"43076.0","2019-04-03 11:00:00","philadelphia",1554303600,1554303600,"Clear","clear-day","0.0005","0.01","55.09","55.09","31.72","0.41000000000000003","1019.4","11.27","23.4","256.0","0.0","4.0","10.0","rain","403.9",NULL
"4352.0","2019-04-03 12:00:00","philadelphia",1554307200,1554307200,"Clear","clear-day","0","0","58.85","58.85","31.79","0.36","1018.7","13.18","27.46","250.0","0.0","5.0","10.0",NULL,"403.1",NULL
"4296.0","2019-04-03 13:00:00","philadelphia",1554310800,1554310800,"Clear","clear-day","0","0","61.21","61.21","31.03","0.32","1018.0","15.24","30.37","279.0","0.0","5.0","10.0",NULL,"402.4",NULL
"4261.0","2019-04-03 14:00:00","philadelphia",1554314400,1554314400,"Clear","clear-day","0","0","63.19","63.19","29.67","0.28","1016.8","16.37","32.83","269.0","0.0","5.0","10.0",NULL,"378.6",NULL
"42007.0","2019-04-03 15:00:00","philadelphia",1554318000,1554318000,"Clear","clear-day","0","0","65.08","65.08","28.33","0.25","1016.7","17.78","34.82","191.0","0.01","4.0","10.0",NULL,"375.2",NULL
"41079.0","2019-04-03 16:00:00","philadelphia",1554321600,1554321600,"Clear","clear-day","0.0016","0.01","67.01","67.01","25.82","0.21","1017.6","17.95","33.71","354.0","0.0","3.0","10.0","rain","374.0",NULL
"4159.0","2019-04-03 17:00:00","philadelphia",1554325200,1554325200,"Clear","clear-day","0","0","68.01","68.01","22.7","0.18","1017.5","17.77","33.42","276.0","0.0","1.0","10.0",NULL,"372.7",NULL
"4201.0","2019-04-03 18:00:00","philadelphia",1554328800,1554328800,"Clear","clear-day","0","0","67.37","67.37","20.99","0.17","1018.3","15.0","32.69","213.0","0.0","0.0","10.0",NULL,"370.0",NULL
"4220.0","2019-04-03 19:00:00","philadelphia",1554332400,1554332400,"Clear","clear-day","0","0","64.67","64.67","22.79","0.2","1020.1","13.75","30.71","316.0","0.0","0.0","10.0",NULL,"367.3",NULL
"4269.0","2019-04-03 20:00:00","philadelphia",1554336000,1554336000,"Clear","clear-night","0","0","62.27","62.27","20.22","0.2","1020.2","10.71","24.92","279.0","0.0","0.0","10.0",NULL,"363.7",NULL
"4428.0","2019-04-03 21:00:00","philadelphia",1554339600,1554339600,"Clear","clear-night","0","0","60.11","60.11","19.88","0.21","1021.8","9.43","20.23","282.0","0.0","0.0","10.0",NULL,"363.4",NULL
"4209.0","2019-04-03 22:00:00","philadelphia",1554343200,1554343200,"Clear","clear-night","0","0","57.48","57.48","20.57","0.24","1023.4","8.69","19.1","295.0","0.0","0.0","10.0",NULL,"364.2",NULL
"3911.0","2019-04-03 23:00:00","philadelphia",1554346800,1554346800,"Clear","clear-night","0","0","55.23","55.23","20.03","0.25","1024.4","7.37","18.22","300.0","0.0","0.0","10.0",NULL,"364.6",NULL
"3628.0","2019-04-04 00:00:00","philadelphia",1554350400,1554350400,"Clear","clear-night","0","0","52.96","52.96","20.54","0.28","1025.1","6.27","14.74","308.0","0.01","0.0","10.0",NULL,"363.9",NULL
"3415.0","2019-04-04 01:00:00","philadelphia",1554354000,1554354000,"Clear","clear-night","0","0","50.92","50.92","20.33","0.30000000000000004","1025.2","5.2","12.33","322.0","0.03","0.0","10.0",NULL,"362.8",NULL
"3292.0","2019-04-04 02:00:00","philadelphia",1554357600,1554357600,"Clear","clear-night","0","0","48.91","48.17","21.59","0.34","1025.5","3.3","7.85","335.0","0.06","0.0","10.0",NULL,"360.8",NULL
"3256.0","2019-04-04 03:00:00","philadelphia",1554361200,1554361200,"Clear","clear-night","0","0","47.06","47.06","22.78","0.38","1026.3","2.7","5.99","317.0","0.16","0.0","10.0",NULL,"360.3",NULL
"3296.0","2019-04-04 04:00:00","philadelphia",1554364800,1554364800,"Clear","clear-night","0","0","46.51","45.08","23.08","0.39","1026.6","3.7","6.38","287.0","0.28","0.0","10.0",NULL,"360.1",NULL
"3402.0","2019-04-04 05:00:00","philadelphia",1554368400,1554368400,"Partly Cloudy","partly-cloudy-night","0","0","45.36","43.59","24.63","0.44","1027.4","3.91","6.2","275.0","0.34","0.0","10.0",NULL,"360.4",NULL
"30702.0","2019-04-04 06:00:00","philadelphia",1554372000,1554372000,"Partly Cloudy","partly-cloudy-night","0","0","43.24","41.36","25.32","0.49","1027.5","3.66","6.22","300.0","0.34","0.0","10.0",NULL,"361.2",NULL
"4134.0","2019-04-04 07:00:00","philadelphia",1554375600,1554375600,"Clear","clear-day","0","0","42.65","41.14","26.13","0.52","1028.9","3.21","5.15","273.0","0.23","0.0","10.0",NULL,"362.4",NULL
"44007.0","2019-04-04 08:00:00","philadelphia",1554379200,1554379200,"Clear","clear-day","0","0","47.59","47.59","26.5","0.44","1029.5","2.74","4.57","275.0","0.21","0.0","10.0",NULL,"366.9",NULL
"4344.0","2019-04-04 09:00:00","philadelphia",1554382800,1554382800,"Clear","clear-day","0","0","51.56","51.56","23.13","0.33","1029.4","4.27","9.56","282.0","0.19","1.0","10.0",NULL,"368.1",NULL
"4262.0","2019-04-04 10:00:00","philadelphia",1554386400,1554386400,"Clear","clear-day","0","0","53.8","53.8","23.24","0.30000000000000004","1030.0","5.39","10.49","334.0","0.19","3.0","10.0",NULL,"368.9",NULL
"4269.0","2019-04-04 11:00:00","philadelphia",1554390000,1554390000,"Clear","clear-day","0.0013000000000000002","0.01","56.39","56.39","23.56","0.28","1030.8","6.08","13.51","310.0","0.19","4.0","10.0","rain","369.0",NULL
"4204.0","2019-04-04 12:00:00","philadelphia",1554393600,1554393600,"Clear","clear-day","0.0014","0.01","57.73","57.73","24.96","0.28","1030.6","6.47","17.01","304.0","0.18","5.0","10.0","rain","368.3",NULL
"4184.0","2019-04-04 13:00:00","philadelphia",1554397200,1554397200,"Clear","clear-day","0","0","59.85","59.85","25.69","0.27","1030.2","6.48","15.78","298.0","0.16","6.0","10.0",NULL,"366.8",NULL
"4142.0","2019-04-04 14:00:00","philadelphia",1554400800,1554400800,"Clear","clear-day","0","0","61.81","61.81","26.35","0.26","1029.4","7.24","18.13","294.0","0.13","5.0","10.0",NULL,"362.4",NULL
"4111.0","2019-04-04 15:00:00","philadelphia",1554404400,1554404400,"Clear","clear-day","0","0","63.32","63.32","26.63","0.25","1028.8","7.94","17.94","292.0","0.12","4.0","10.0",NULL,"361.0",NULL
"4085.0","2019-04-04 16:00:00","philadelphia",1554408000,1554408000,"Clear","clear-day","0","0","64.14","64.14","26.86","0.24","1028.8","8.68","16.85","289.0","0.1","3.0","10.0",NULL,"360.0",NULL
"40079.0","2019-04-04 17:00:00","philadelphia",1554411600,1554411600,"Clear","clear-day","0","0","63.28","63.28","27.2","0.25","1027.7","7.94","15.84","292.0","0.08","1.0","10.0",NULL,"358.7",NULL
"4128.0","2019-04-04 18:00:00","philadelphia",1554415200,1554415200,"Clear","clear-day","0.0012000000000000001","0.01","63.01","63.01","28.31","0.27","1028.4","7.06","14.56","302.0","0.06","0.0","10.0","rain","357.0",NULL
"4068.0","2019-04-04 19:00:00","philadelphia",1554418800,1554418800,"Clear","clear-day","0","0","61.41","61.41","30.53","0.31","1028.7","5.33","10.12","326.0","0.06","0.0","10.0",NULL,"355.0",NULL
"42007.0","2019-04-04 20:00:00","philadelphia",1554422400,1554422400,"Clear","clear-night","0","0","58.72","58.72","29.94","0.33","1028.7","4.05","5.54","352.0","0.06","0.0","10.0",NULL,"356.6",NULL
"4300.0","2019-04-04 21:00:00","philadelphia",1554426000,1554426000,"Clear","clear-night","0","0","56.45","56.45","30.26","0.37","1029.3","4.13","6.78","7.0","0.1","0.0","10.0",NULL,"354.5",NULL
"41007.0","2019-04-04 22:00:00","philadelphia",1554429600,1554429600,"Clear","clear-night","0","0","54.39","54.39","31.16","0.41000000000000003","1029.8","4.83","9.17","33.0","0.21","0.0","10.0",NULL,"351.9",NULL
"3853.0","2019-04-04 23:00:00","philadelphia",1554433200,1554433200,"Clear","clear-night","0","0","52.5","52.5","31.11","0.44","1029.8","4.83","9.77","49.0","0.31","0.0","10.0",NULL,"350.0",NULL
"3531.0","2019-04-05 00:00:00","philadelphia",1554436800,1554436800,"Mostly Cloudy","partly-cloudy-night","0","0","51.21","51.21","27.36","0.39","1030.0","7.41","13.77","50.0","0.62","0.0","10.0",NULL,"349.5",NULL
"3330.0","2019-04-05 01:00:00","philadelphia",1554440400,1554440400,"Mostly Cloudy","partly-cloudy-night","0.0006000000000000001","0.01","50.03","50.03","23.86","0.36","1030.5","8.28","20.1","51.0","0.74","0.0","10.0","rain","349.7",NULL
"3216.0","2019-04-05 02:00:00","philadelphia",1554444000,1554444000,"Overcast","cloudy","0.0004","0.01","49.18","45.67","18.49","0.29","1030.6","8.25","18.25","51.0","0.96","0.0","10.0","rain","350.1",NULL
"31071.0","2019-04-05 03:00:00","philadelphia",1554447600,1554447600,"Overcast","cloudy","0.0004","0.01","47.87","44.09","16.87","0.29","1030.9","8.19","16.4","59.0","0.98","0.0","10.0","rain","350.4",NULL
"3180.0","2019-04-05 04:00:00","philadelphia",1554451200,1554451200,"Overcast","cloudy","0.0013000000000000002","0.01","46.49","42.34","14.54","0.27","1031.3","8.35","15.79","60.0","0.99","0.0","10.0","rain","350.9",NULL
"32073.0","2019-04-05 05:00:00","philadelphia",1554454800,1554454800,"Overcast","cloudy","0.0004","0.01","45.36","41.12","13.35","0.27","1031.4","7.97","17.66","58.0","1.0","0.0","10.0","rain","351.2",NULL
"35607.0","2019-04-05 06:00:00","philadelphia",1554458400,1554458400,"Overcast","cloudy","0.0005","0.01","43.65","38.55","13.51","0.29","1031.6","9.08","16.38","68.0","1.0","0.0","10.0","rain","351.4",NULL
"4041.0","2019-04-05 07:00:00","philadelphia",1554462000,1554462000,"Overcast","cloudy","0.0017000000000000001","0.04","41.98","36.17","16.2","0.35000000000000003","1031.8","9.83","16.66","75.0","1.0","0.0","10.0","rain","351.5",NULL
"4363.0","2019-04-05 08:00:00","philadelphia",1554465600,1554465600,"Overcast","cloudy","0.0006000000000000001","0.02","41.13","35.09","16.28","0.36","1031.6","9.89","16.89","74.0","0.99","0.0","10.0","rain","353.2",NULL
"44074.0","2019-04-05 09:00:00","philadelphia",1554469200,1554469200,"Overcast","cloudy","0.0004","0.01","41.15","35.39","17.51","0.38","1031.7","9.26","15.93","78.0","0.99","1.0","10.0","rain","354.1",NULL
"4504.0","2019-04-05 10:00:00","philadelphia",1554472800,1554472800,"Overcast","cloudy","0.0004","0.01","42.24","36.84","20.23","0.41000000000000003","1031.7","9.03","15.34","88.0","1.0","2.0","10.0","rain","355.1",NULL
"4520.0","2019-04-05 11:00:00","philadelphia",1554476400,1554476400,"Overcast","cloudy","0.0013000000000000002","0.02","43.87","38.7","22.36","0.42","1031.3","9.34","15.97","91.0","1.0","3.0","10.0","rain","355.8",NULL
"4486.0","2019-04-05 12:00:00","philadelphia",1554480000,1554480000,"Overcast","cloudy","0.0011","0.03","45.83","40.95","24.15","0.42","1030.8","9.8","16.79","96.0","1.0","3.0","10.0","rain","356.2",NULL
"4403.0","2019-04-05 13:00:00","philadelphia",1554483600,1554483600,"Mostly Cloudy","partly-cloudy-day","0.0009000000000000001","0.03","47.57","42.95","26.22","0.43","1029.9","10.2","16.58","104.0","0.8","4.0","10.0","rain","356.5",NULL
"4358.0","2019-04-05 14:00:00","philadelphia",1554487200,1554487200,"Mostly Cloudy","partly-cloudy-day","0.0017000000000000001","0.04","45.84","41.21","27.77","0.49","1029.3","9.16","12.58","100.0","0.81","4.0","10.0","rain","368.7",NULL
"4394.0","2019-04-05 15:00:00","philadelphia",1554490800,1554490800,"Overcast","cloudy","0.0047","0.12","44.92","40.1","31.03","0.58","1028.6","9.1","14.99","97.0","0.97","3.0","10.0","rain","369.3",NULL
"4426.0","2019-04-05 16:00:00","philadelphia",1554494400,1554494400,"Possible Drizzle","rain","0.0088","0.28","43.61","38.72","33.53","0.67","1027.8","8.55","15.86","88.0","0.92","2.0","9.703","rain","368.3",NULL
"4482.0","2019-04-05 17:00:00","philadelphia",1554498000,1554498000,"Light Rain","rain","0.0201","0.7000000000000001","42.43","37.52","34.81","0.74","1027.1","8.06","14.93","76.0","0.99","1.0","9.867","rain","367.7",NULL
"4548.0","2019-04-05 18:00:00","philadelphia",1554501600,1554501600,"Possible Light Rain","rain","0.0199","0.41000000000000003","42.2","37.13","35.81","0.78","1026.5","8.27","15.85","76.0","1.0","0.0","7.816","rain","368.6",NULL
"4540.0","2019-04-05 19:00:00","philadelphia",1554505200,1554505200,"Possible Light Rain","rain","0.022600000000000002","0.42","42.44","37.65","36.63","0.8","1026.1","7.8100000000000005","15.19","74.0","1.0","0.0","8.285","rain","370.0",NULL
"4558.0","2019-04-05 20:00:00","philadelphia",1554508800,1554508800,"Possible Light Rain","rain","0.013800000000000002","0.65","41.64","37.2","36.26","0.81","1025.8","6.84","16.82","70.0","1.0","0.0","8.417","rain","372.2",NULL
"4516.0","2019-04-05 21:00:00","philadelphia",1554512400,1554512400,"Light Rain","rain","0.0205","0.68","41.62","37.73","37.01","0.84","1025.7","5.93","14.29","62.0","1.0","0.0","7.932","rain","369.4",NULL
"4354.0","2019-04-05 22:00:00","philadelphia",1554516000,1554516000,"Possible Light Rain","rain","0.0281","0.64","41.89","38.49","38.14","0.86","1025.6","5.28","10.94","45.0","0.97","0.0","6.813","rain","365.0",NULL
"4108.0","2019-04-05 23:00:00","philadelphia",1554519600,1554519600,"Possible Light Rain","rain","0.013300000000000001","0.33","42.03","38.74","39.04","0.89","1025.1","5.16","8.44","41.0","1.0","0.0","8.929","rain","360.5",NULL
"38507.0","2019-04-06 00:00:00","philadelphia",1554523200,1554523200,"Overcast","cloudy","0.007","0.2","42.16","39.42","39.76","0.91","1024.4","4.47","8.07","39.0","0.99","0.0","10.0","rain","356.5",NULL
"3654.0","2019-04-06 01:00:00","philadelphia",1554526800,1554526800,"Overcast","cloudy","0.0014","0.06","42.29","40.01","39.98","0.91","1023.6","3.95","5.95","22.0","0.98","0.0","10.0","rain","352.6",NULL
"3532.0","2019-04-06 02:00:00","philadelphia",1554530400,1554530400,"Overcast","cloudy","0.0007","0.02","42.25","39.62","40.01","0.92","1023.0","4.36","5.71","11.0","0.88","0.0","10.0","rain","348.5",NULL
"3454.0","2019-04-06 03:00:00","philadelphia",1554534000,1554534000,"Overcast","cloudy","0.0008","0.02","42.18","39.64","40.14","0.92","1022.7","4.22","5.73","2.0","0.9400000000000001","0.0","7.066","rain","346.0",NULL
"3423.0","2019-04-06 04:00:00","philadelphia",1554537600,1554537600,"Overcast","cloudy","0.001","0.02","42.19","39.45","40.05","0.92","1022.6","4.47","6.92","353.0","0.99","0.0","6.781","rain","344.1",NULL
"34407.0","2019-04-06 05:00:00","philadelphia",1554541200,1554541200,"Overcast","cloudy","0.0011","0.02","41.86","39.0","39.88","0.93","1022.5","4.55","7.14","345.0","1.0","0.0","6.827","rain","342.7",NULL
"3551.0","2019-04-06 06:00:00","philadelphia",1554544800,1554544800,"Overcast","cloudy","0.0009000000000000001","0.02","41.53","38.82","39.51","0.92","1022.8","4.31","7.52","342.0","0.9500000000000001","0.0","6.984","rain","341.5",NULL
"30721.0","2019-04-06 07:00:00","philadelphia",1554548400,1554548400,"Mostly Cloudy","partly-cloudy-day","0.00030000000000000003","0.02","41.18","38.44","38.87","0.91","1023.0","4.28","7.2","346.0","0.7000000000000001","0.0","9.761","rain","340.9",NULL
"3914.0","2019-04-06 08:00:00","philadelphia",1554552000,1554552000,"Mostly Cloudy","partly-cloudy-day","0","0","41.82","39.8","38.81","0.89","1023.6","3.59","4.63","337.0","0.8","0.0","9.917",NULL,"335.8",NULL
"4059.0","2019-04-06 09:00:00","philadelphia",1554555600,1554555600,"Mostly Cloudy","partly-cloudy-day","0.0004","0.01","43.34","41.39","39.38","0.86","1023.6","3.76","5.5","336.0","0.74","1.0","9.996","rain","335.3",NULL
